Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
44828633	011.46	Tuberculous fibrosis of lung, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44828636	011.75	Tuberculous pneumothorax, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44828641	012.15	Tuberculosis of intrathoracic lymph nodes, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44828642	012.35	Tuberculous laryngitis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44828647	013.36	Tuberculous abscess of brain, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44828652	015.75	Tuberculosis of other specified bone, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44828653	016.25	Tuberculosis of ureter, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44828655	017.06	Tuberculosis of skin and subcutaneous cellular tissue, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44828657	017.66	Tuberculosis of adrenal glands, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44828660	018.06	Acute miliary tuberculosis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44828661	018.95	Miliary tuberculosis, unspecified, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44829705	011.16	Tuberculosis of lung, nodular, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44829706	011.66	Tuberculous pneumonia [any form], tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44829709	013.06	Tuberculous meningitis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44829711	013.25	Tuberculoma of brain, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44829712	013.96	Unspecified tuberculosis of central nervous system, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44829714	015.15	Tuberculosis of hip, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44829715	015.56	Tuberculosis of limb bones, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44829717	015.76	Tuberculosis of other specified bone, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44829718	015.85	Tuberculosis of other specified joint, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44829719	016.15	Tuberculosis of bladder, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44829721	016.26	Tuberculosis of ureter, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44829722	016.46	Tuberculosis of epididymis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44830082	420.91	Acute idiopathic pericarditis	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44830887	010.95	Primary tuberculous infection, unspecified, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44830890	011.15	Tuberculosis of lung, nodular, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44830891	011.50	Tuberculous bronchiectasis, unspecified	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44830892	011.54	Tuberculous bronchiectasis, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44830893	011.76	Tuberculous pneumothorax, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44830900	015.05	Tuberculosis of vertebral column, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44830904	017.16	Erythema nodosum with hypersensitivity reaction in tuberculosis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44830906	017.35	Tuberculosis of eye, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44830908	017.75	Tuberculosis of spleen, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832038	011.06	Tuberculosis of lung, infiltrative, tubercle bacilli not found bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832041	011.45	Tuberculous fibrosis of lung, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832043	011.95	Pulmonary tuberculosis, unspecified, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832044	012.06	Tuberculous pleurisy, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832048	013.46	Tuberculoma of spinal cord, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832049	015.06	Tuberculosis of vertebral column, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832051	015.16	Tuberculosis of hip, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832052	015.55	Tuberculosis of limb bones, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832054	015.65	Tuberculosis of mastoid, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832057	016.45	Tuberculosis of epididymis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832061	017.25	Tuberculosis of peripheral lymph nodes, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832062	017.56	Tuberculosis of thyroid gland, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832673	737.30	Scoliosis [and kyphoscoliosis], idiopathic	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832717	786.31	Acute idiopathic pulmonary hemorrhage in infants [AIPHI]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44833154	V72.32	Encounter for Papanicolaou cervical smear to confirm findings of recent normal smear following initial abnormal smear	5-dig billing V code	Measurement	ICD9CM	Valid	Non-standard
44833189	012.36	Tuberculous laryngitis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44833190	012.85	Other specified respiratory tuberculosis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44833193	013.05	Tuberculous meningitis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44833194	013.45	Tuberculoma of spinal cord, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44833196	013.65	Tuberculous encephalitis or myelitis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44833202	015.86	Tuberculosis of other specified joint, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44833203	015.96	Tuberculosis of unspecified bones and joints, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44833211	017.36	Tuberculosis of eye, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44833868	737.31	Resolving infantile idiopathic scoliosis	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44834411	017.05	Tuberculosis of skin and subcutaneous cellular tissue, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44834414	017.55	Tuberculosis of thyroid gland, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44834770	494.0	Bronchiectasis without acute exacerbation	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44835576	012.26	Isolated tracheal or bronchial tuberculosis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44835578	012.86	Other specified respiratory tuberculosis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44835582	013.26	Tuberculoma of brain, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44835583	013.35	Tuberculous abscess of brain, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44835586	013.86	Other specified tuberculosis of central nervous system, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44835594	016.95	Genitourinary tuberculosis, unspecified, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44835598	017.96	Tuberculosis of other specified organs, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44835988	516.32	Idiopathic non-specific interstitial pneumonitis	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44836738	010.85	Other primary progressive tuberculosis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44836739	011.55	Tuberculous bronchiectasis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44836744	012.05	Tuberculous pleurisy, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44836749	013.85	Other specified tuberculosis of central nervous system, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44836758	015.95	Tuberculosis of unspecified bones and joints, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44836759	016.06	Tuberculosis of kidney, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44837009	341.22	Idiopathic transverse myelitis	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44979671	08317712002	RELION CONFIRM SYSTEM KIT	Device	Device	NDC	Valid	Standard
44979672	08317712003	RELION CONFIRM SYSTEM KIT	Device	Device	NDC	Valid	Standard
45115402	05388086015	RELION CONFIRM GLUCOSE MONITOR	Device	Device	NDC	Valid	Standard
45149279	05388086016	RELION CONFIRM GLUCOSE MONITOR	Device	Device	NDC	Valid	Standard
45418973	6213.00	Pregnant - V.E. confirms	Read	Condition	Read	Valid	Non-standard
45420173	D313.13	Idiopathic purpura	Read	Condition	Read	Valid	Non-standard
45420260	F136.00	Idiopathic torsion dystonia	Read	Condition	Read	Valid	Non-standard
45420266	F170.00	Idiopathic peripheral autonomic neuropathy	Read	Condition	Read	Valid	Non-standard
45420366	G52y200	Idiopathic myocarditis NOS	Read	Condition	Read	Valid	Non-standard
45421298	U146300	[X]Confined to or trapped in a low-oxygen environment, occurrence at sports and athletics area	Read	Observation	Read	Valid	Non-standard
45423357	D400011	Idiopathic neutropenia	Read	Condition	Read	Valid	Non-standard
45423644	J670600	Idiopathic acute pancreatitis	Read	Condition	Read	Valid	Non-standard
45424036	Q470.00	Idiopathic hydrops fetalis	Read	Condition	Read	Valid	Non-standard
45426572	C121200	Idiopathic hypoparathyroidism	Read	Condition	Read	Valid	Non-standard
45426719	F36yz00	Other idiopathic peripheral neuropathy NOS	Read	Condition	Read	Valid	Non-standard
45427152	Nyu5300	[X]Other idiopathic scoliosis	Read	Condition	Read	Valid	Non-standard
45428183	ZV72400	[V]Pregnancy examination or test, pregnancy unconfirmed	Read	Condition	Read	Valid	Non-standard
45428785	584D.00	Antenatal ultrasound confirms intra-uterine pregnancy	Read	Condition	Read	Valid	Non-standard
45428804	6212.00	Pregnant - blood test confirms	Read	Condition	Read	Valid	Non-standard
45429846	B937.12	Idiopathic thrombocythaemia	Read	Condition	Read	Valid	Non-standard
45429922	C150000	Idiopathic Cushing's syndrome	Read	Condition	Read	Valid	Non-standard
45430513	N334800	Idiopathic aseptic necrosis of bone	Read	Condition	Read	Valid	Non-standard
45431460	ZV22200	[V]Pregnancy confirmed	Read	Condition	Read	Valid	Non-standard
45432063	584E.00	Antenatal ultrasound confirms ectopic pregnancy	Read	Condition	Read	Valid	Non-standard
45432998	A124100	Tuberculosis of lung, confirmed by culture only	Read	Condition	Read	Valid	Non-standard
45433226	C350300	Idiopathic pulmonary haemosiderosis	Read	Condition	Read	Valid	Non-standard
45433478	H34z.00	Bronchiectasis NOS	Read	Condition	Read	Valid	Non-standard
45433527	J41y.00	Other idiopathic proctocolitis	Read	Condition	Read	Valid	Non-standard
45435041	1O1..00	Heart failure confirmed	Read	Condition	Read	Valid	Non-standard
45435433	584F.00	Antenatal scan unable to confirm pregnancy	Read	Condition	Read	Valid	Non-standard
45436583	D403100	Idiopathic eosinophilia	Read	Condition	Read	Valid	Non-standard
45437765	U146100	[X]Confined to or trapped in a low-oxygen environment, occurrence in residential institution	Read	Observation	Read	Valid	Non-standard
45439603	A124000	Tuberculosis of lung, confirmed by sputum microscopy with or without culture	Read	Condition	Read	Valid	Non-standard
45439868	D00z200	Idiopathic hypochromic anaemia	Read	Condition	Read	Valid	Non-standard
45439962	F364.00	Idiopathic progressive polyneuropathy	Read	Condition	Read	Valid	Non-standard
45441076	U146.00	[X]Confined to or trapped in a low-oxygen environment	Read	Observation	Read	Valid	Non-standard
45443276	F4B2100	Idiopathic corneal oedema	Read	Condition	Read	Valid	Non-standard
45443671	N117.12	Diffuse idiopathic skeletal hyperostosis	Read	Condition	Read	Valid	Non-standard
45443677	N140700	Idiopathic lumbar spinal stenosis	Read	Condition	Read	Valid	Non-standard
45446831	K134000	Idiopathic retroperitoneal fibrosis	Read	Condition	Read	Valid	Non-standard
45447049	N373200	Resolving infantile idiopathic scoliosis	Read	Condition	Read	Valid	Non-standard
45449612	AyuF600	[X]Other parasitologically confirmed malaria, not elsewhere classified	Read	Condition	Read	Valid	Non-standard
45453425	J41z.00	Idiopathic proctocolitis NOS	Read	Condition	Read	Valid	Non-standard
45453453	J690.15	Steatorrhea - idiopathic	Read	Condition	Read	Valid	Non-standard
45453707	N373000	Idiopathic scoliosis	Read	Condition	Read	Valid	Non-standard
45456494	C342.00	Idiopathic gout	Read	Condition	Read	Valid	Non-standard
45456527	D204.00	Idiopathic aplastic anaemia	Read	Condition	Read	Valid	Non-standard
45456536	D313011	Idiopathic purpura	Read	Condition	Read	Valid	Non-standard
45457020	M241100	Idiopathic hypertrichosis	Read	Condition	Read	Valid	Non-standard
45457123	N373700	Adolescent idiopathic scoliosis	Read	Condition	Read	Valid	Non-standard
45457740	U146400	[X]Confined to or trapped in a low-oxygen environment, occurrence on street and highway	Read	Observation	Read	Valid	Non-standard
45457741	U146800	[X]Confined to or trapped in a low-oxygen environment, occurrence at other specified place	Read	Observation	Read	Valid	Non-standard
45459947	F170z00	Idiopathic peripheral autonomic neuropathy NOS	Read	Condition	Read	Valid	Non-standard
45460059	G872.00	Idiopathic hypotension	Read	Condition	Read	Valid	Non-standard
45463033	A124200	Tuberculosis of lung, confirmed histologically	Read	Condition	Read	Valid	Non-standard
45463034	A124400	Tuberculosis of intrathoracic lymph nodes, confirmed bacteriologically and histologically	Read	Condition	Read	Valid	Non-standard
45463035	A124600	Tuberculous pleurisy, confirmed bacteriologically and histologically	Read	Condition	Read	Valid	Non-standard
45463289	C354200	Idiopathic hypercalcaemia	Read	Condition	Read	Valid	Non-standard
45466426	A124.00	Respiratory tuberculosis, bacteriologically and histologically confirmed	Read	Condition	Read	Valid	Non-standard
45466653	D313.12	Idiopathic thrombocytopenic purpura	Read	Condition	Read	Valid	Non-standard
45466936	H561.00	Idiopathic pulmonary haemosiderosis	Read	Condition	Read	Valid	Non-standard
45467226	N130000	Idiopathic cervical spinal stenosis	Read	Condition	Read	Valid	Non-standard
45468392	13C5.00	Confined to chair	Read	Condition	Read	Valid	Non-standard
45468950	621..11	Pregnancy confirmed	Read	Condition	Read	Valid	Non-standard
45469998	B937500	Idiopathic thrombocythaemia	Read	Condition	Read	Valid	Non-standard
45470103	D313012	ITP - idiopathic thrombocytopenic purpura	Read	Condition	Read	Valid	Non-standard
45470170	Eu91000	[X]Conduct disorder confined to the family context	Read	Condition	Read	Valid	Non-standard
45470683	N33z700	Idiopathic hypertrophy of bone	Read	Condition	Read	Valid	Non-standard
45476919	Fyu7000	[X]Other hereditary and idiopathic neuropathies	Read	Condition	Read	Valid	Non-standard
45477318	PB31.00	Idiopathic congenital megacolon	Read	Condition	Read	Valid	Non-standard
45477612	SH0..00	Burn confined to eye and adnexa	Read	Condition	Read	Valid	Non-standard
45480642	N330300	Idiopathic osteoporosis	Read	Condition	Read	Valid	Non-standard
45483632	J527000	Idiopathic megacolon	Read	Condition	Read	Valid	Non-standard
45485508	6211.00	Pregnant - urine test confirms	Read	Condition	Read	Valid	Non-standard
45486464	A124500	Tuberculosis of larynx, trachea and bronchus, confirmed bacteriologically and histologically	Read	Condition	Read	Valid	Non-standard
45486817	F136000	Idiopathic familial dystonia	Read	Condition	Read	Valid	Non-standard
45486832	F287.00	Idiopathic intracranial hypotension	Read	Condition	Read	Valid	Non-standard
45487013	J41yz00	Other idiopathic proctocolitis NOS	Read	Condition	Read	Valid	Non-standard
45487275	N331600	Idiopathic osteoporosis with pathological fracture	Read	Condition	Read	Valid	Non-standard
45488501	1O0..00	Cancer confirmed	Read	Condition	Read	Valid	Non-standard
45489744	A125.00	Respiratory tuberculosis, not confirmed bacteriologically or histologically	Read	Condition	Read	Valid	Non-standard
45489806	Ayu1000	[X]Other respiratory tuberculosis, confirmed bacteriologically and histologically	Read	Condition	Read	Valid	Non-standard
45489947	BBs4.00	[M]Idiopathic thrombocythaemia	Read	Observation	Read	Valid	Non-standard
45490019	D400000	Idiopathic agranulocytosis	Read	Condition	Read	Valid	Non-standard
45490328	K311200	Idiopathic gynaecomastia	Read	Condition	Read	Valid	Non-standard
45491767	1O2..00	Asthma confirmed	Read	Condition	Read	Valid	Non-standard
45493028	A115.00	Tuberculous bronchiectasis	Read	Condition	Read	Valid	Non-standard
45493403	F35z.11	Peripheral neuropathy - hereditary or idiopathic	Read	Condition	Read	Valid	Non-standard
45493404	F36z.00	Hereditary or idiopathic peripheral neuropathy NOS	Read	Condition	Read	Valid	Non-standard
45495044	1O...00	Disorder confirmed	Read	Condition	Read	Valid	Non-standard
45496342	A124300	Tuberculosis of lung, confirmed by unspecified means	Read	Condition	Read	Valid	Non-standard
45496667	F36y.00	Other idiopathic peripheral neuropathy	Read	Condition	Read	Valid	Non-standard
45497014	M281.00	Idiopathic urticaria	Read	Condition	Read	Valid	Non-standard
45497094	N373300	Progressive infantile idiopathic scoliosis	Read	Condition	Read	Valid	Non-standard
45499925	D417200	Idiopathic methaemoglobinaemia	Read	Condition	Read	Valid	Non-standard
45499996	F25y200	Localization-related(focal)(partial)idiopathic epilepsy and epileptic syndromes with seizures of localised onset	Read	Condition	Read	Valid	Non-standard
45500124	H34..00	Bronchiectasis	Read	Condition	Read	Valid	Non-standard
45500125	H340.00	Recurrent bronchiectasis	Read	Condition	Read	Valid	Non-standard
45500355	M2y0400	Idiopathic livedo reticularis with systemic involvement	Read	Condition	Read	Valid	Non-standard
45501086	U146700	[X]Confined to or trapped in a low-oxygen environment, occurrence on farm	Read	Observation	Read	Valid	Non-standard
45501682	1O30.00	Epilepsy confirmed	Read	Condition	Read	Valid	Non-standard
45503041	Ayu1100	[X]Respiratory tuberculosis unspecified, confirmed bacteriologically and histologically	Read	Condition	Read	Valid	Non-standard
45503238	D41y400	Idiopathic erythrocytosis	Read	Condition	Read	Valid	Non-standard
45503486	H341.00	Post-infective bronchiectasis	Read	Condition	Read	Valid	Non-standard
45503492	H563.13	Idiopathic pulmonary fibrosis	Read	Condition	Read	Valid	Non-standard
45503538	J41..00	Idiopathic proctocolitis	Read	Condition	Read	Valid	Non-standard
45504435	U146200	[X]Confined to or trapped in a low-oxygen environment, occurrence at school, other institution and public administrative area	Read	Observation	Read	Valid	Non-standard
45504436	U146z00	[X]Confined to or trapped in a low-oxygen environment, occurrence at unspecified place	Read	Observation	Read	Valid	Non-standard
45506623	F439.00	Idiopathic polypoidal choroidal vasculopathy	Read	Condition	Read	Valid	Non-standard
45506759	J013200	Idiopathic teeth erosion	Read	Condition	Read	Valid	Non-standard
45507017	N140300	Idiopathic thoracic spinal stenosis	Read	Condition	Read	Valid	Non-standard
45507390	SH0z.00	Burn confined to eye and adnexa NOS	Read	Condition	Read	Valid	Non-standard
45508291	1O3..00	Neurological disorder confirmed	Read	Condition	Read	Valid	Non-standard
45510046	G50z100	Acute idiopathic pericarditis	Read	Condition	Read	Valid	Non-standard
45510530	Q451100	Transient neonatal thrombocytopenia due to idopathic maternal thrombocytopenia	Read	Condition	Read	Valid	Non-standard
45511088	U146500	[X]Confined to or trapped in a low-oxygen environment, occurrence at trade and service area	Read	Observation	Read	Valid	Non-standard
45513367	F446000	Idiopathic cyst of iris, ciliary body or anterior chamber	Read	Condition	Read	Valid	Non-standard
45513489	H563z00	Idiopathic fibrosing alveolitis NOS	Read	Condition	Read	Valid	Non-standard
45516413	A124700	Primary respiratory tuberculosis, confirmed bacteriologically and histologically	Read	Condition	Read	Valid	Non-standard
45516884	H563.00	Idiopathic fibrosing alveolitis	Read	Condition	Read	Valid	Non-standard
45517852	U146000	[X]Confined to or trapped in a low-oxygen environment, occurrence at home	Read	Observation	Read	Valid	Non-standard
45519853	C132000	Idiopathic panhypopituitarism	Read	Condition	Read	Valid	Non-standard
45519875	C366111	Idiopathic fluid retention	Read	Condition	Read	Valid	Non-standard
45519893	D313000	Idiopathic thrombocytopenic purpura	Read	Condition	Read	Valid	Non-standard
45519987	F36..00	Hereditary and idiopathic peripheral neuropathy	Read	Condition	Read	Valid	Non-standard
45520200	K08y600	Acute idiopathic interstitial nephritis	Read	Condition	Read	Valid	Non-standard
45520211	K13y611	Idiopathic dilation of ureter	Read	Condition	Read	Valid	Non-standard
45520483	P861.00	Congenital bronchiectasis	Read	Condition	Read	Valid	Non-standard
45521422	ZV72A00	[V]Pregnancy not (yet) confirmed	Read	Condition	Read	Valid	Non-standard
45523733	N373100	Idiopathic kyphoscoliosis	Read	Condition	Read	Valid	Non-standard
45524347	U146600	[X]Confined to or trapped in a low-oxygen environment, occurrence at industrial and construction area	Read	Observation	Read	Valid	Non-standard
45524854	2826I	SIDEROBLASTIC ANAEMIA IDIOPATHIC	OXMIS	Condition	OXMIS	Valid	Non-standard
45526089	518	BRONCHIECTASIS	OXMIS	Condition	OXMIS	Valid	Non-standard
45526899	2732HI	HAEMOCHROMATOSIS IDIOPATHIC	OXMIS	Condition	OXMIS	Valid	Non-standard
45527341	7826DP	OEDEMA IDIOPATHIC	OXMIS	Condition	OXMIS	Valid	Non-standard
45528889	2870B	PURPURA IDIOPATHIC	OXMIS	Condition	OXMIS	Valid	Non-standard
45530893	342 D	PARKINSONISM IDIOPATHIC	OXMIS	Condition	OXMIS	Valid	Non-standard
45531223	735 AB	SCOLIOSIS IDIOPATHIC	OXMIS	Condition	OXMIS	Valid	Non-standard
45531771	011 D	TUBERCULOUS BRONCHIECTASIS	OXMIS	Condition	OXMIS	Valid	Non-standard
45532125	5631PD	PROCTOCOLITIS IDIOPATHIC	OXMIS	Condition	OXMIS	Valid	Non-standard
45532814	A15.0	Tuberculosis of lung, confirmed by sputum microscopy with or without culture	ICD10 code	Condition	ICD10	Valid	Non-standard
45533529	I87.322	Chronic venous hypertension (idiopathic) with inflammation of left lower extremity	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45533530	I87.339	Chronic venous hypertension (idiopathic) with ulcer and inflammation of unspecified lower extremity	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45533712	M10.031	Idiopathic gout, right wrist	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45533713	M10.059	Idiopathic gout, unspecified hip	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45533750	M1A.0610	Idiopathic chronic gout, right knee, without tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45534042	M87.021	Idiopathic aseptic necrosis of right humerus	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45534043	M87.065	Idiopathic aseptic necrosis of left fibula	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45536996	T74.11XA	Adult physical abuse, confirmed, initial encounter	7-char billing code	Observation	ICD10CM	Valid	Non-standard
45537712	A15.9	Respiratory tuberculosis unspecified, confirmed bacteriologically and histologically	ICD10 code	Condition	ICD10	Valid	Non-standard
