Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
40164073	861387	Articaine hydrochloride 40 MG/ML / Epinephrine 0.01 MG/ML [Articadent]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40164078	861586	articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML [Septocaine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40164079	861591	articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML [Zorcaine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40165732	860045	Epinephrine 0.012 MG/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40165733	860046	Epinephrine 0.012 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40167814	883806	270 ACTUAT epinephrine 0.22 MG/ACTUAT Metered Dose Inhaler	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
40167815	883807	270 ACTUAT epinephrine 0.22 MG/ACTUAT Metered Dose Inhaler [Primatene Mist Inhaler]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40169298	891437	NDA020800 0.15 ML epinephrine 1 MG/ML Auto-Injector [Adrenaclick]	Branded Drug	Drug	RxNorm	Valid	Standard
40169309	891438	NDA020800 0.3 ML epinephrine 1 MG/ML Auto-Injector [Adrenaclick]	Branded Drug	Drug	RxNorm	Valid	Standard
40170971	891435	epinephrine 1 MG/ML [Adrenaclick]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40170972	891436	Epinephrine Prefilled Syringe [Adrenaclick]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40223411	997824	Bupivacaine / Epinephrine Injectable Solution [Vivacaine]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40223412	997825	Bupivacaine 5 MG/ML / Epinephrine 0.005 MG/ML Injectable Solution [Vivacaine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40223413	997823	Bupivacaine 5 MG/ML / Epinephrine 0.005 MG/ML [Vivacaine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40224921	1001079	epinephrine 10 MG/ML / pilocarpine hydrochloride 10 MG/ML Ophthalmic Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40224922	1001082	epinephrine 10 MG/ML / pilocarpine hydrochloride 20 MG/ML Ophthalmic Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40224923	1001085	epinephrine 10 MG/ML / pilocarpine hydrochloride 30 MG/ML Ophthalmic Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40224924	1001086	epinephrine 10 MG/ML / pilocarpine hydrochloride 40 MG/ML Ophthalmic Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40224925	1001089	epinephrine 10 MG/ML / pilocarpine hydrochloride 60 MG/ML Ophthalmic Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40225839	1011641	Articaine / Epinephrine Injectable Solution [Articadent]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40225840	1011645	Articaine / Epinephrine Injectable Solution [Articadent 4/1:200000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40225841	1011646	1.7 ML articaine hydrochloride 40 MG/ML / epinephrine 0.005 MG/ML Cartridge [Articadent]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40225842	1011644	articaine hydrochloride 40 MG/ML / epinephrine 0.005 MG/ML [Articadent]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40225843	1011648	1.7 ML articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML Cartridge [Articadent]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40225844	1011647	articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML [Articadent]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40225904	1012380	Bupivacaine / Epinephrine Injectable Solution [Marcaine with Epinephrine 0.25/1:200000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40225905	1012387	Bupivacaine / Epinephrine Injectable Solution [Marcaine with Epinephrine 0.5/1:200000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40225906	1012394	bupivacaine / epinephrine Injectable Solution [Marcaine with Epinephrine]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40225907	1012412	Bupivacaine / Epinephrine Injectable Solution [Sensorcaine with Epinephrine 0.25/1:200000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40225908	1012416	bupivacaine / epinephrine Injectable Solution [Sensorcaine with Epinephrine]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40225909	1012420	Bupivacaine / Epinephrine Injectable Solution [Sensorcaine with Epinephrine 0.75/1:200000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40225943	1012377	bupivacaine hydrochloride 2.5 MG/ML / epinephrine 0.005 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40225944	1012381	bupivacaine hydrochloride 2.5 MG/ML / epinephrine 0.005 MG/ML Injectable Solution [Marcaine with Epinephrine]	Branded Drug	Drug	RxNorm	Valid	Standard
40225945	1012413	bupivacaine hydrochloride 2.5 MG/ML / epinephrine 0.005 MG/ML Injectable Solution [Sensorcaine with Epinephrine]	Branded Drug	Drug	RxNorm	Valid	Standard
40225946	1012379	bupivacaine hydrochloride 2.5 MG/ML / epinephrine 0.005 MG/ML [Marcaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40225947	1012411	bupivacaine hydrochloride 2.5 MG/ML / epinephrine 0.005 MG/ML [Sensorcaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40225960	1012384	bupivacaine hydrochloride 5 MG/ML / epinephrine 0.005 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40225961	1012388	bupivacaine hydrochloride 5 MG/ML / epinephrine 0.005 MG/ML Injectable Solution [Marcaine with Epinephrine]	Branded Drug	Drug	RxNorm	Valid	Standard
40225962	1012417	bupivacaine hydrochloride 5 MG/ML / epinephrine 0.005 MG/ML Injectable Solution [Sensorcaine with Epinephrine]	Branded Drug	Drug	RxNorm	Valid	Standard
40225963	1012461	1.8 ML bupivacaine hydrochloride 5 MG/ML / epinephrine 0.005 MG/ML Cartridge [Vivacaine]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40225964	1012386	bupivacaine hydrochloride 5 MG/ML / epinephrine 0.005 MG/ML [Marcaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40225965	1012415	bupivacaine hydrochloride 5 MG/ML / epinephrine 0.005 MG/ML [Sensorcaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40225966	1012460	bupivacaine hydrochloride 5 MG/ML / epinephrine 0.005 MG/ML [Vivacaine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40225973	1012391	30 ML bupivacaine hydrochloride 7.5 MG/ML / epinephrine 0.005 MG/ML Injection	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
40225974	1012395	Bupivacaine Hydrochloride 7.5 MG/ML / Epinephrine 0.005 MG/ML Injectable Solution [Marcaine with Epinephrine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40225975	1012421	30 ML bupivacaine hydrochloride 7.5 MG/ML / epinephrine 0.005 MG/ML Injection [Sensorcaine with Epinephrine]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40225976	1012393	Bupivacaine Hydrochloride 7.5 MG/ML / Epinephrine 0.005 MG/ML [Marcaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40225977	1012419	bupivacaine hydrochloride 7.5 MG/ML / epinephrine 0.005 MG/ML [Sensorcaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226312	1012410	Sensorcaine with Epinephrine 0.25/1:200000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40226313	1012414	Sensorcaine with Epinephrine 0.5/1:200000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40226314	1012418	Sensorcaine with Epinephrine 0.75/1:200000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40226418	1010746	Xylocaine with Epinephrine 0.5/1:200000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40226419	1010684	Xylocaine with Epinephrine 1.5/1:200000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40226420	1010752	Xylocaine with Epinephrine 1/1:100000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40226421	1010678	Xylocaine with Epinephrine 1/1:200000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40226422	1010760	Xylocaine with Epinephrine 2/1:100000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40226423	1010689	Xylocaine with Epinephrine 2/1:200000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40226424	1010765	Xylocaine with Epinephrine 2/1:50000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40226795	1012277	epinephrine / etidocaine Injectable Solution [Duranest with epinephrine]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40226796	1012271	Epinephrine / Etidocaine Injectable Solution [Duranest 1/1:200000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40226799	1011808	Epinephrine / Lidocaine Injectable Solution [Lignospan]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40226800	1011813	Epinephrine / Lidocaine Injectable Solution [Lignospan 2/1:50000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40226801	1011819	Epinephrine / Lidocaine Injectable Solution [Octocaine with Epinephrine 2/1:100000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40226802	1011824	Epinephrine / Lidocaine Injectable Solution [Octocaine with Epinephrine 2/1:50000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40226803	1010748	Epinephrine / Lidocaine Injectable Solution [Xylocaine with Epinephrine 0.5/1:200000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40226804	1010686	Epinephrine / Lidocaine Injectable Solution [Xylocaine with Epinephrine 1.5/1:200000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40226805	1010754	Epinephrine / Lidocaine Injectable Solution [Xylocaine with Epinephrine 1/1:100000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40226806	1010680	Epinephrine / Lidocaine Injectable Solution [Xylocaine with Epinephrine 1/1:200000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40226807	1010762	Epinephrine / Lidocaine Injectable Solution [Xylocaine with Epinephrine 2/1:100000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40226808	1010691	Epinephrine / Lidocaine Injectable Solution [Xylocaine with Epinephrine 2/1:200000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40226809	1010767	epinephrine / lidocaine Injectable Solution [Xylocaine with Epinephrine]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40226810	1012155	epinephrine 0.002 MG/ML / lidocaine hydrochloride 20 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40226811	1012268	epinephrine 0.005 MG/ML / etidocaine hydrochloride 10 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40226812	1012272	epinephrine 0.005 MG/ML / etidocaine hydrochloride 10 MG/ML Injectable Solution [Duranest with epinephrine]	Branded Drug	Drug	RxNorm	Valid	Standard
40226813	1012270	epinephrine 0.005 MG/ML / etidocaine hydrochloride 10 MG/ML [Duranest with epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226814	1012274	epinephrine 0.005 MG/ML / etidocaine hydrochloride 15 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40226815	1012278	epinephrine 0.005 MG/ML / etidocaine hydrochloride 15 MG/ML Injectable Solution [Duranest with epinephrine]	Branded Drug	Drug	RxNorm	Valid	Standard
40226816	1012276	epinephrine 0.005 MG/ML / etidocaine hydrochloride 15 MG/ML [Duranest with epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226817	1010677	Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 10 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40226818	1010681	Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 10 MG/ML Injectable Solution [Xylocaine with Epinephrine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40226819	1010679	epinephrine 0.005 MG/ML / lidocaine hydrochloride 10 MG/ML [Xylocaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226820	1010683	Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 15 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40226821	1010687	Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 15 MG/ML Injectable Solution [Xylocaine with Epinephrine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40226822	1010685	epinephrine 0.005 MG/ML / lidocaine hydrochloride 15 MG/ML [Xylocaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226823	1010688	20 ML epinephrine 0.005 MG/ML / lidocaine hydrochloride 20 MG/ML Injection	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
40226824	1010692	20 ML epinephrine 0.005 MG/ML / lidocaine hydrochloride 20 MG/ML Injection [Xylocaine with Epinephrine]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40226825	1010690	epinephrine 0.005 MG/ML / lidocaine hydrochloride 20 MG/ML [Xylocaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226826	1010745	epinephrine 0.005 MG/ML / lidocaine hydrochloride 5 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40226827	1010749	epinephrine 0.005 MG/ML / lidocaine hydrochloride 5 MG/ML Injectable Solution [Xylocaine with Epinephrine]	Branded Drug	Drug	RxNorm	Valid	Standard
40226828	1010747	epinephrine 0.005 MG/ML / lidocaine hydrochloride 5 MG/ML [Xylocaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226829	1012707	epinephrine 0.005 MG/ML / prilocaine hydrochloride 40 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40226835	1012709	1.7 ML epinephrine 0.005 MG/ML / prilocaine hydrochloride 40 MG/ML Cartridge [Citanest Forte]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40226836	1012708	epinephrine 0.005 MG/ML / prilocaine hydrochloride 40 MG/ML [Citanest Forte]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226837	1010751	epinephrine 0.01 MG/ML / lidocaine hydrochloride 10 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40226838	1010755	epinephrine 0.01 MG/ML / lidocaine hydrochloride 10 MG/ML Injectable Solution [Xylocaine with Epinephrine]	Branded Drug	Drug	RxNorm	Valid	Standard
40226839	1010753	epinephrine 0.01 MG/ML / lidocaine hydrochloride 10 MG/ML [Xylocaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226840	1010759	epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40226841	1011809	1.7 ML epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge [Lignospan]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40226842	1011820	1.7 ML epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge [Octocaine with Epinephrine]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40226843	1010763	epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML Injectable Solution [Xylocaine with Epinephrine]	Branded Drug	Drug	RxNorm	Valid	Standard
40226844	1013009	epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML Topical Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40226845	1013011	epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML Topical Solution [Iontocaine]	Branded Drug	Drug	RxNorm	Valid	Standard
40226846	1013010	epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML [Iontocaine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226847	1011807	epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML [Lignospan]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226848	1011818	epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML [Octocaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226849	1010761	epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML [Xylocaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226850	1012792	epinephrine 0.01 MG/ML / mepivacaine hydrochloride 20 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40226851	1012169	epinephrine 0.0125 MG/ML / lidocaine hydrochloride 20 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40226852	1012178	epinephrine 0.02 MG/ML / lidocaine hydrochloride 15 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40226853	1010764	Epinephrine 0.02 MG/ML / Lidocaine Hydrochloride 20 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40226854	1011814	1.7 ML epinephrine 0.02 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge [Lignospan]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40226855	1011825	1.7 ML epinephrine 0.02 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge [Octocaine with Epinephrine]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40226856	1010768	1.7 ML epinephrine 0.02 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge [Xylocaine with Epinephrine]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40226857	1011812	epinephrine 0.02 MG/ML / lidocaine hydrochloride 20 MG/ML [Lignospan]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226858	1011823	epinephrine 0.02 MG/ML / lidocaine hydrochloride 20 MG/ML [Octocaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40226859	1010766	epinephrine 0.02 MG/ML / lidocaine hydrochloride 20 MG/ML [Xylocaine with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40227195	1012378	Marcaine with Epinephrine 0.25/1:200000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40227196	1012385	Marcaine with Epinephrine 0.5/1:200000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40227197	1012392	Marcaine with Epinephrine 0.75/1:200000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40227213	1011817	Octocaine with Epinephrine 2/1:100000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40227214	1011822	Octocaine with Epinephrine 2/1:50000	Brand Name	Drug	RxNorm	Invalid	Non-standard
40228323	1036871	epinephrine 10 MG/ML / pilocarpine hydrochloride 10 MG/ML [E-Pilo-1]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40228324	1036872	epinephrine 10 MG/ML / pilocarpine hydrochloride 10 MG/ML [P1E1]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40228325	1036865	epinephrine 10 MG/ML / pilocarpine hydrochloride 20 MG/ML [E-Pilo-2]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40228326	1036866	epinephrine 10 MG/ML / pilocarpine hydrochloride 20 MG/ML [P2E1]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40228327	1036856	epinephrine 10 MG/ML / pilocarpine hydrochloride 30 MG/ML [P3E1]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40228328	1036857	epinephrine 10 MG/ML / pilocarpine hydrochloride 40 MG/ML [E-Pilo-4]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40228329	1036858	epinephrine 10 MG/ML / pilocarpine hydrochloride 40 MG/ML [P4E1]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40228330	1036862	epinephrine 10 MG/ML / pilocarpine hydrochloride 60 MG/ML [E-Pilo-6]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40228331	1036859	epinephrine 10 MG/ML / pilocarpine hydrochloride 60 MG/ML [P6E1]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40235440	1091067	Articaine / Epinephrine Injectable Solution [Orabloc]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40235441	1091071	Articaine / Epinephrine Injectable Solution [Orabloc 4/1:200000]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40235445	1091072	1.8 ML articaine hydrochloride 40 MG/ML / epinephrine 0.005 MG/ML Cartridge [Orabloc]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40235446	1091070	articaine hydrochloride 40 MG/ML / epinephrine 0.005 MG/ML [Orabloc]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40235447	1091068	1.8 ML articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML Cartridge [Orabloc]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40235448	1091066	articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML [Orabloc]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40236133	1091471	Epinephrine / Lidocaine Injectable Solution [A.T.O. epinephrine lidocaine combination]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40236134	1091441	Epinephrine / Lidocaine Injectable Solution [Cambridge epinephrine lidocaine combination]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40236137	1091474	Epinephrine 0.01 MG/ML / Lidocaine Hydrochloride 20 MG/ML Injectable Solution [A.T.O. epinephrine lidocaine combination]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40236138	1091442	Epinephrine 0.01 MG/ML / Lidocaine Hydrochloride 20 MG/ML Injectable Solution [Cambridge epinephrine lidocaine combination]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40236139	1091473	Epinephrine 0.01 MG/ML / Lidocaine Hydrochloride 20 MG/ML [A.T.O. epinephrine lidocaine combination]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40236140	1091440	Epinephrine 0.01 MG/ML / Lidocaine Hydrochloride 20 MG/ML [Cambridge epinephrine lidocaine combination]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40236141	1091472	Epinephrine 0.02 MG/ML / Lidocaine Hydrochloride 20 MG/ML Injectable Solution [A.T.O. epinephrine lidocaine combination]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40236142	1091470	Epinephrine 0.02 MG/ML / Lidocaine Hydrochloride 20 MG/ML [A.T.O. epinephrine lidocaine combination]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40238674	1100194	10 ML Epinephrine 0.016 MG/ML Prefilled Syringe	Quant Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40239166	1110412	epinephrine 0.01 MG/ML / mepivacaine hydrochloride 20 MG/ML [Scandonest 2% Special]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40240717	1116626	epinephrine 0.001 MG/MG / lidocaine hydrochloride 0.1 MG/MG Medicated Patch	Clinical Drug	Drug	RxNorm	Valid	Standard
40240718	1116629	epinephrine 0.001 MG/MG / lidocaine hydrochloride 0.1 MG/MG Medicated Patch [Lidosite]	Branded Drug	Drug	RxNorm	Valid	Standard
40240719	1116627	epinephrine 0.001 MG/MG / lidocaine hydrochloride 0.1 MG/MG [Lidosite]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40240862	1116625	Epinephrine / Lidocaine Transdermal Patch	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40240863	1116628	Epinephrine / Lidocaine Transdermal Patch [Lidosite]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40242491	1150120	1 ML epinephrine 0.01 MG/ML / lidocaine hydrochloride 10 MG/ML Prefilled Syringe	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
40242515	1150121	3 ML epinephrine 0.01 MG/ML / lidocaine hydrochloride 10 MG/ML Prefilled Syringe	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
40242518	1150122	5 ML epinephrine 0.01 MG/ML / lidocaine hydrochloride 10 MG/ML Prefilled Syringe	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
40242541	1150829	1.7 ML articaine hydrochloride 40 MG/ML / epinephrine 0.005 MG/ML Cartridge [Septocaine]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40242542	1150828	articaine hydrochloride 40 MG/ML / epinephrine 0.005 MG/ML [Septocaine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40242716	1150119	epinephrine / lidocaine Prefilled Syringe	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40242721	1150986	Epinephrine 0.032 MG/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40242722	1150987	Epinephrine 0.032 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40243323	1190822	atropine sulfate 0.01 MG/MG / epinephrine bitartrate 0.001 MG/MG / tyramine 0.02 MG/MG Topical Ointment	Clinical Drug	Drug	RxNorm	Valid	Standard
40243459	1190941	Atropine Sulfate 2 MG/ML / epinephrine bitartrate 20 MG/ML Inhalant Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40243472	1190946	Atropine Sulfate 5 MG/ML / epinephrine bitartrate 10 MG/ML Inhalant Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40243730	1190821	epinephrine bitartrate 0.001 MG/MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
40243731	1190945	epinephrine bitartrate 10 MG/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40243732	1190940	epinephrine bitartrate 20 MG/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
42629168	1793094	epinephrine / lidocaine Medicated Patch	Clinical Drug Form	Drug	RxNorm	Valid	Standard
42629169	1793096	epinephrine / lidocaine Medicated Patch [Lidosite]	Branded Drug Form	Drug	RxNorm	Valid	Standard
42705168	1233581	Bupivacaine / Epinephrine / Fentanyl Injectable Solution	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
42706245	1245692	Epinephrine 0.0016 MG/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
42706750	1249591	epinephrine sulfate 2 MG/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
42706814	1250253	Epinephrine 0.064 MG/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
42707335	1233583	Bupivacaine Hydrochloride 1 MG/ML / Epinephrine 0.002 MG/ML / Fentanyl 0.003 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
42707379	1233778	10 ML Epinephrine 0.01 MG/ML Prefilled Syringe	Quant Clinical Drug	Drug	RxNorm	Invalid	Non-standard
42708431	1245693	Epinephrine 0.0016 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
42708909	1249592	epinephrine sulfate 2 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
42708966	1250254	Epinephrine 0.064 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
42799042	1293648	1.7 ML epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
42799043	1293628	1.8 ML epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
