Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
36660427	94663-2	Coccidioides immitis IgM Ab [Presence] in Cerebral spinal fluid by Immune diffusion (ID)	Lab Test	Measurement	LOINC	Valid	Standard
36660703	94596-4	Equine infectious anemia virus Ab [Units/volume] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
36660728	94626-9	Ovine herpesvirus 2 DNA [Cycle Threshold #] in Specimen by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
36661214	LP417486-0	Yellow fever virus RNA | XXX | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37020366	91676-7	Giardia lamblia Ag [Presence] in Stool by Rapid immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
37020669	91863-1	Bartonella quintana DNA [Presence] in Aspirate by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
37020937	92687-3	Giardia lamblia DNA [Presence] in Stool by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
37021133	91675-9	Giardia lamblia and Cryptosporidium parvum Ag panel - Stool by Rapid immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
37021302	91864-9	Bartonella henselae DNA [Presence] in Aspirate by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
37021693	LP379288-6	Classical swine fever virus Ag | Tissue and Smears | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37022209	LP379563-2	Rift valley fever virus IgM | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37024279	LP377574-1	Japanese encephalitis+Tick-borne encephalitis+West Nile+Yellow fever virus IgM | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37024599	LP379656-4	Yellow fever virus Ab | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37027978	LP379134-2	African swine fever virus Ag | Tissue and Smears | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37030553	LP377575-8	Japanese encephalitis+Tick-borne encephalitis+West Nile+Yellow fever virus IgG | Serum or Plasma | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37030852	LP380097-8	Rickettsia typhus group and Rickettsia spotted fever group acute and convalescent IgG and IgM panel | Serum | Microbiology Panels	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37032089	LP379659-8	Yellow fever virus IgM | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034727	LP379562-4	Rift valley fever virus IgG | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036553	LP377154-2	Colorado tick fever virus Ab | XXX | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037308	LP377152-6	Colorado tick fever virus Ab | Cerebral spinal fluid | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038963	LP379289-4	Classical swine fever virus Ag | XXX | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039653	LP377228-4	Crimean-Congo hemorrhagic fever virus IgM | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040257	LP375613-9	Rickettsia spotted fever group DNA | XXX | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043125	LP377156-7	Colorado tick fever virus IgG | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044379	LP377153-4	Colorado tick fever virus Ab | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045813	LP380095-2	Rickettsia spotted fever group Ab.IgG and IgM panel | Serum | Microbiology Panels	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046307	LP375610-5	Rickettsia spotted fever group IgM | Cerebral spinal fluid | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046650	LP380096-0	Rickettsia typhi and Rickettsia spotted fever group IgG and IgM panel | Serum | Microbiology Panels	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046842	LP379287-8	Classical swine fever virus Ab | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048539	LP379657-2	Yellow fever virus IgG | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050088	LP375607-1	Rickettsia spotted fever group Ab | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050705	LP375614-7	Rickettsia spotted fever group RNA | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37052614	LP379565-7	Rift valley fever virus Ag | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37053755	LP379660-6	Yellow fever virus RNA | Blood | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37054306	LP377157-5	Colorado tick fever virus IgG and IgM Ab | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37054531	LP379662-2	Yellow fever virus ns5 gene | Cerebral spinal fluid | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37056212	LP379291-0	Classical swine fever virus E2 Ab | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37056570	LP379136-7	African swine fever virus DNA | Tissue and Smears | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37056661	LP375609-7	Rickettsia spotted fever group IgG | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37056996	LP379308-2	Ephemeral fever virus Ab | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37058330	LP377227-6	Crimean-Congo hemorrhagic fever virus IgG | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37058376	LP375637-8	Rickettsia typhi and Rickettsia spotted fever group IgG and IgM | XXX | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37058518	LP379564-0	Rift valley fever virus Ag | Blood | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37058568	LP375608-9	Rickettsia spotted fever group IgG | Cerebral spinal fluid | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37060063	LP379661-4	Yellow fever virus RNA | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37061540	LP379132-6	African swine fever virus Ab | Body fluid | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37062973	LP379133-4	African swine fever virus Ab | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37062983	LP379940-2	Colorado tick fever virus IgG and IgM panel | Serum | Microbiology Panels	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37066859	LP379566-5	Rift valley fever virus Ag | Tissue and Smears | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37069186	LP379135-9	African swine fever virus Ag | XXX | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37069828	LP379655-6	Yellow fever virus Ab | Cerebral spinal fluid | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37071100	LP375611-3	Rickettsia spotted fever group IgM | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37073758	LP379658-0	Yellow fever virus IgM | Cerebral spinal fluid | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37074890	LP379567-3	Rift valley fever virus Ag | XXX | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37074927	LP379561-6	Rift valley fever virus Ab | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37075011	LP375612-1	Rickettsia spotted fever group Ag | Tissue and Smears | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37075071	LP377155-9	Colorado tick fever virus IgM | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37076534	LP379290-2	Classical swine fever virus RNA | XXX | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37077486	LP377229-2	Crimean-Congo hemorrhagic fever virus RNA | Serum | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
40653966	LG32769-8	Yellow fever virus	LOINC Group	Measurement	LOINC	Valid	Classification
40758498	55369-3	Dengue virus Ab [Titer] in Serum by Hemagglutination inhibition	Lab Test	Measurement	LOINC	Valid	Standard
40758567	55438-6	Dengue virus Ab [Titer] in Serum by Neutralization test	Lab Test	Measurement	LOINC	Valid	Standard
40760034	56915-2	Coxiella burnetii IgG Ab [Presence] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
40760035	56916-0	Coxiella burnetii IgM Ab [Units/volume] in Serum by Immunofluorescence --2nd specimen	Lab Test	Measurement	LOINC	Valid	Standard
40760036	56917-8	Coxiella burnetii IgM Ab [Presence] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
40760037	56918-6	Coxiella burnetii IgM Ab [Titer] in Serum by Immunofluorescence --1st specimen	Lab Test	Measurement	LOINC	Valid	Standard
40760038	56919-4	Coxiella burnetii IgG Ab [Titer] in Serum by Immunofluorescence --2nd specimen	Lab Test	Measurement	LOINC	Valid	Standard
40760039	56920-2	Coxiella burnetii IgG Ab [Titer] in Serum by Immunofluorescence --1st specimen	Lab Test	Measurement	LOINC	Valid	Standard
40760781	57670-2	Brucella melitensis IgG Ab [Units/volume] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
40760782	57671-0	Brucella melitensis IgM Ab [Units/volume] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
40760784	57673-6	Coxiella burnetii IgM Ab [Presence] in Serum by Immunofluorescence --1st specimen	Lab Test	Measurement	LOINC	Valid	Standard
40760785	57674-4	Coxiella burnetii IgM Ab [Presence] in Serum by Immunofluorescence --2nd specimen	Lab Test	Measurement	LOINC	Valid	Standard
40760792	57681-9	Coxiella burnetii IgG Ab [Presence] in Serum by Immunofluorescence --1st specimen	Lab Test	Measurement	LOINC	Valid	Standard
40760793	57682-7	Coxiella burnetii IgG Ab [Presence] in Serum by Immunofluorescence --2nd specimen	Lab Test	Measurement	LOINC	Valid	Standard
40760883	57773-4	Colorado tick fever virus IgG and IgM [Interpretation] in Serum Narrative	Lab Test	Measurement	LOINC	Valid	Standard
40760884	57774-2	Colorado tick fever virus IgG and IgM panel [Titer] - Serum	Lab Test	Measurement	LOINC	Valid	Standard
40761019	57910-2	Bartonella quintana DNA [Presence] in Specimen by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
40761052	57946-6	Coccidioides immitis IgG Ab [Presence] in Cerebral spinal fluid by Complement fixation	Lab Test	Measurement	LOINC	Valid	Standard
40761352	58251-0	Deprecated PhenX measure - rheumatic fever	Clinical Observation	Measurement	LOINC	Invalid	Non-standard
40761541	58440-9	Classical swine fever virus E2 Ab [Units/volume] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
40761855	58761-8	Coxiella burnetii phase 2 IgG Ab [Titer] in Cerebral spinal fluid by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
40761856	58762-6	Coxiella burnetii phase 2 IgG Ab [Units/volume] in Cerebral spinal fluid by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
40761903	58809-5	Rickettsia conorii IgG Ab [Titer] in Cerebral spinal fluid by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
40762142	59049-7	Coccidioides sp IgG and IgM panel - Specimen	Lab Test	Measurement	LOINC	Valid	Standard
40763316	60261-5	Coxiella burnetii DNA [Presence] in Serum or Plasma by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
40763317	60262-3	Dengue virus 1 RNA [Presence] in Serum by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
40763319	60264-9	Hantavirus Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
40763473	60418-1	Dengue virus 4 RNA [Presence] in Serum by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
40763474	60419-9	Dengue virus 3 RNA [Presence] in Serum by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
40763475	60420-7	Dengue virus 2 RNA [Presence] in Serum by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
40763576	60522-0	Borrelia hermsii IgG+IgM Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
40763598	60544-4	Giardia lamblia DNA [Presence] in Specimen by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
40763961	61200-2	Colorado tick fever virus IgG Ab [Titer] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
40765144	62403-1	PhenX - rheumatic fever protocol 041401	Clinical Observation	Measurement	LOINC	Valid	Standard
40765192	62455-1	Coccidioides sp F Ab [Presence] in Serum by Immune diffusion (ID)	Lab Test	Measurement	LOINC	Valid	Standard
40765194	62457-7	Coccidioides sp TP Ab [Presence] in Serum by Immune diffusion (ID)	Lab Test	Measurement	LOINC	Valid	Standard
40765195	62458-5	Coccidioides immitis IgM Ab [Presence] in Serum by Immune diffusion (ID)	Lab Test	Measurement	LOINC	Valid	Standard
40765196	62459-3	Coccidioides immitis IgG Ab [Presence] in Serum by Immune diffusion (ID)	Lab Test	Measurement	LOINC	Valid	Standard
40766166	63435-2	Brucella abortus Ab [Titer] in Cerebral spinal fluid by Antihuman globulin	Lab Test	Measurement	LOINC	Valid	Standard
40766168	63437-8	Brucella abortus Ab [Titer] in Serum by Antihuman globulin	Lab Test	Measurement	LOINC	Valid	Standard
40766185	63455-0	Coxiella burnetii phase 1 IgM Ab [Presence] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
40766290	63564-9	Giardia lamblia Ag and Cryptosporidium parvum Ag and Entamoeba histolytica/dispar Ag [Identifier] in Stool	Lab Test	Measurement	LOINC	Valid	Standard
40768450	65762-7	Hantavirus Ag [Presence] in Tissue by Immune stain	Lab Test	Measurement	LOINC	Valid	Standard
40769378	66718-8	Rickettsia typhi and Rickettsia spotted fever group IgG and IgM [Interpretation] in Specimen	Lab Test	Measurement	LOINC	Valid	Standard
40773772	LP46903-8	Rickettsia spotted fever group IgG | Cerebral spinal fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40773814	LP47265-1	African swine fever virus Ag | XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40773839	LP47552-2	Rift valley fever virus Ag | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774533	LP54776-7	Yellow fever virus RNA | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40775695	LP132523-4	Rift valley fever virus Ag | Tissue and Smears	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777177	LP47115-8	Rickettsia spotted fever group IgM | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777297	LP48408-6	Colorado tick fever virus Ab | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40778080	LP63699-0	Rickettsia spotted fever group DNA | XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40778149	LP65164-3	Colorado tick fever virus Ab | XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40778998	LP132263-7	African swine fever virus Ag | Tissue and Smears	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40780542	LP47159-6	Yellow fever virus Ab | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40780556	LP47263-6	African swine fever virus Ab | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40782294	LP130951-9	Rickettsia typhi and Rickettsia spotted fever group IgG and IgM | XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40783805	LP47113-3	Rickettsia spotted fever group Ab | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40784370	LP52506-0	Colorado tick fever virus Ab | Cerebral spinal fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40785704	LP132793-3	Rickettsia spotted fever group Ag | Tissue and Smears	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787143	LP46904-6	Rickettsia spotted fever group IgM | Cerebral spinal fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787189	LP47370-9	Classical swine fever virus Ag | XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787190	LP47371-7	Classical swine fever virus RNA | XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787201	LP47550-6	Rift valley fever virus Ab | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40788984	LP132264-5	African swine fever virus DNA | Tissue and Smears	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40789912	LP42509-7	Colorado tick fever virus IgG | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790436	LP47402-0	Ephemeral fever virus Ab | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40793479	LP45459-2	Rickettsia spotted fever group RNA | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40793672	LP47262-8	African swine fever virus Ab | Body Fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40794194	LP52173-9	Yellow fever virus IgM | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40795572	LP132358-5	Classical swine fever virus Ag | Tissue and Smears	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40796492	LP42510-5	Colorado tick fever virus IgM | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40796980	LP47114-1	Rickettsia spotted fever group IgG | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40797008	LP47368-3	Classical swine fever virus Ab | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40797021	LP47553-0	Rift valley fever virus Ag | XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40797472	LP52174-7	Yellow fever virus IgG | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40797473	LP52182-0	Yellow fever virus Ab | Cerebral spinal fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42527988	LP243173-4	Japanese encephalitis+Tick-borne encephalitis+West Nile+Yellow fever virus IgM | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42528620	82475-5	Borrelia miyamotoi glpQ gene [Presence] in Blood by NAA with non-probe detection	Lab Test	Measurement	LOINC	Valid	Standard
42528621	82476-3	Borrelia miyamotoi glpQ gene [Presence] in Cerebral spinal fluid by NAA with non-probe detection	Lab Test	Measurement	LOINC	Valid	Standard
42528664	82519-0	Dengue virus 1+3 and 2+4 panel - Serum by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
42529249	82780-8	Borrelia miyamotoi flaB gene [Presence] in Tick by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
42529250	82781-6	Borrelia miyamotoi flaB gene [Presence] in Specimen by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
42529520	82383-1	Dengue virus 2+4 RNA [Presence] in Serum by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
42529521	82384-9	Dengue virus 1+3 RNA [Presence] in Serum by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
42530606	LP243172-6	Japanese encephalitis+Tick-borne encephalitis+West Nile+Yellow fever virus IgG | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42868538	70052-6	Hantavirus hantaan IgG Ab [Presence] in Serum or Plasma by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
42868539	70053-4	Hantavirus hantaan IgM Ab [Presence] in Serum or Plasma by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
42868540	70054-2	Hantavirus dobrova IgM Ab [Presence] in Serum or Plasma by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
42868541	70055-9	Hantavirus dobrova IgG Ab [Presence] in Serum or Plasma by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
42868542	70056-7	Hantavirus saaremaa IgG Ab [Presence] in Serum or Plasma by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
42868543	70057-5	Hantavirus saaremaa IgM Ab [Presence] in Serum or Plasma by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
42868544	70058-3	Hantavirus puumala IgM Ab [Presence] in Serum or Plasma by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
42868545	70059-1	Hantavirus puumala IgG Ab [Presence] in Serum or Plasma by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
42868546	70060-9	Hantavirus seoul IgG Ab [Presence] in Serum or Plasma by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
42868613	70130-0	Rickettsia typhus group and Rickettsia spotted fever group acute and convalescent IgG and IgM panel - Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
42868618	70135-9	Rickettsia spotted fever group IgM Ab [Titer] in Serum by Immunofluorescence --1st specimen	Lab Test	Measurement	LOINC	Valid	Standard
42868619	70136-7	Rickettsia spotted fever group IgM Ab [Titer] in Serum by Immunofluorescence --2nd specimen	Lab Test	Measurement	LOINC	Valid	Standard
42869471	71714-0	Brucella abortus Ab [Presence] in Milk by Heat-inactivation ring test	Lab Test	Measurement	LOINC	Valid	Standard
42869472	71715-7	Brucella abortus IgG1 and IgG2 Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
42869533	71778-5	Rift valley fever virus Ag [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
42869534	71779-3	Rift valley fever virus IgM Ab [Titer] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
42869535	71780-1	Rift valley fever virus IgG Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
42869536	71781-9	Rift valley fever virus IgM Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
42869537	71782-7	Yellow fever virus IgM Ab [Presence] in Cerebral spinal fluid by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
42869538	71783-5	Yellow fever virus Ab [Titer] in Cerebral spinal fluid by Neutralization test	Lab Test	Measurement	LOINC	Valid	Standard
42869539	71784-3	Rift valley fever virus IgG Ab [Titer] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
42871006	LP150197-4	Yellow fever virus IgM | Cerebral spinal fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42871013	LP150212-1	Rift valley fever virus IgM | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42871014	LP150213-9	Rift valley fever virus IgG | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
43533718	73693-4	African swine fever virus DNA [Cycle Threshold #] in Tissue by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
43534559	LP171789-3	Colorado tick fever virus | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
44787656	LP180083-0	Rickettsia typhi and Rickettsia spotted fever group | XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
"44817112	75223-8	Dengue virus IgG and IgM [Identifier] in Serum, Plasma or Blood by Rapid immunoassay	Lab Test	Measurement	LOINC	Valid	Standard"
46234729	75710-4	Coccidioides immitis+posadasii IgM Ab [Presence] in Cerebral spinal fluid by Immune diffusion (ID)	Lab Test	Measurement	LOINC	Valid	Standard
"46234898	75377-2	Dengue virus NS1 Ag [Presence] in Serum, Plasma or Blood by Rapid immunoassay	Lab Test	Measurement	LOINC	Valid	Standard"
46235541	75754-2	Streptobacillus moniliformis DNA [Presence] in Specimen by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
46235960	77951-2	Toscana virus IgG Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
46235963	77954-6	Yellow fever virus IgG Ab [Presence] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
46235964	77955-3	Yellow fever virus IgM Ab [Presence] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
46236342	77950-4	Toscana virus IgM Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
46236345	77958-7	Dengue virus 1 and 2 and 3 and 4 RNA [Identifier] in Cerebral spinal fluid by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
46236613	78018-9	Toscana virus IgG Ab [Presence] in Cerebral spinal fluid by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
46236614	78019-7	Toscana virus IgM Ab [Presence] in Cerebral spinal fluid by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
46237017	77175-8	Coxiella burnetii phase 1 and 2 IgG and IgM panel - Serum	Lab Test	Measurement	LOINC	Valid	Standard
3553591	209561000000108	Coxiella burnetii (Q fever) nucleic acid detection	Procedure	Measurement	SNOMED	Invalid	Non-standard
3553628	209951000000103	West Nile fever virus nucleic acid detection	Procedure	Measurement	SNOMED	Invalid	Non-standard
3553629	209961000000100	West Nile fever virus nucleic acid detection	Procedure	Measurement	SNOMED	Invalid	Non-standard
3554334	249771000000103	Haemorrhagic fever nucleic acid detection	Procedure	Measurement	SNOMED	Invalid	Non-standard
3554498	252401000000109	Haemorrhagic fever nucleic acid detection	Procedure	Measurement	SNOMED	Invalid	Non-standard
3560386	906561000000103	Coxiella burnetii (Q fever) nucleic acid detection assay	Procedure	Measurement	SNOMED	Invalid	Non-standard
3560390	906641000000100	West Nile fever virus nucleic acid detection assay	Procedure	Measurement	SNOMED	Invalid	Non-standard
3560400	906961000000106	Haemorrhagic fever nucleic acid detection assay	Procedure	Measurement	SNOMED	Invalid	Non-standard
3560933	934031000000102	Haemorrhagic fever ribonucleic acid detection assay	Procedure	Measurement	SNOMED	Invalid	Non-standard
3560993	935341000000108	West Nile fever virus ribonucleic acid detection assay	Procedure	Measurement	SNOMED	Invalid	Non-standard
3572406	209551000000105	Coxiella burnetii (Q fever) nucleic acid detection	Procedure	Measurement	SNOMED	Invalid	Non-standard
3574579	571051000000102	O/E - level of fever NOS	Clinical Finding	Measurement	SNOMED	Invalid	Non-standard
3574580	582151000000103	O/E - fever NOS	Clinical Finding	Measurement	SNOMED	Invalid	Non-standard
4005675	121972005	Measurement of Colorado tick fever virus antibody	Procedure	Measurement	SNOMED	Valid	Standard
"4014632	104273003	Febrile agglutinins measurement, Brucella, Francisella, Murine typhus, Q fever, Rocky Mountain Spotted Fever, scrub typhus	Procedure	Measurement	SNOMED	Valid	Standard"
4039715	118111000	Spotted fever group rickettsiae ribonucleic acid assay	Procedure	Measurement	SNOMED	Valid	Standard
4039793	164299002	O/E - level of fever	Clinical Finding	Measurement	SNOMED	Valid	Standard
4039797	164305000	O/E - level of fever NOS	Clinical Finding	Measurement	SNOMED	Invalid	Non-standard
4039798	164308003	O/E - fever - gradual rise	Clinical Finding	Measurement	SNOMED	Valid	Standard
4039799	164312009	O/E - fever - intermittent	Clinical Finding	Measurement	SNOMED	Valid	Standard
4039800	164318008	O/E - fever NOS	Clinical Finding	Measurement	SNOMED	Invalid	Non-standard
4040107	164307008	O/E - fever - acute rise	Clinical Finding	Measurement	SNOMED	Valid	Standard
