Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
3554817	276441000000106	Urgent cancer referral - urology	Procedure	Observation	SNOMED	Invalid	Non-standard
3554818	276451000000109	Urgent cancer referral - urology	Procedure	Observation	SNOMED	Invalid	Non-standard
3554819	276471000000100	Urgent cancer referral - haematology	Procedure	Observation	SNOMED	Invalid	Non-standard
3554820	276481000000103	Urgent cancer referral - haematology	Procedure	Observation	SNOMED	Invalid	Non-standard
3554821	276501000000107	Urgent cancer referral - lung	Procedure	Observation	SNOMED	Invalid	Non-standard
3554822	276511000000109	Urgent cancer referral - lung	Procedure	Observation	SNOMED	Invalid	Non-standard
3554823	276531000000101	Urgent cancer referral - sarcoma	Procedure	Observation	SNOMED	Invalid	Non-standard
3554824	276541000000105	Urgent cancer referral - sarcoma	Procedure	Observation	SNOMED	Invalid	Non-standard
3554825	276561000000106	Urgent cancer referral - upper gastrointestinal	Procedure	Observation	SNOMED	Invalid	Non-standard
3554826	276571000000104	Urgent cancer referral - upper gastrointestinal	Procedure	Observation	SNOMED	Invalid	Non-standard
3554827	276591000000100	Urgent cancer referral - brain	Procedure	Observation	SNOMED	Invalid	Non-standard
3554828	276601000000106	Urgent cancer referral - brain	Procedure	Observation	SNOMED	Invalid	Non-standard
3554880	280531000000105	Fast track referral for head and neck cancer	Procedure	Observation	SNOMED	Invalid	Non-standard
3554881	280541000000101	Fast track referral for head and neck cancer	Procedure	Observation	SNOMED	Invalid	Non-standard
3554986	288261000000100	Fast track cancer referral	Procedure	Observation	SNOMED	Invalid	Non-standard
3554997	292461000000104	Fast track cancer referral	Procedure	Observation	SNOMED	Invalid	Non-standard
3555012	293201000000106	Did not attend bowel cancer screening programme nurse clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3555013	293211000000108	Did not attend bowel cancer screening programme nurse clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3555014	293261000000105	Bowel cancer screening programme polyp surveillance	Procedure	Observation	SNOMED	Invalid	Non-standard
3555015	293271000000103	Bowel cancer screening programme polyp surveillance	Procedure	Observation	SNOMED	Invalid	Non-standard
3555040	294271000000101	Did not attend bowel cancer screening	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3555041	294281000000104	Did not attend bowel cancer screening	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556517	382771000000108	Seen in fast track suspected cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556518	382781000000105	Seen in fast track suspected cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556519	382821000000102	Seen in fast track suspected upper gastrointestinal cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556520	382861000000105	Seen in fast track suspected urological cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556704	487151000000107	Seen in fast track suspected breast cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556706	487171000000103	Seen in fast track suspected gynaecological cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556708	487191000000104	Seen in fast track suspected head and neck cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556709	487201000000102	Seen in fast track suspected colorectal cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556710	487211000000100	Seen in fast track suspected lung cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556711	487221000000106	Seen in fast track suspected skin cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556781	490991000000102	Seen in fast track suspected breast cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556783	491011000000101	Seen in fast track suspected gynaecological cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556785	491031000000109	Seen in fast track suspected head and neck cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556786	491041000000100	Seen in fast track suspected colorectal cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556787	491051000000102	Seen in fast track suspected lung cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3556788	491061000000104	Seen in fast track suspected skin cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3557126	516381000000106	Has cancer key worker	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3558701	774591000000100	Did not attend fast track suspected cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3558702	774611000000108	Did not attend fast track suspected gynaecological cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3559512	845881000000100	Discharge from cancer primary healthcare multidisciplinary team	Procedure	Observation	SNOMED	Invalid	Non-standard
3559702	862021000000105	Bowel cancer screening programme telephone invitation	Procedure	Observation	SNOMED	Invalid	Non-standard
3560205	892211000000108	Fast track referral for suspected lower GI cancer	Procedure	Observation	SNOMED	Invalid	Non-standard
3560243	895181000000102	Meets NICE CG164 familial breast cancer referral criteria for assessment and management in secondary care	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3560627	916741000000106	Cancer hormonal treatment drugs Band 1	Procedure	Observation	SNOMED	Invalid	Non-standard
3560628	916751000000109	Cancer supportive drugs Band 1	Procedure	Observation	SNOMED	Invalid	Non-standard
3561304	966321000000101	Active Surveillance of Prostate Cancer	Procedure	Observation	SNOMED	Invalid	Non-standard
3561369	980001000000106	Discharge from secondary care cancer service	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3561470	1034391000000109	Discharge from secondary care breast cancer service	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3561471	1034411000000109	Discharge from secondary care colorectal cancer service	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3561472	1034431000000101	Discharge from secondary care prostate cancer service	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3566468	431171000124108	No history of malignant neoplasm	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3567340	198791000000101	Suspected gynaecological cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3567952	511901000000108	History of malignant neoplasm of oral cavity	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3572345	187821000000109	Cancer home care pack given	Procedure	Observation	SNOMED	Invalid	Non-standard
3572367	188971000000101	Cancer monitoring verbal invitation	Procedure	Observation	SNOMED	Invalid	Non-standard
3572488	252171000000109	Suspected pancreatic cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3572793	382171000000109	Advice given about the national bowel cancer screening programme	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3572796	382831000000100	Seen in fast track suspected upper gastrointestinal cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3572797	382851000000107	Seen in fast track suspected urological cancer clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3576094	77031000000100	Cancer care review	Undefined	Observation	SNOMED	Invalid	Non-standard
3576204	81341000000107	Cancer care review	Undefined	Observation	SNOMED	Invalid	Non-standard
3576439	98161000000101	Exception reporting: cancer quality indicators	Undefined	Observation	SNOMED	Invalid	Non-standard
3576440	98181000000105	Excepted from cancer quality indicators: Informed dissent	Undefined	Observation	SNOMED	Invalid	Non-standard
3576509	103081000000109	Excepted from cancer quality indicators: Patient unsuitable	Undefined	Observation	SNOMED	Invalid	Non-standard
3576510	103091000000106	Excepted from cancer quality indicators: Informed dissent	Undefined	Observation	SNOMED	Invalid	Non-standard
3577249	175571000000108	Cancer monitoring administration	Undefined	Observation	SNOMED	Invalid	Non-standard
3577602	214221000000101	Suspected gynaecological cancer	Undefined	Observation	SNOMED	Invalid	Non-standard
3579270	293231000000100	Bowel cancer screening programme administration	Undefined	Observation	SNOMED	Invalid	Non-standard
3586422	885421000000109	No history of breast cancer	Undefined	Observation	SNOMED	Invalid	Non-standard
3586552	896121000000107	No FH of breast cancer meeting NICE CG126 referral criteria	Undefined	Observation	SNOMED	Invalid	Non-standard
3587313	962751000000106	Prostate cancer care review	Undefined	Observation	SNOMED	Invalid	Non-standard
3657443	1218761000000105	NHS Bowel Cancer Screening Programme replacement faecal immunochemical test kit requested	Context-dependent	Observation	SNOMED	Valid	Standard
3661925	1239881000000109	Provision of information about cancer support services available in primary care	Procedure	Observation	SNOMED	Valid	Standard
4011159	103085008	Cancer antigen 19-5	Substance	Observation	SNOMED	Valid	Standard
4011160	103086009	Cancer antigen 19-9	Substance	Observation	SNOMED	Valid	Standard
4011161	103089002	Cancer antigen 50	Substance	Observation	SNOMED	Valid	Standard
4011162	103090006	Cancer antigen 549	Substance	Observation	SNOMED	Valid	Standard
4011163	103091005	Cancer antigen 72-4	Substance	Observation	SNOMED	Valid	Standard
4011779	103088005	Cancer antigen 27-29	Substance	Observation	SNOMED	Valid	Standard
4012704	103084007	Cancer antigen 125	Substance	Observation	SNOMED	Valid	Standard
4012705	103087000	Cancer antigen 242	Substance	Observation	SNOMED	Valid	Standard
4012706	103092003	Cancer antigen 15-3	Substance	Observation	SNOMED	Valid	Standard
4017546	115491006	Cancer antigen DM /70K	Substance	Observation	SNOMED	Valid	Standard
4037707	162572001	Suspected malignancy	Context-dependent	Observation	SNOMED	Valid	Standard
4038238	162573006	Suspected lung cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4047558	134405005	Suspected breast cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4062485	171150006	Cancer cervix screening - not offered	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
4062486	171151005	Cancer cervix screening - offered	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
4062642	171152003	Screening for malignant neoplasm of cervix not wanted	Clinical Finding	Observation	SNOMED	Valid	Standard
4062643	171154002	Cancer cervix screening - not needed	Clinical Finding	Observation	SNOMED	Valid	Standard
4064365	171153008	Cancer cervix screening - wanted	Clinical Finding	Observation	SNOMED	Valid	Standard
4064366	171155001	Cancer cervix screening - up-to-date	Clinical Finding	Observation	SNOMED	Valid	Standard
4064367	171157009	Cancer cervix screening - not reached	Clinical Finding	Observation	SNOMED	Valid	Standard
4064912	171159007	Cancer cervix screen-no result yet	Clinical Finding	Observation	SNOMED	Valid	Standard
4064914	171162005	Cancer cervix screening and fee claim	Clinical Finding	Observation	SNOMED	Valid	Standard
4087256	243877001	Cancer cervix screening status	Clinical Finding	Observation	SNOMED	Valid	Standard
4129623	260879005	UICC stage grouping	Attribute	Observation	SNOMED	Valid	Standard
4144289	266987004	H/O: malignant neoplasm	Context-dependent	Observation	SNOMED	Valid	Standard
4147959	268543007	Cancer cervix - screening done	Clinical Finding	Observation	SNOMED	Valid	Standard
4152044	268542002	Cancer cervix screening - not attended	Clinical Finding	Observation	SNOMED	Valid	Standard
4159926	371440003	Cancer protocol observable	Observable Entity	Observation	SNOMED	Valid	Standard
4160695	431330007	Family history of breast cancer 1 gene mutation	Context-dependent	Observation	SNOMED	Valid	Standard
4161436	399414003	Multidisciplinary care conference for cancer care planning	Procedure	Observation	SNOMED	Valid	Standard
4164318	399427004	Monitoring of patient with cancer	Procedure	Observation	SNOMED	Valid	Standard
4166438	275109007	FH: Bowel cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4169010	275108004	FH: Stomach cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4169825	275110002	FH: Bronchus cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4171594	275937001	Family history of cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4175994	428047000	Family history of malignant neoplasm of cervix uteri	Context-dependent	Observation	SNOMED	Valid	Standard
4176149	428269004	Family history of malignant neoplasm of trachea	Context-dependent	Observation	SNOMED	Valid	Standard
4176765	428748002	Family history of malignant neoplasm of male breast	Context-dependent	Observation	SNOMED	Valid	Standard
4177058	428037003	Family history of malignant neoplasm of ileum	Context-dependent	Observation	SNOMED	Valid	Standard
4178769	429410000	History of malignant neoplasm of esophagus	Context-dependent	Observation	SNOMED	Valid	Standard
4178782	429484003	History of malignant neoplasm of cervix	Context-dependent	Observation	SNOMED	Valid	Standard
4179084	428941002	History of malignant neoplasm of uterine body	Context-dependent	Observation	SNOMED	Valid	Standard
4179232	429000004	Family history of malignant neoplasm of pancreas	Context-dependent	Observation	SNOMED	Valid	Standard
4179235	429011007	Family history of malignant neoplasm of lung	Context-dependent	Observation	SNOMED	Valid	Standard
4179963	429740004	Family history of breast cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4180109	429226001	History of non-small cell malignant neoplasm of lung	Context-dependent	Observation	SNOMED	Valid	Standard
4180113	429247002	History of malignant neoplasm of bone	Context-dependent	Observation	SNOMED	Valid	Standard
4180595	429637009	Family history of malignant neoplasm of uterus	Context-dependent	Observation	SNOMED	Valid	Standard
4180749	428262008	History of malignant neoplasm of prostate	Context-dependent	Observation	SNOMED	Valid	Standard
4181024	429635001	History of malignant neoplasm of vulva	Context-dependent	Observation	SNOMED	Valid	Standard
4185140	413741005	Cancer monitoring third letter	Procedure	Observation	SNOMED	Valid	Standard
4185142	413744002	Cancer screening follow up	Clinical Finding	Observation	SNOMED	Valid	Standard
4186416	414861001	No evidence of recurrence of cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4186868	413737006	Cancer hospital treatment completed	Procedure	Observation	SNOMED	Valid	Standard
4186869	413740006	Cancer monitoring second letter	Procedure	Observation	SNOMED	Valid	Standard
4187929	46347006	Squamous cell carcinoma of horn	Morph Abnormality	Observation	SNOMED	Invalid	Non-standard
4190365	373785006	Cancer dataset administrative items	Clinical Finding	Observation	SNOMED	Valid	Standard
4190463	373814009	No anti-cancer treatment - advanced stage cancer	Clinical Finding	Observation	SNOMED	Valid	Standard
4191841	395081000	Cancer diagnosis discussed	Procedure	Observation	SNOMED	Valid	Standard
4191848	395104009	Cancer primary healthcare multidisciplinary team	Qualifier Value	Observation	SNOMED	Valid	Standard
4193671	395672005	Cancer diagnosis discussed with patient	Procedure	Observation	SNOMED	Valid	Standard
4194406	395100000	No evidence of cancer found	Context-dependent	Observation	SNOMED	Valid	Standard
4195970	312824007	Family history of cancer of colon	Context-dependent	Observation	SNOMED	Valid	Standard
4197714	315268008	Suspected prostate cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4197715	315270004	Suspected kidney cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4197716	315271000	Suspected urothelial cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4197758	431572009	History of malignant neoplasm of endocrine gland	Context-dependent	Observation	SNOMED	Valid	Standard
4199937	315266007	Suspected cervical cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4199938	315267003	Suspected endometrial cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4199939	315275009	Suspected hematological malignancy	Context-dependent	Observation	SNOMED	Valid	Standard
4201829	434193002	History of malignant neoplasm of neck	Context-dependent	Observation	SNOMED	Valid	Standard
4201933	315269000	Suspected bladder cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4201934	315272007	Suspected testicular cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4201935	315273002	Suspected upper gastrointestinal cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4201936	315277001	Suspected head and neck cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4202552	315274008	Suspected lower gastrointestinal cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4202553	315276005	Suspected skin cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4206828	440388004	Knowledge level about cancer management	Observable Entity	Observation	SNOMED	Valid	Standard
4207598	439818007	Knowledge level about cancer prevention and early detection	Observable Entity	Observation	SNOMED	Valid	Standard
4211504	413736002	Cancer emotional and psychosocial support and education	Procedure	Observation	SNOMED	Valid	Standard
4211505	413738001	Cancer monitoring first letter	Procedure	Observation	SNOMED	Valid	Standard
4211506	413739009	Cancer monitoring invitation	Procedure	Observation	SNOMED	Valid	Standard
4212791	395671003	Cancer diagnosis discussed with partner in relationship	Procedure	Observation	SNOMED	Valid	Standard
4212792	395673000	Cancer care plan discussed with patient	Procedure	Observation	SNOMED	Valid	Standard
4212793	395674006	Cancer care plan discussed with partner in relationship	Procedure	Observation	SNOMED	Valid	Standard
4213085	414205003	Family history of prostate cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4213375	417084004	Cancer monitoring verbal invitation	Procedure	Observation	SNOMED	Valid	Standard
4215565	395073001	Cancer treatment started	Context-dependent	Observation	SNOMED	Valid	Standard
4216181	394920009	Cancer information offered	Procedure	Observation	SNOMED	Invalid	Non-standard
4217587	395684007	Cancer information offered to significant other	Procedure	Observation	SNOMED	Invalid	Non-standard
4217588	395685008	Cancer information offered to patient	Procedure	Observation	SNOMED	Invalid	Non-standard
4221764	417680009	Cancer home care pack given	Procedure	Observation	SNOMED	Valid	Standard
4230151	406100007	Seen by breast cancer nurse	Clinical Finding	Observation	SNOMED	Valid	Standard
4233624	405827002	Breast cancer type 1 susceptibility protein	Substance	Observation	SNOMED	Valid	Standard
4234648	405150005	Risk control behavior: cancer	Observable Entity	Observation	SNOMED	Valid	Standard
4237018	405828007	Breast cancer type 2 susceptibility protein	Substance	Observation	SNOMED	Valid	Standard
4262162	397657005	Suspected urological cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4265869	397614000	Suspected central nervous system cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4265884	397682005	Suspected gynecological cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4265892	397715008	Suspected children's cancer	Context-dependent	Observation	SNOMED	Valid	Standard
4269033	401113000	Cancer supportive care worker	Social Context	Observation	SNOMED	Valid	Standard
4289151	69960004	Antineoplastic chemotherapy regimen	Procedure	Observation	SNOMED	Invalid	Non-standard
4299598	386604001	Cancer registrar	Social Context	Observation	SNOMED	Valid	Standard
4307759	387983000	Crab specific immunoglobulin E	Substance	Observation	SNOMED	Valid	Standard
"4312326	86049000	Neoplasm, malignant (primary)	Morph Abnormality	Observation	SNOMED	Valid	Standard"
4322902	428276009	Family history of malignant neoplasm of vagina	Context-dependent	Observation	SNOMED	Valid	Standard
4323346	428944005	History of malignant neoplasm of uterine adnexa	Context-dependent	Observation	SNOMED	Valid	Standard
4323762	429251000	Family history of malignant neoplasm of brain	Context-dependent	Observation	SNOMED	Valid	Standard
4323775	429405004	Family history of malignant neoplasm of skin	Context-dependent	Observation	SNOMED	Valid	Standard
4324191	429090009	History of malignant neoplasm of ovary	Context-dependent	Observation	SNOMED	Valid	Standard
4324202	429236009	Family history of malignant neoplasm of liver	Context-dependent	Observation	SNOMED	Valid	Standard
4324203	429252007	Family history of malignant neoplasm of bone	Context-dependent	Observation	SNOMED	Valid	Standard
4324321	429409005	History of malignant neoplasm of tongue	Context-dependent	Observation	SNOMED	Valid	Standard
4325186	427844008	History of malignant neoplasm of vagina	Context-dependent	Observation	SNOMED	Valid	Standard
4326336	430331003	Family history of cancer of the esophagus	Context-dependent	Observation	SNOMED	Valid	Standard
4326679	430703009	Family history of malignant neoplasm of kidney	Context-dependent	Observation	SNOMED	Valid	Standard
4327415	430527008	Family history of malignant neoplasm of testis	Context-dependent	Observation	SNOMED	Valid	Standard
4327872	428880006	History of malignant neoplasm of penis	Context-dependent	Observation	SNOMED	Valid	Standard
4328801	430534005	Family history of malignant neoplasm of thyroid	Context-dependent	Observation	SNOMED	Valid	Standard
4329111	431331006	Family history of breast cancer 2 gene mutation	Context-dependent	Observation	SNOMED	Valid	Standard
4329788	430542006	Family history of malignant neoplasm of urinary bladder	Context-dependent	Observation	SNOMED	Valid	Standard
4330220	430954001	Family history of malignant neoplasm of genital structure	Context-dependent	Observation	SNOMED	Valid	Standard
4333465	431691000	History of malignant neoplasm of nervous system	Context-dependent	Observation	SNOMED	Valid	Standard
4333765	432327003	History of malignant neoplasm of spinal cord	Context-dependent	Observation	SNOMED	Valid	Standard
35610209	1090561000000106	MAC (Mental Adjustment to Cancer) Scale score	Observable Entity	Observation	SNOMED	Valid	Standard
35621758	762996008	Suspected vulva cancer	Context-dependent	Observation	SNOMED	Valid	Standard
35621759	762997004	Suspected ovarian cancer	Context-dependent	Observation	SNOMED	Valid	Standard
35621761	762999001	Suspected bowel cancer	Context-dependent	Observation	SNOMED	Valid	Standard
35624517	767310001	Family history of malignant neoplasm of breast at under age 50 in second degree female relative	Context-dependent	Observation	SNOMED	Valid	Standard
36685881	1103861000000107	Cancer information offered	Context-dependent	Observation	SNOMED	Valid	Standard
36685900	1104621000000103	Cervical cancer screening offered	Context-dependent	Observation	SNOMED	Valid	Standard
36685905	1104671000000104	Cervical cancer screening not offered	Context-dependent	Observation	SNOMED	Valid	Standard
36712773	112241000119107	Cervical cancer Papanicolaou smear screening declined	Context-dependent	Observation	SNOMED	Valid	Standard
36712833	12275351000119103	Breast cancer screening declined	Context-dependent	Observation	SNOMED	Valid	Standard
36713092	31001000119109	Colon cancer screening declined	Context-dependent	Observation	SNOMED	Valid	Standard
36713093	31011000119107	Prostate cancer screening declined	Context-dependent	Observation	SNOMED	Valid	Standard
36714569	719864002	Monitoring following treatment for cancer	Procedure	Observation	SNOMED	Valid	Standard
36714680	720008007	Prostate cancer care review done	Context-dependent	Observation	SNOMED	Valid	Standard
37016731	712837004	Active surveillance of prostate cancer	Procedure	Observation	SNOMED	Valid	Standard
37108692	1099601000119106	Family history of genetic mutation for Lynch syndrome	Context-dependent	Observation	SNOMED	Valid	Standard
37108801	13015001000119105	Lung cancer screening declined	Context-dependent	Observation	SNOMED	Valid	Standard
37109210	2291000119105	Family history of malignant neoplasm of ovary in second degree relative	Context-dependent	Observation	SNOMED	Valid	Standard
37109503	71241000119100	Family history of malignant hematopoietic neoplasm	Context-dependent	Observation	SNOMED	Valid	Standard
37117109	2301000119106	Family history of malignant neoplasm of ovary in first degree relative	Context-dependent	Observation	SNOMED	Valid	Standard
37208773	1108841000000102	CASQ (Cancer Appetite and Symptom Questionnaire) total score	Observable Entity	Observation	SNOMED	Valid	Standard
37208967	1110871000000109	QOF (Quality and Outcomes Framework) cancer quality indicator-related care invitation	Procedure	Observation	SNOMED	Valid	Standard
37310806	143351000000108	QOF (Quality and Outcomes Framework) cancer quality indicator-related care invitation using preferred method of communication	Procedure	Observation	SNOMED	Valid	Standard
37394531	1034381000000107	Discharge from secondary care breast cancer service	Clinical Finding	Observation	SNOMED	Valid	Standard
37394532	1034421000000103	Discharge from secondary care prostate cancer service	Clinical Finding	Observation	SNOMED	Valid	Standard
37395613	4461000175108	Cervical cancer screening not done	Context-dependent	Observation	SNOMED	Valid	Standard
37395614	4471000175100	Colorectal cancer screening not done	Context-dependent	Observation	SNOMED	Valid	Standard
37398823	1034401000000107	Discharge from secondary care colorectal cancer service	Clinical Finding	Observation	SNOMED	Valid	Standard
40301571	138699008	H/O: neoplasm (& [malignant] or [carcinoma])	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306719	137687004	FH: Neoplasm - * (& [carcinoma - *] or [cancer])	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306720	137688009	FH: neoplasm of gastrointestinal tract (& [stomach])	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306721	137689001	FH: neoplasm of trachea &/or bronchus &/or lung	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306794	139841002	Suspected lung cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306800	139847003	Suspected cervical cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306801	139848008	Suspected endometrial cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306802	139849000	Suspected prostate cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306803	139850000	Suspected bladder cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306805	139851001	Suspected kidney cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306806	139852008	Suspected urothelial cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306807	139853003	Suspected testicular cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306808	139854009	Suspected upper gastrointestinal cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306809	139855005	Suspected lower gastrointestinal cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306811	139857002	Suspected skin cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306812	139858007	Suspected head and neck cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40327919	160284006	FH: Neoplasm - * (& [carcinoma - *] or [cancer])	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40327920	160285007	FH: * - gastrointestinal tract (& [stomach] or [bowel] or [intestinal])	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40327921	160286008	FH: neoplasm of trachea &/or bronchus &/or lung	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40327922	160287004	FH: neoplasm of breast (& cancer)	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40328082	162579005	Suspected cervical cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40328083	162580008	Suspected endometrial cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40328085	162581007	Suspected prostate cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40328086	162582000	Suspected bladder cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40328087	162583005	Suspected kidney cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40328088	162584004	Suspected urothelial cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40328089	162585003	Suspected testicular cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40328090	162586002	Suspected upper gastrointestinal cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40328091	162587006	Suspected lower gastrointestinal cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40328093	162589009	Suspected skin cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40328094	162590000	Suspected head and neck cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40332656	161426000	H/O: neoplasm (& [malignant] or [carcinoma])	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40348117	266884005	Family history of neoplasm of gastrointestinal tract	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40357590	267114006	FH: neoplasm of gastrointestinal tract (& [stomach])	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40359743	275862002	Family history of breast cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40480728	444782009	Residual cancer burden index	Observable Entity	Observation	SNOMED	Valid	Standard
40481607	444987009	Residual cancer burden class	Observable Entity	Observation	SNOMED	Valid	Standard
"40484134	443941007	Edition of American Joint Commission on Cancer, Cancer Staging Manual used for TNM staging	Observable Entity	Observation	SNOMED	Valid	Standard"
40546088	366980001	Suspected breast cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40546699	367205006	Suspected breast cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40561387	392734002	No evidence of cancer found	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40562273	389278006	FH: Bowel cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40563039	393053009	Cancer information offered	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40563097	393107000	Cancer treatment started	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40563542	393137009	Cancer diagnosis discussed	Procedure	Observation	SNOMED	Invalid	Non-standard
40563580	393192000	Cancer primary healthcare multidisciplinary team	Qualifier Value	Observation	SNOMED	Invalid	Non-standard
40565523	390017006	FH: Bowel cancer	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40566189	394009006	Cancer information offered	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40566633	394058005	Cancer treatment started	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40566666	394088001	Cancer diagnosis discussed	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40566705	394142009	Cancer primary healthcare multidisciplinary team	Qualifier Value	Observation	SNOMED	Invalid	Non-standard
