Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
40562942	391140002	General psychiatric care of adults of working age - 3 to 5 contacts/week	Procedure	Observation	SNOMED	Invalid	Non-standard
40562944	391141003	General psychiatric care of adults of working age - 1-2 contacts/week	Procedure	Observation	SNOMED	Invalid	Non-standard
40562945	391142005	General psychiatric care of adults of working age - 1-3 contacts/month	Procedure	Observation	SNOMED	Invalid	Non-standard
40562946	391143000	General psychiatric care of adults of working age - <1 contact/month	Procedure	Observation	SNOMED	Invalid	Non-standard
40564150	393398006	Old age psychiatry	Qualifier Value	Observation	SNOMED	Invalid	Non-standard
40567179	394348000	Old age psychiatry	Qualifier Value	Observation	SNOMED	Invalid	Non-standard
40567867	397659008	Age	Observable Entity	Observation	SNOMED	Invalid	Non-standard
42535025	143451000119105	Family history of malignant neoplasm of breast at under age 50 in second degree relative	Context-dependent	Observation	SNOMED	Valid	Standard
42535054	154051000119101	Family history of malignant neoplasm of colon over age 50	Context-dependent	Observation	SNOMED	Valid	Standard
42537433	736817007	Age of sexual partner	Observable Entity	Observation	SNOMED	Valid	Standard
42537874	737538003	Calculation based on maternal age	Qualifier Value	Observation	SNOMED	Valid	Standard
42539423	734435008	Weight abnormal for age	Clinical Finding	Observation	SNOMED	Valid	Standard
44788876	199091000000105	Referral to older age community mental health team	Procedure	Observation	SNOMED	Valid	Standard
44789692	206101000000108	Waterlow age score	Clinical Finding	Observation	SNOMED	Valid	Standard
44789950	226081000000107	Gestational age	Observable Entity	Observation	SNOMED	Valid	Standard
44791330	276881000000100	Newborn hearing screening programme incomplete as outside screening age range	Context-dependent	Observation	SNOMED	Valid	Standard
44792981	367941000000100	New age practitioner	Social Context	Observation	SNOMED	Valid	Standard
44794810	401381000000108	General psychiatric care of adults of working age - 24 hour not intensive	Procedure	Observation	SNOMED	Valid	Standard
44794835	401461000000107	General psychiatric care of adults of working age - 1-2 contacts/week	Procedure	Observation	SNOMED	Valid	Standard
44794850	401481000000103	General psychiatric care of adults of working age - Daily intensive	Procedure	Observation	SNOMED	Valid	Standard
44795946	413501000000109	General psychiatric care of adults of working age - Part day: day care	Procedure	Observation	SNOMED	Valid	Standard
44796253	418421000000105	General psychiatric care of adults of working age - Full day: day care	Procedure	Observation	SNOMED	Valid	Standard
44797601	431001000000108	General psychiatric care of adults of working age - 24 hour intensive	Procedure	Observation	SNOMED	Valid	Standard
44800223	470501000000109	General psychiatric care of adults of working age - 1-3 contacts/month	Procedure	Observation	SNOMED	Valid	Standard
44800962	466701000000107	General psychiatric care of adults of working age - <1 contact/month	Procedure	Observation	SNOMED	Valid	Standard
44800963	466711000000109	General psychiatric care of adults of working age - 3 to 5 contacts/week	Procedure	Observation	SNOMED	Valid	Standard
44802181	492771000000103	Health visitor child 6 weeks of age contact	Procedure	Observation	SNOMED	Valid	Standard
44802186	492841000000102	Feeding bottle used after 2 years of age	Clinical Finding	Observation	SNOMED	Valid	Standard
44802502	495061000000102	Child developmental age	Observable Entity	Observation	SNOMED	Valid	Standard
44802645	515781000000103	Family history of total cholesterol greater than 6.7 millimoles per litre in child or sibling under 16 years of age	Context-dependent	Observation	SNOMED	Valid	Standard
44802871	506161000000102	HoNOS (Health of the Nation Outcome Scale) for working age adults score	Observable Entity	Observation	SNOMED	Valid	Standard
44804452	720431000000109	Age group	Qualifier Value	Observation	SNOMED	Valid	Standard
44805128	784381000000103	Age of sexual partner	Observable Entity	Observation	SNOMED	Invalid	Non-standard
"44811006	862641000000109	CURB-65 (confusion, urea, respiratory rate, blood pressure, 65 years of age or older) score	Observable Entity	Observation	SNOMED	Valid	Standard"
45757180	10761631000119105	Supervision of high risk pregnancy for multigravida age 15 years or younger done	Context-dependent	Observation	SNOMED	Valid	Standard
45757181	10761671000119108	Supervision of high risk pregnancy for primigravida age 15 years or younger done	Context-dependent	Observation	SNOMED	Valid	Standard
45757366	1221000175102	Age at smoking cessation	Observable Entity	Observation	SNOMED	Valid	Standard
45765733	702743004	Supervision of high risk pregnancy for multigravida age 15 years or younger	Procedure	Observation	SNOMED	Valid	Standard
45765734	702744005	Supervision of high risk pregnancy for primigravida age 15 years or younger	Procedure	Observation	SNOMED	Valid	Standard
45770288	925991000000102	Centile age adjustment for gestational age	Observable Entity	Observation	SNOMED	Valid	Standard
45770697	934151000000105	Over 75 Health Check declined	Context-dependent	Observation	SNOMED	Invalid	Non-standard
45773672	934311000000108	Unsuitable for Over 75 Health Check	Clinical Finding	Observation	SNOMED	Valid	Standard
46270130	143461000119107	Family history of malignant neoplasm of breast in first degree relative less than 50 years of age	Context-dependent	Observation	SNOMED	Valid	Standard
46270155	154141000119104	Family history of malignant neoplasm of breast diagnosed before 45 years of age	Context-dependent	Observation	SNOMED	Valid	Standard
46284115	939921000000104	Referral to Age UK	Procedure	Observation	SNOMED	Valid	Standard
46285254	968311000000106	Health visitor child 6 weeks of age contact declined	Context-dependent	Observation	SNOMED	Valid	Standard
46285866	977471000000103	H/O: female genital mutilation under 1 year of age	Context-dependent	Observation	SNOMED	Valid	Standard
46285867	977491000000104	H/O: female genital mutilation between 1 and under 5 years of age	Context-dependent	Observation	SNOMED	Valid	Standard
46285868	977511000000107	H/O: female genital mutilation between 5 and under 10 years of age	Context-dependent	Observation	SNOMED	Valid	Standard
46285870	977571000000102	H/O: female genital mutilation between 10 and under 15 years of age	Context-dependent	Observation	SNOMED	Valid	Standard
46285872	977611000000106	H/O: female genital mutilation between 15 and under 18 years of age	Context-dependent	Observation	SNOMED	Valid	Standard
46285873	977631000000103	H/O: female genital mutilation at 18 years of age or over	Context-dependent	Observation	SNOMED	Valid	Standard
"46285992	979641000000103	HoNOS (Health of the Nation Outcome Scales) for working age adults rating scale 1 score - overactive, aggressive, disruptive or agitated behaviour	Observable Entity	Observation	SNOMED	Valid	Standard"
46285993	979651000000100	HoNOS (Health of the Nation Outcome Scales) for working age adults rating scale 2 score - non-accidental self-injury	Observable Entity	Observation	SNOMED	Valid	Standard
46285994	979661000000102	HoNOS (Health of the Nation Outcome Scales) for working age adults rating scale 3 score - problem drinking or drug-taking	Observable Entity	Observation	SNOMED	Valid	Standard
46285995	979671000000109	HoNOS (Health of the Nation Outcome Scales) for working age adults rating scale 4 score - cognitive problems	Observable Entity	Observation	SNOMED	Valid	Standard
46285996	979681000000106	HoNOS (Health of the Nation Outcome Scales) for working age adults rating scale 5 score - physical illness or disability problems	Observable Entity	Observation	SNOMED	Valid	Standard
46285997	979701000000108	HoNOS (Health of the Nation Outcome Scales) for working age adults rating scale 7 score - problems with depressed mood	Observable Entity	Observation	SNOMED	Valid	Standard
46285998	979711000000105	HoNOS (Health of the Nation Outcome Scales) for working age adults rating scale 8 score - other mental and behavioural problems	Observable Entity	Observation	SNOMED	Valid	Standard
46285999	979721000000104	HoNOS (Health of the Nation Outcome Scales) for working age adults rating scale 9 score - problems with relationships	Observable Entity	Observation	SNOMED	Valid	Standard
46286000	979731000000102	HoNOS (Health of the Nation Outcome Scales) for working age adults rating scale 10 score - problems with activities of daily living	Observable Entity	Observation	SNOMED	Valid	Standard
46286001	979741000000106	HoNOS (Health of the Nation Outcome Scales) for working age adults rating scale 11 score - problems with living conditions	Observable Entity	Observation	SNOMED	Valid	Standard
46286002	979751000000109	HoNOS (Health of the Nation Outcome Scales) for working age adults rating scale 12 score - problems with occupation and activities	Observable Entity	Observation	SNOMED	Valid	Standard
46286008	979831000000108	HoNOS (Health of the Nation Outcome Scales) for working age adults rating scale 8 type - other mental and behavioural problems	Observable Entity	Observation	SNOMED	Valid	Standard
46286272	983431000000104	Integrated Review at 2 years of age	Procedure	Observation	SNOMED	Valid	Standard
46286826	979691000000108	HoNOS (Health of the Nation Outcome Scales) for working age adults rating scale 6 score - problems associated with hallucinations and delusions	Observable Entity	Observation	SNOMED	Valid	Standard
"709833	0080U	Oncology (lung), mass spectrometric analysis of galectin-3-binding protein and scavenger receptor cysteine-rich type 1 protein M130, with five clinical risk factors (age, smoking status, nodule diameter, nodule-spiculation status and nodule location),...	CPT4	Procedure	CPT4	Valid	Standard"
"709963	33018	Pericardial drainage with insertion of indwelling catheter, percutaneous, including fluoroscopy and/or ultrasound guidance, when performed; birth through 5 years of age or any age with congenital cardiac anomaly	CPT4	Procedure	CPT4	Valid	Standard"
"742192	0010M	Oncology (high-grade prostate cancer), biochemical assay of four proteins (total psa, free psa, intact psa and human kallidrein 2 (hk2)) plus patient age, digital rectal examination status, and no history of positive prostate biopsy, utili... (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"926949	1035191	Car seat/bed testing for airway integrity, for infants through 12 months of age, with continual clinical staff observation and continuous recording of pulse oximetry, heart rate and respiratory rate, with interpretation and report	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"927090	36572	Insertion of peripherally inserted central venous catheter (PICC), without subcutaneous port or pump, including all imaging guidance, image documentation, and all associated radiological supervision and interpretation required to perform the insertion;...	CPT4	Procedure	CPT4	Valid	Standard"
"927091	36573	Insertion of peripherally inserted central venous catheter (PICC), without subcutaneous port or pump, including all imaging guidance, image documentation, and all associated radiological supervision and interpretation required to perform the insertion;...	CPT4	Procedure	CPT4	Valid	Standard"
"2100740	00320	Anesthesia for all procedures on esophagus, thyroid, larynx, trachea and lymphatic system of neck; not otherwise specified, age 1 year or older	CPT4	Procedure	CPT4	Valid	Standard"
2100752	00326	Anesthesia for all procedures on the larynx and trachea in children younger than 1 year of age	CPT4	Procedure	CPT4	Valid	Standard
"2100849	00561	Anesthesia for procedures on heart, pericardial sac, and great vessels of chest; with pump oxygenator, younger than 1 year of age	CPT4	Procedure	CPT4	Valid	Standard"
"2100850	00562	Anesthesia for procedures on heart, pericardial sac, and great vessels of chest; with pump oxygenator, age 1 year or older, for all noncoronary bypass procedures (eg, valve procedures) or for re-operation for coronary bypass more than 1 month after ori...	CPT4	Procedure	CPT4	Valid	Standard"
"2100994	00834	Anesthesia for hernia repairs in the lower abdomen not otherwise specified, younger than 1 year of age	CPT4	Procedure	CPT4	Valid	Standard"
"2100995	00836	Anesthesia for hernia repairs in the lower abdomen not otherwise specified, infants younger than 37 weeks gestational age at birth and younger than 50 weeks gestational age at time of surgery	CPT4	Procedure	CPT4	Valid	Standard"
"2108101	36400	Venipuncture, younger than age 3 years, necessitating the skill of a physician or other qualified health care professional, not to be used for routine venipuncture; femoral or jugular vein	CPT4	Procedure	CPT4	Valid	Standard"
"2108112	36405	Venipuncture, younger than age 3 years, necessitating the skill of a physician or other qualified health care professional, not to be used for routine venipuncture; scalp vein	CPT4	Procedure	CPT4	Valid	Standard"
"2108113	36406	Venipuncture, younger than age 3 years, necessitating the skill of a physician or other qualified health care professional, not to be used for routine venipuncture; other vein	CPT4	Procedure	CPT4	Valid	Standard"
"2108114	36410	Venipuncture, age 3 years or older, necessitating the skill of a physician or other qualified health care professional (separate procedure), for diagnostic or therapeutic purposes (not to be used for routine venipuncture)	CPT4	Procedure	CPT4	Valid	Standard"
"2108117	36420	Venipuncture, cutdown; younger than age 1 year	CPT4	Procedure	CPT4	Valid	Standard"
"2108118	36425	Venipuncture, cutdown; age 1 or over	CPT4	Procedure	CPT4	Valid	Standard"
2108189	36555	Insertion of non-tunneled centrally inserted central venous catheter; younger than 5 years of age	CPT4	Procedure	CPT4	Valid	Standard
2108190	36556	Insertion of non-tunneled centrally inserted central venous catheter; age 5 years or older	CPT4	Procedure	CPT4	Valid	Standard
"2108191	36557	Insertion of tunneled centrally inserted central venous catheter, without subcutaneous port or pump; younger than 5 years of age	CPT4	Procedure	CPT4	Valid	Standard"
"2108202	36558	Insertion of tunneled centrally inserted central venous catheter, without subcutaneous port or pump; age 5 years or older	CPT4	Procedure	CPT4	Valid	Standard"
"2108203	36560	Insertion of tunneled centrally inserted central venous access device, with subcutaneous port; younger than 5 years of age	CPT4	Procedure	CPT4	Valid	Standard"
"2108204	36561	Insertion of tunneled centrally inserted central venous access device, with subcutaneous port; age 5 years or older	CPT4	Procedure	CPT4	Valid	Standard"
"2108208	36568	Insertion of peripherally inserted central venous catheter (PICC), without subcutaneous port or pump, without imaging guidance; younger than 5 years of age	CPT4	Procedure	CPT4	Valid	Standard"
"2108209	36569	Insertion of peripherally inserted central venous catheter (PICC), without subcutaneous port or pump, without imaging guidance; age 5 years or older	CPT4	Procedure	CPT4	Valid	Standard"
"2108210	36570	Insertion of peripherally inserted central venous access device, with subcutaneous port; younger than 5 years of age	CPT4	Procedure	CPT4	Valid	Standard"
"2108211	36571	Insertion of peripherally inserted central venous access device, with subcutaneous port; age 5 years or older	CPT4	Procedure	CPT4	Valid	Standard"
2108815	42820	Tonsillectomy and adenoidectomy; younger than age 12	CPT4	Procedure	CPT4	Valid	Standard
2108816	42821	Tonsillectomy and adenoidectomy; age 12 or over	CPT4	Procedure	CPT4	Valid	Standard
"2108817	42825	Tonsillectomy, primary or secondary; younger than age 12	CPT4	Procedure	CPT4	Valid	Standard"
"2108818	42826	Tonsillectomy, primary or secondary; age 12 or over	CPT4	Procedure	CPT4	Valid	Standard"
"2108819	42830	Adenoidectomy, primary; younger than age 12	CPT4	Procedure	CPT4	Valid	Standard"
"2108820	42831	Adenoidectomy, primary; age 12 or over	CPT4	Procedure	CPT4	Valid	Standard"
"2108821	42835	Adenoidectomy, secondary; younger than age 12	CPT4	Procedure	CPT4	Valid	Standard"
"2108822	42836	Adenoidectomy, secondary; age 12 or over	CPT4	Procedure	CPT4	Valid	Standard"
"2109321	47135	Liver allotransplantation, orthotopic, partial or whole, from cadaver or living donor, any age	CPT4	Procedure	CPT4	Valid	Standard"
"2109322	47136	Liver allotransplantation; heterotopic, partial or whole, from cadaver or living donor, any age (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"2109483	49491	Repair, initial inguinal hernia, preterm infant (younger than 37 weeks gestation at birth), performed from birth up to 50 weeks postconception age, with or without hydrocelectomy; reducible	CPT4	Procedure	CPT4	Valid	Standard"
"2109484	49492	Repair, initial inguinal hernia, preterm infant (younger than 37 weeks gestation at birth), performed from birth up to 50 weeks postconception age, with or without hydrocelectomy; incarcerated or strangulated	CPT4	Procedure	CPT4	Valid	Standard"
"2109485	49495	Repair, initial inguinal hernia, full term infant younger than age 6 months, or preterm infant older than 50 weeks postconception age and younger than age 6 months at the time of surgery, with or without hydrocelectomy; reducible	CPT4	Procedure	CPT4	Valid	Standard"
"2109486	49496	Repair, initial inguinal hernia, full term infant younger than age 6 months, or preterm infant older than 50 weeks postconception age and younger than age 6 months at the time of surgery, with or without hydrocelectomy; incarcerated or strangulated	CPT4	Procedure	CPT4	Valid	Standard"
"2109487	49500	Repair initial inguinal hernia, age 6 months to younger than 5 years, with or without hydrocelectomy; reducible	CPT4	Procedure	CPT4	Valid	Standard"
"2109488	49501	Repair initial inguinal hernia, age 6 months to younger than 5 years, with or without hydrocelectomy; incarcerated or strangulated	CPT4	Procedure	CPT4	Valid	Standard"
"2109489	49505	Repair initial inguinal hernia, age 5 years or older; reducible	CPT4	Procedure	CPT4	Valid	Standard"
"2109490	49507	Repair initial inguinal hernia, age 5 years or older; incarcerated or strangulated	CPT4	Procedure	CPT4	Valid	Standard"
"2109491	49520	Repair recurrent inguinal hernia, any age; reducible	CPT4	Procedure	CPT4	Valid	Standard"
"2109492	49521	Repair recurrent inguinal hernia, any age; incarcerated or strangulated	CPT4	Procedure	CPT4	Valid	Standard"
"2109493	49525	Repair inguinal hernia, sliding, any age	CPT4	Procedure	CPT4	Valid	Standard"
"2109495	49550	Repair initial femoral hernia, any age; reducible	CPT4	Procedure	CPT4	Valid	Standard"
"2109496	49553	Repair initial femoral hernia, any age; incarcerated or strangulated	CPT4	Procedure	CPT4	Valid	Standard"
"2109506	49580	Repair umbilical hernia, younger than age 5 years; reducible	CPT4	Procedure	CPT4	Valid	Standard"
"2109507	49582	Repair umbilical hernia, younger than age 5 years; incarcerated or strangulated	CPT4	Procedure	CPT4	Valid	Standard"
"2109508	49585	Repair umbilical hernia, age 5 years or older; reducible	CPT4	Procedure	CPT4	Valid	Standard"
"2109509	49587	Repair umbilical hernia, age 5 years or older; incarcerated or strangulated	CPT4	Procedure	CPT4	Valid	Standard"
"2109918	54160	Circumcision, surgical excision other than clamp, device, or dorsal slit; neonate (28 days of age or less)	CPT4	Procedure	CPT4	Valid	Standard"
"2109919	54161	Circumcision, surgical excision other than clamp, device, or dorsal slit; older than 28 days of age	CPT4	Procedure	CPT4	Valid	Standard"
"2111055	67229	Treatment of extensive or progressive retinopathy, 1 or more sessions, preterm infant (less than 37 weeks gestation at birth), performed from birth up to 1 year of age (eg, retinopathy of prematurity), photocoagulation or cryotherapy	CPT4	Procedure	CPT4	Valid	Standard"
2211818	77072	Bone age studies	CPT4	Procedure	CPT4	Valid	Standard
"2313763	92601	Diagnostic analysis of cochlear implant, patient younger than 7 years of age; with programming	CPT4	Procedure	CPT4	Valid	Standard"
"2313764	92602	Diagnostic analysis of cochlear implant, patient younger than 7 years of age; subsequent reprogramming	CPT4	Procedure	CPT4	Valid	Standard"
"2313765	92603	Diagnostic analysis of cochlear implant, age 7 years or older; with programming	CPT4	Procedure	CPT4	Valid	Standard"
"2313766	92604	Diagnostic analysis of cochlear implant, age 7 years or older; subsequent reprogramming	CPT4	Procedure	CPT4	Valid	Standard"
"2314098	95808	Polysomnography; any age, sleep staging with 1-3 additional parameters of sleep, attended by a technologist	CPT4	Procedure	CPT4	Valid	Standard"
"2314099	95810	Polysomnography; age 6 years or older, sleep staging with 4 or more additional parameters of sleep, attended by a technologist	CPT4	Procedure	CPT4	Valid	Standard"
"2314100	95811	Polysomnography; age 6 years or older, sleep staging with 4 or more additional parameters of sleep, with initiation of continuous positive airway pressure therapy or bilevel ventilation, attended by a technologist	CPT4	Procedure	CPT4	Valid	Standard"
"2414365	99100	Anesthesia for patient of extreme age, younger than 1 year and older than 70 (List separately in addition to code for primary anesthesia procedure)	CPT4	Procedure	CPT4	Valid	Standard"
"2414371	99143	Moderate sedation services by physician also performing a procedure, patient younger than 5 years of age, first 30 minutes (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"2414372	99144	Moderate sedation services by physician also performing a procedure, patient 5 years of age or older, first 30 minutes (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"2414374	99148	Moderate sedation services by physician not performing a procedure, patient younger than 5 years of age, first 30 minutes (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"2414375	99149	Moderate sedation services by physician not performing a procedure, patient 5 years of age or older, first 30 minutes (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"2514516	99381	Initial comprehensive preventive medicine evaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/diag...	CPT4	Procedure	CPT4	Valid	Standard"
"2514517	99382	Initial comprehensive preventive medicine evaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/diag...	CPT4	Procedure	CPT4	Valid	Standard"
"2514518	99383	Initial comprehensive preventive medicine evaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/diag...	CPT4	Procedure	CPT4	Valid	Standard"
"2514519	99384	Initial comprehensive preventive medicine evaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/diag...	CPT4	Procedure	CPT4	Valid	Standard"
"2514520	99385	Initial comprehensive preventive medicine evaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/diag...	CPT4	Procedure	CPT4	Valid	Standard"
"2514521	99386	Initial comprehensive preventive medicine evaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/diag...	CPT4	Procedure	CPT4	Valid	Standard"
"2514522	99387	Initial comprehensive preventive medicine evaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/diag...	CPT4	Procedure	CPT4	Valid	Standard"
"2514523	99391	Periodic comprehensive preventive medicine reevaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/d...	CPT4	Procedure	CPT4	Valid	Standard"
"2514524	99392	Periodic comprehensive preventive medicine reevaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/d...	CPT4	Procedure	CPT4	Valid	Standard"
"2514525	99393	Periodic comprehensive preventive medicine reevaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/d...	CPT4	Procedure	CPT4	Valid	Standard"
"2514526	99394	Periodic comprehensive preventive medicine reevaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/d...	CPT4	Procedure	CPT4	Valid	Standard"
"2514527	99395	Periodic comprehensive preventive medicine reevaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/d...	CPT4	Procedure	CPT4	Valid	Standard"
"2514528	99396	Periodic comprehensive preventive medicine reevaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/d...	CPT4	Procedure	CPT4	Valid	Standard"
"2514529	99397	Periodic comprehensive preventive medicine reevaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/d...	CPT4	Procedure	CPT4	Valid	Standard"
"2514561	99466	Critical care face-to-face services, during an interfacility transport of critically ill or critically injured pediatric patient, 24 months of age or younger; first 30-74 minutes of hands-on care during transport	CPT4	Procedure	CPT4	Valid	Standard"
"2514562	99467	Critical care face-to-face services, during an interfacility transport of critically ill or critically injured pediatric patient, 24 months of age or younger; each additional 30 minutes (List separately in addition to code for primary service)	CPT4	Procedure	CPT4	Valid	Standard"
"2514563	99468	Initial inpatient neonatal critical care, per day, for the evaluation and management of a critically ill neonate, 28 days of age or younger	CPT4	Procedure	CPT4	Valid	Standard"
"2514564	99469	Subsequent inpatient neonatal critical care, per day, for the evaluation and management of a critically ill neonate, 28 days of age or younger	CPT4	Procedure	CPT4	Valid	Standard"
"2514565	99471	Initial inpatient pediatric critical care, per day, for the evaluation and management of a critically ill infant or young child, 29 days through 24 months of age	CPT4	Procedure	CPT4	Valid	Standard"
"2514566	99472	Subsequent inpatient pediatric critical care, per day, for the evaluation and management of a critically ill infant or young child, 29 days through 24 months of age	CPT4	Procedure	CPT4	Valid	Standard"
"2514567	99475	Initial inpatient pediatric critical care, per day, for the evaluation and management of a critically ill infant or young child, 2 through 5 years of age	CPT4	Procedure	CPT4	Valid	Standard"
"2514568	99476	Subsequent inpatient pediatric critical care, per day, for the evaluation and management of a critically ill infant or young child, 2 through 5 years of age	CPT4	Procedure	CPT4	Valid	Standard"
"2514569	99477	Initial hospital care, per day, for the evaluation and management of the neonate, 28 days of age or younger, who requires intensive observation, frequent interventions, and other intensive care services	CPT4	Procedure	CPT4	Valid	Standard"
"40756869	94013	Measurement of lung volumes (ie, functional residual capacity [FRC], forced vital capacity [FVC], and expiratory reserve volume [ERV]) in an infant or child through 2 years of age	CPT4	Procedure	CPT4	Valid	Standard"
"40756914	90460	Immunization administration through 18 years of age via any route of administration, with counseling by physician or other qualified health care professional; first or only component of each vaccine or toxoid administered	CPT4	Procedure	CPT4	Valid	Standard"
"40756916	94012	Measurement of spirometric forced expiratory flows, before and after bronchodilator, in an infant or child through 2 years of age	CPT4	Procedure	CPT4	Valid	Standard"
40756919	94011	Measurement of spirometric forced expiratory flows in an infant or child through 2 years of age	CPT4	Procedure	CPT4	Valid	Standard
"40756920	90461	Immunization administration through 18 years of age via any route of administration, with counseling by physician or other qualified health care professional; each additional vaccine or toxoid component administered (List separately in addition to code...	CPT4	Procedure	CPT4	Valid	Standard"
40757027	0233T	Skin advanced glycation endproducts (AGE) measurement by multi-wavelength fluorescent spectroscopy (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard
"42627886	31553	Laryngoplasty; for laryngeal stenosis, with graft, with indwelling stent placement, younger than 12 years of age	CPT4	Procedure	CPT4	Valid	Standard"
42627999	99155	Moderate sedation services provided by a physician or other qualified health care professional other than the physician or other qualified health care professional performing the diagnostic or therapeutic service that the sedation supports; initial 15...	CPT4	Procedure	CPT4	Valid	Standard
"42628621	31552	Laryngoplasty; for laryngeal stenosis, with graft, without indwelling stent placement, age 12 years or older	CPT4	Procedure	CPT4	Valid	Standard"
"42628622	31554	Laryngoplasty; for laryngeal stenosis, with graft, with indwelling stent placement, age 12 years or older	CPT4	Procedure	CPT4	Valid	Standard"
"42628687	99151	Moderate sedation services provided by the same physician or other qualified health care professional performing the diagnostic or therapeutic service that the sedation supports, requiring the presence of an independent trained observer to assist in th...	CPT4	Procedure	CPT4	Valid	Standard"
"42628688	99152	Moderate sedation services provided by the same physician or other qualified health care professional performing the diagnostic or therapeutic service that the sedation supports, requiring the presence of an independent trained observer to assist in th...	CPT4	Procedure	CPT4	Valid	Standard"
42628689	99156	Moderate sedation services provided by a physician or other qualified health care professional other than the physician or other qualified health care professional performing the diagnostic or therapeutic service that the sedation supports; initial 15...	CPT4	Procedure	CPT4	Valid	Standard
"42628696	31551	Laryngoplasty; for laryngeal stenosis, with graft, without indwelling stent placement, younger than 12 years of age	CPT4	Procedure	CPT4	Valid	Standard"
"42733185	36488	Placement of central venous catheter (subclavian, jugular, or other vein) (eg, for central venous pressure, hyperalimentation, hemodialysis, or chemotherapy); percutaneous, age 2 years or under (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"42733186	36489	Placement of central venous catheter (subclavian, jugular, or other vein) (eg, for central venous pressure, hyperalimentation, hemodialysis, or chemotherapy); percutaneous, over age 2 (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"42733187	36490	Placement of central venous catheter (subclavian, jugular, or other vein) (eg, for central venous pressure, hyperalimentation, hemodialysis, or chemotherapy); cutdown, age 2 years or under (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"42733188	36491	Placement of central venous catheter (subclavian, jugular, or other vein) (eg, for central venous pressure, hyperalimentation, hemodialysis, or chemotherapy); cutdown, over age 2 (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
42734718	76020	Bone age studies (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard
"42738336	90918	End stage renal disease (ESRD) related services per full month; for patients under two years of age to include monitoring for the adequacy of nutrition, assessment of growth and development, and counseling of parents (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"42738337	90919	End stage renal disease (ESRD) related services per full month; for patients between two and eleven years of age to include monitoring for the adequacy of nutrition, assessment of growth and development, and counseling of parents (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"42738338	90920	End stage renal disease (ESRD) related services per full month; for patients between twelve and nineteen years of age to include monitoring for the adequacy of nutrition, assessment of growth and development, and counseling of parents (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"42740401	99293	Initial pediatric critical care, 31 days up through 24 months of age, per day, for the evaluation and management of a critically ill infant or young child (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"42740402	99294	Subsequent pediatric critical care, 31 days up through 24 months of age, per day, for the evaluation and management of a critically ill infant or young child (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"42740674	90465	Immunization administration under 8 years of age (includes percutaneous, intradermal, subcutaneous, or intramuscular injections) when the physician counsels the patient/family; first injection (single or combination vaccine/toxoid), per day (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
