Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
40110593	542548	Dexamethasone Ophthalmic Solution [Decadron phosphate]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40110594	542552	Dexamethasone Ophthalmic Solution [Dexair]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40127792	597007	dexamethasone / neomycin / polymyxin B Ophthalmic Suspension [Eyetrol]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40133446	637664	dexamethasone / dobesilic acid / lidocaine Topical Ointment	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40133447	632295	dexamethasone / neomycin / polymyxin B Ophthalmic Suspension [AK-Trol]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40137638	688244	dexamethasone Ophthalmic Ointment [Maxidex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40143114	748087	Dexamethasone 0.0001 MG/MG / Tobramycin 0.0003 MG/MG Ophthalmic Ointment [Tobradex]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40143115	748086	Dexamethasone 0.0001 MG/MG / Tobramycin 0.0003 MG/MG [Tobradex]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40146099	757171	Chlorpheniramine / Dexamethasone Oral Solution	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40146415	757087	dexamethasone Oral Solution [Decadron]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40146416	757088	dexamethasone Oral Solution [Hexadrol]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40148182	759482	{35 (Dexamethasone 1.5 MG Oral Tablet) } Pack [DexPak Jr TaperPak]	Branded Pack	Drug	RxNorm	Invalid	Non-standard
40148189	759483	{51 (Dexamethasone 1.5 MG Oral Tablet) } Pack [DexPak TaperPak]	Branded Pack	Drug	RxNorm	Invalid	Non-standard
40149337	790878	dexamethasone / neomycin Ophthalmic Solution [Neo-Decadron]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40149678	790462	{12 (Dexamethasone 0.75 MG Oral Tablet) } Pack [Decadron 5-12 ]	Branded Pack	Drug	RxNorm	Invalid	Non-standard
40155898	828345	dexamethasone / neomycin / polymyxin B Ophthalmic Suspension [Neopolydex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40160929	854175	dexamethasone 0.7 MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
40160930	854177	dexamethasone 0.7 MG Drug Implant	Clinical Drug	Drug	RxNorm	Valid	Standard
40160931	854181	dexamethasone 0.7 MG Drug Implant [Ozurdex]	Branded Drug	Drug	RxNorm	Valid	Standard
40160932	854179	dexamethasone 0.7 MG [Ozurdex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40160933	854176	dexamethasone Drug Implant	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40160934	854180	dexamethasone Drug Implant [Ozurdex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40167743	881354	dexamethasone 0.02 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
40167744	881355	dexamethasone 0.02 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40167745	880649	dexamethasone 3 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40167746	880657	dexamethasone 3 MG/ML Injectable Solution [DexaJect]	Branded Drug	Drug	RxNorm	Valid	Standard
40167747	880655	dexamethasone 3 MG/ML [DexaJect]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40167748	880656	dexamethasone Injectable Solution [DexaJect]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40171334	895526	{21 (dexamethasone 1.5 MG Oral Tablet) } Pack [Zema Pak 6 Day]	Branded Pack	Drug	RxNorm	Valid	Standard
40171336	895521	{35 (dexamethasone 1.5 MG Oral Tablet) } Pack [Zema Pak 10 Day]	Branded Pack	Drug	RxNorm	Valid	Standard
40171343	895525	{51 (dexamethasone 1.5 MG Oral Tablet) } Pack [Zema Pak 13 Day]	Branded Pack	Drug	RxNorm	Valid	Standard
40173363	901648	dexamethasone Oral Solution [Baycadron]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40173366	901649	dexamethasone 0.1 MG/ML Oral Solution [Baycadron]	Branded Drug	Drug	RxNorm	Valid	Standard
40173367	901647	dexamethasone 0.1 MG/ML [Baycadron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40224101	1006791	dexamethasone 4 MG/ML Injectable Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
40225755	1009386	dexamethasone / neomycin / thiabendazole Topical Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40225756	1009391	dexamethasone / neomycin / thiabendazole Topical Solution [Tresaderm]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40225765	1011080	dexamethasone 0.5 MG/ML / tobramycin 3 MG/ML Ophthalmic Suspension [Tobradex]	Branded Drug	Drug	RxNorm	Valid	Standard
40225766	1011079	dexamethasone 0.5 MG/ML / tobramycin 3 MG/ML [Tobradex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40225767	1009388	dexamethasone 1 MG/ML / neomycin 3.2 MG/ML / thiabendazole 40 MG/ML Topical Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40225768	1009392	dexamethasone 1 MG/ML / neomycin 3.2 MG/ML / thiabendazole 40 MG/ML Topical Solution [Tresaderm]	Branded Drug	Drug	RxNorm	Valid	Standard
40225769	1009390	dexamethasone 1 MG/ML / neomycin 3.2 MG/ML / thiabendazole 40 MG/ML [Tresaderm]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40225770	1012133	dexamethasone 4 MG/ML / lidocaine hydrochloride 10 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40225771	1012257	dexamethasone 4 MG/ML / lidocaine hydrochloride 10 MG/ML Injectable Solution [Decadron with Xylocaine]	Branded Drug	Drug	RxNorm	Valid	Standard
40225772	1012256	dexamethasone 4 MG/ML / lidocaine hydrochloride 10 MG/ML [Decadron with Xylocaine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40231769	1049549	dexamethasone 2 MG/ML Injectable Solution [DexaJect]	Branded Drug	Drug	RxNorm	Valid	Standard
40231770	1049386	dexamethasone 2 MG/ML Injectable Solution [Dexium]	Branded Drug	Drug	RxNorm	Valid	Standard
40231771	1049548	dexamethasone 2 MG/ML [DexaJect]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40231772	1049384	dexamethasone 2 MG/ML [Dexium]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40231783	1049385	dexamethasone Injectable Solution [Dexium]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40231784	1049399	dexamethasone sodium phosphate 4 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
40231785	1049400	dexamethasone sodium phosphate 4 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40233165	1086700	dexamethasone Oral Tablet [Dexium]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40233170	1086701	dexamethasone 0.25 MG Oral Tablet [Dexium]	Branded Drug	Drug	RxNorm	Valid	Standard
40233171	1086699	dexamethasone 0.25 MG [Dexium]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40233172	1087757	dexamethasone 2 MG/ML Injectable Solution [Dexasone]	Branded Drug	Drug	RxNorm	Valid	Standard
40233173	1087756	dexamethasone 2 MG/ML [Dexasone]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40235163	1087919	dexamethasone 3 MG/ML Injectable Solution [Dexium]	Branded Drug	Drug	RxNorm	Valid	Standard
40235164	1087918	dexamethasone 3 MG/ML [Dexium]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
40235165	1089820	Dexamethasone 8 MG/ML Injectable Suspension [Dexasone]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40235166	1089818	Dexamethasone 8 MG/ML [Dexasone]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40235167	1089819	dexamethasone Injectable Suspension [Dexasone]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40241503	1116926	dexamethasone phosphate 4 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
40241504	1116927	dexamethasone phosphate 4 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
40241505	1145623	dexamethasone sodium phosphate 1 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
40241506	1145624	dexamethasone sodium phosphate 1 MG/ML Otic Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
42706771	1249709	dexamethasone sodium phosphate 0.2 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
42706772	1249711	dexamethasone sodium phosphate 0.4 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
42708926	1249710	dexamethasone sodium phosphate 0.2 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
42708927	1249712	dexamethasone sodium phosphate 0.4 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
43526117	1375105	dexamethasone Injectable Solution [Hexadrol]	Branded Drug Form	Drug	RxNorm	Valid	Standard
43526118	1374391	dexamethasone Injectable Suspension [Dalalone]	Branded Drug Form	Drug	RxNorm	Valid	Standard
43526119	1376057	dexamethasone Ophthalmic Ointment [Decadron]	Branded Drug Form	Drug	RxNorm	Valid	Standard
43526120	1376061	dexamethasone Ophthalmic Solution [Decadron]	Branded Drug Form	Drug	RxNorm	Valid	Standard
43526121	1376064	dexamethasone Topical Cream [Decadron]	Branded Drug Form	Drug	RxNorm	Valid	Standard
43526122	1376054	dexamethasone sodium phosphate 0.0005 MG/MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
43526123	1376055	dexamethasone sodium phosphate 0.0005 MG/MG Ophthalmic Ointment	Clinical Drug	Drug	RxNorm	Valid	Standard
43526124	1376059	dexamethasone sodium phosphate 0.0005 MG/MG Ophthalmic Ointment [Decadron]	Branded Drug	Drug	RxNorm	Valid	Standard
43526125	1376056	dexamethasone sodium phosphate 0.0005 MG/MG [Decadron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
43526126	1374378	dexamethasone sodium phosphate 1 MG/ML Ophthalmic Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
43526127	1376062	dexamethasone sodium phosphate 1 MG/ML Ophthalmic Solution [Decadron]	Branded Drug	Drug	RxNorm	Valid	Standard
43526128	1376063	dexamethasone sodium phosphate 1 MG/ML Topical Cream	Clinical Drug	Drug	RxNorm	Valid	Standard
43526129	1376066	dexamethasone sodium phosphate 1 MG/ML Topical Cream [Decadron]	Branded Drug	Drug	RxNorm	Valid	Standard
43526130	1376060	dexamethasone sodium phosphate 1 MG/ML [Decadron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
43526131	1374376	Dexamethasone sodium phosphate 10 MG/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
43526132	1374377	Dexamethasone sodium phosphate 10 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
43526133	1375109	Dexamethasone sodium phosphate 10 MG/ML Injectable Solution [Hexadrol]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
43526134	1375108	Dexamethasone sodium phosphate 10 MG/ML [Hexadrol]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
43526135	1376067	dexamethasone sodium phosphate 24 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
43526136	1376068	dexamethasone sodium phosphate 24 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
43526137	1376070	dexamethasone sodium phosphate 24 MG/ML Injectable Solution [Decadron]	Branded Drug	Drug	RxNorm	Valid	Standard
43526138	1376069	dexamethasone sodium phosphate 24 MG/ML [Decadron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
43526139	1374408	dexamethasone sodium phosphate 4 MG/ML Injectable Solution [Dalalone]	Branded Drug	Drug	RxNorm	Valid	Standard
43526140	1375115	dexamethasone sodium phosphate 4 MG/ML Injectable Solution [Decadron]	Branded Drug	Drug	RxNorm	Valid	Standard
43526141	1374385	dexamethasone sodium phosphate 4 MG/ML Injectable Solution [Dexasone]	Branded Drug	Drug	RxNorm	Valid	Standard
43526142	1375107	dexamethasone sodium phosphate 4 MG/ML Injectable Solution [Hexadrol]	Branded Drug	Drug	RxNorm	Valid	Standard
43526143	1374407	dexamethasone sodium phosphate 4 MG/ML [Dalalone]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
43526144	1375114	dexamethasone sodium phosphate 4 MG/ML [Decadron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
43526145	1374384	dexamethasone sodium phosphate 4 MG/ML [Dexasone]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
43526146	1375104	dexamethasone sodium phosphate 4 MG/ML [Hexadrol]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
43526414	1374388	dexamethasone acetate 16 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
43526415	1374389	dexamethasone acetate 16 MG/ML Injectable Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
43526416	1374392	dexamethasone acetate 16 MG/ML Injectable Suspension [Dalalone]	Branded Drug	Drug	RxNorm	Valid	Standard
43526417	1374390	dexamethasone acetate 16 MG/ML [Dalalone]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
43526418	1374371	dexamethasone acetate 8 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
43526419	1374372	dexamethasone acetate 8 MG/ML Injectable Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
43526420	1374410	dexamethasone acetate 8 MG/ML Injectable Suspension [Dalalone]	Branded Drug	Drug	RxNorm	Valid	Standard
43526421	1374387	dexamethasone acetate 8 MG/ML Injectable Suspension [Dexasone]	Branded Drug	Drug	RxNorm	Valid	Standard
43526422	1374409	dexamethasone acetate 8 MG/ML [Dalalone]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
43526423	1374386	dexamethasone acetate 8 MG/ML [Dexasone]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
44815940	1534288	dexamethasone acetate 8 MG/ML [Decadron-LA]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
44815941	1534289	dexamethasone acetate 8 MG/ML [Robadex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
44815983	1534331	dexamethasone acetate 8 MG/ML [Dexacort-LA]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
44816050	1534398	dexamethasone acetate 8 MG/ML [De-Sone LA]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
45777034	1545693	{1 (1 ML) (Dexamethasone 10 MG/ML Injectable Solution) / 2 (Isopropyl Alcohol 0.7 ML/ML Medicated Pad) / 1 (2 ML) (Lidocaine Hydrochloride 10 MG/ML Injectable Solution) / 3 (Povidone-Iodine 100 MG/ML Medicated Pad) } Pack	Clinical Pack	Drug	RxNorm	Invalid	Non-standard
45777035	1545694	{1 (1 ML) (Dexamethasone 10 MG/ML Injectable Solution) / 2 (Isopropyl Alcohol 0.7 ML/ML Medicated Pad) / 1 (2 ML) (Lidocaine Hydrochloride 10 MG/ML Injectable Solution) / 3 (Povidone-Iodine 100 MG/ML Medicated Pad) } Pack [Enovachem Dexlido Kit]	Branded Pack	Drug	RxNorm	Invalid	Non-standard
45777036	1545695	{2 (1 ML) (Dexamethasone 10 MG/ML Injectable Solution) / 3 (Isopropyl Alcohol 0.7 ML/ML Medicated Pad) / 3 (Povidone-Iodine 100 MG/ML Medicated Pad) } Pack	Clinical Pack	Drug	RxNorm	Invalid	Non-standard
45777037	1545696	{2 (1 ML) (Dexamethasone 10 MG/ML Injectable Solution) / 3 (Isopropyl Alcohol 0.7 ML/ML Medicated Pad) / 3 (Povidone-Iodine 100 MG/ML Medicated Pad) } Pack [Enovachem Doubledex Kit]	Branded Pack	Drug	RxNorm	Invalid	Non-standard
45777051	1546227	{1 (10 ML) (Bupivacaine Hydrochloride 2.5 MG/ML Injectable Solution) / 1 (1 ML) (Dexamethasone 10 MG/ML Injectable Solution) / 3 (Isopropyl Alcohol 0.7 ML/ML Medicated Pad) / 3 (Povidone-Iodine 100 MG/ML Medicated Pad) } Pack	Clinical Pack	Drug	RxNorm	Invalid	Non-standard
45777052	1546228	{1 (10 ML) (Bupivacaine Hydrochloride 2.5 MG/ML Injectable Solution [Marcaine]) / 1 (1 ML) (Dexamethasone 10 MG/ML Injectable Solution) / 3 (Isopropyl Alcohol 0.7 ML/ML Medicated Pad) / 3 (Povidone-Iodine 100 MG/ML Medicated Pad) } Pack [Enovachem Mardex-	Branded Pack	Drug	RxNorm	Invalid	Non-standard
