Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
44809027	843841000000109	Severe hypertension (NICE - National Institute for Health and Clinical Excellence 2011)	Clinical Finding	Condition	SNOMED	Valid	Standard
44809548	845891000000103	Hypertension resistant to drug therapy	Clinical Finding	Condition	SNOMED	Valid	Standard
44809569	846371000000103	Stage 2 hypertension (NICE - National Institute for Health and Clinical Excellence 2011)	Clinical Finding	Condition	SNOMED	Valid	Standard
44811110	863191000000102	Nocturnal hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44811932	908631000000108	Stage 1 hypertension (NICE 2011) without evidence of end organ damage	Clinical Finding	Condition	SNOMED	Valid	Standard
44811933	908651000000101	Stage 1 hypertension (NICE 2011) with evidence of end organ damage	Clinical Finding	Condition	SNOMED	Valid	Standard
45757119	10752641000119102	Eclampsia with pre-existing hypertension in childbirth	Clinical Finding	Condition	SNOMED	Valid	Standard
45757392	127991000119101	Hypertension concurrent and due to end stage renal disease on dialysis due to type 2 diabetes mellitus	Clinical Finding	Condition	SNOMED	Valid	Standard
45757393	128001000119105	Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus	Clinical Finding	Condition	SNOMED	Valid	Standard
45757444	140101000119109	Hypertension in chronic kidney disease stage 5 due to type 2 diabetes mellitus	Clinical Finding	Condition	SNOMED	Valid	Standard
45757445	140111000119107	Hypertension in chronic kidney disease stage 4 due to type 2 diabetes mellitus	Clinical Finding	Condition	SNOMED	Valid	Standard
45757446	140121000119100	Hypertension in chronic kidney disease stage 3 due to type 2 diabetes mellitus	Clinical Finding	Condition	SNOMED	Valid	Standard
45757447	140131000119102	Hypertension in chronic kidney disease stage 2 due to type 2 diabetes mellitus	Clinical Finding	Condition	SNOMED	Valid	Standard
45757756	367821000119106	Page kidney	Clinical Finding	Condition	SNOMED	Valid	Standard
45757787	40511000119107	Postpartum pre-existing essential hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
45757788	40521000119100	Postpartum pregnancy-induced hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
45766198	703310005	Autosomal dominant progressive nephropathy with hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
45766237	703355003	Pulmonary hypertension due to vasculitis	Clinical Finding	Condition	SNOMED	Valid	Standard
45771016	707413005	Chronic pulmonary thromboembolism without pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
45771017	707420003	Portal hypertension due to cystic fibrosis	Clinical Finding	Condition	SNOMED	Valid	Standard
45771064	71421000119105	Hypertension in chronic kidney disease due to type 2 diabetes mellitus	Clinical Finding	Condition	SNOMED	Valid	Standard
45771067	71701000119105	Hypertension in chronic kidney disease due to type 1 diabetes mellitus	Clinical Finding	Condition	SNOMED	Valid	Standard
45772751	704667004	Hypertension concurrent and due to end stage renal disease on dialysis	Clinical Finding	Condition	SNOMED	Valid	Standard
46270153	153871000119102	Stasis dermatitis and venous ulcer of lower extremity due to chronic peripheral venous hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
46270353	284961000119106	Chronic kidney disease due to benign hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
46270354	284971000119100	Chronic kidney disease stage 1 due to benign hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
46270355	284981000119102	Chronic kidney disease stage 2 due to benign hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
46270356	285011000119108	Chronic kidney disease stage 5 due to benign hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
46271529	709666005	Stasis dermatitis of lower limb due to chronic peripheral venous hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
46273164	712487000	End stage renal disease due to benign hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
46273514	285001000119105	Chronic kidney disease stage 4 due to benign hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
46273636	284991000119104	Chronic kidney disease stage 3 due to benign hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
37017727	714053003	Hypertension control median nerve electrical stimulator	Physical Object	Device	SNOMED	Valid	Standard
706611	LP173195-1	Evaluation and management of hypertension	Doc Type of Service	Meas Value	LOINC	Valid	Standard
36032503	LA31115-1	Group 2: Pulmonary Hypertension due to left heart disease	Answer	Meas Value	LOINC	Valid	Standard
36032546	LA31114-4	Group 1: Pulmonary arterial hypertension (PAH)	Answer	Meas Value	LOINC	Valid	Standard
36032554	LA31117-7	Group 4: Chronic Thromboembolic Pulmonary Hypertension (CTEPH)	Answer	Meas Value	LOINC	Valid	Standard
36032666	LA31116-9	Group 3: Pulmonary Hypertension due to chronic lung disease and hypoxemia	Answer	Meas Value	LOINC	Valid	Standard
36032806	LA31118-5	Group 5: Pulmonary hypertension due to unclear multifactorial mechanisms	Answer	Meas Value	LOINC	Valid	Standard
36310151	LA25655-4	Cardio/pulm: Pulmonary hypertension	Answer	Meas Value	LOINC	Valid	Standard
36310594	LA20367-1	Hypertension requiring medication	Answer	Meas Value	LOINC	Valid	Standard
"37079015	LA29621-2	Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension	Answer	Meas Value	LOINC	Valid	Standard"
45876622	LA7444-8	Hypertension	Answer	Meas Value	LOINC	Valid	Standard
45877941	LA19981-2	Hypertension gestational	Answer	Meas Value	LOINC	Valid	Standard
45879470	LA15810-7	Hypertension or high blood pressure	Answer	Meas Value	LOINC	Valid	Standard
45879681	LA19982-0	Hypertension eclampsia	Answer	Meas Value	LOINC	Valid	Standard
45885259	LA19980-4	Hypertension prepregnancy	Answer	Meas Value	LOINC	Valid	Standard
44832016	V81.1	Screening for hypertension	4-dig billing V code	Measurement	ICD9CM	Valid	Non-standard
3033185	34860-7	Evaluation and management of hypertension note	Clinical Observation	Measurement	LOINC	Valid	Standard
3041013	38962-7	VA Compensation and Pension (C and P) examination hypertension	Clinical Observation	Measurement	LOINC	Valid	Standard
40657353	LG38758-5	Evaluation and management of hypertension note|ANYRole|ANYSetting	LOINC Group	Measurement	LOINC	Valid	Classification
42528049	85156-8	Pharmacology Evaluation and management of hypertension note	Clinical Observation	Measurement	LOINC	Valid	Standard
42529298	83933-2	Research Evaluation and management of hypertension note	Clinical Observation	Measurement	LOINC	Valid	Standard
46236919	77106-3	SARS2 gene full mutation analysis in Blood or Tissue by Sequencing	Lab Test	Measurement	LOINC	Valid	Standard
46236920	77107-1	SARS2 gene mutation analysis limited to known familial mutations in Blood or Tissue by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
"3528268	352171000000102	Congestive heart failure, hypertension, age, diabetes, stroke 2, stroke risk score	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard"
"3544636	793821000000107	Congestive heart failure, hypertension, age 2, diabetes mellitus, stroke 2 - vascular disease, age, sex category stroke risk	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard"
"3545078	808831000000100	Hypertension, abnormal renal/liver function, stroke, bleeding history or predisposition, labile international normalised ratio, elderly over 65, and drugs/alcohol concomitantly score	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard"
4064925	171222001	Hypertension screening	Procedure	Measurement	SNOMED	Valid	Standard
4229700	438367009	CHADS2 score	Staging / Scales	Measurement	SNOMED	Valid	Standard
"35609719	1085111000000109	CHADS2 (congestive heart failure, hypertension, age 75 years or older, diabetes mellitus and previous stroke or transient ischaemic attack) score	Observable Entity	Measurement	SNOMED	Invalid	Non-standard"
"35621770	763008007	CHADS2 (congestive heart failure, hypertension, age 75 years or older, diabetes mellitus and previous stroke or transient ischemic attack) score	Observable Entity	Measurement	SNOMED	Valid	Standard"
37017409	713678009	CHA2DS2-VASc score	Staging / Scales	Measurement	SNOMED	Valid	Standard
40309792	148437000	Hypertension screening	Procedure	Measurement	SNOMED	Invalid	Non-standard
"42536432	735258002	CHA2DS2-VASc (congestive heart failure, hypertension, age 2, diabetes mellitus, stroke 2, vascular disease, age, sex category) score	Staging / Scales	Measurement	SNOMED	Valid	Standard"
"42536433	735259005	CHA2DS2-VASc (congestive heart failure, hypertension, age 2, diabetes mellitus, stroke 2, vascular disease, age, sex category) stroke risk score	Observable Entity	Measurement	SNOMED	Valid	Standard"
"44792469	352161000000109	Congestive heart failure, hypertension, age, diabetes, stroke 2 stroke risk score	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard"
44797356	430221000000100	[V]Screening for hypertension	Context-dependent	Measurement	SNOMED	Invalid	Non-standard
"44806838	793811000000101	CHA2DS2-VASc (congestive heart failure, hypertension, age 2, diabetes mellitus, stroke 2, vascular disease, age, sex category) score	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard"
"44806840	793851000000102	CHA2DS2-VASc (congestive heart failure, hypertension, age 2, diabetes mellitus, stroke 2 - vascular disease, age, sex category) stroke risk score	Observable Entity	Measurement	SNOMED	Invalid	Non-standard"
"44806847	794051000000105	HAS-BLED (hypertension, abnormal renal and/or liver function, stroke, bleeding history or predisposition, labile INR (international normalised ratio), elderly over 65, and drugs and/or alcohol concomitantly) score	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard"
"44806942	794221000000105	HAS-BLED (hypertension, abnormal renal and/or liver function, stroke, bleeding history or predisposition, labile INR (international normalised ratio), elderly over 65, and drugs and/or alcohol concomitantly) bleeding risk score	Observable Entity	Measurement	SNOMED	Invalid	Non-standard"
"45766893	704154001	Hypertension, abnormal renal/liver function, stroke, bleeding history or predisposition, labile international normalized ratio, elderly over 65, and drugs/alcohol concomitantly score	Staging / Scales	Measurement	SNOMED	Valid	Standard"
"45766914	704180000	Hypertension, abnormal renal/liver function, stroke, bleeding history or predisposition, labile international normalized ratio, elderly over 65, and drugs/alcohol concomitantly bleeding risk score	Observable Entity	Measurement	SNOMED	Valid	Standard"
37310358	1128161000000101	Hypertension extraction specification for CHA2DS2-VASc risk score simple reference set	Model Comp	Metadata	SNOMED	Valid	Non-standard
2108558	4050F	Hypertension plan of care documented as appropriate (NMA-No Measure Associated)	CPT4	Observation	CPT4	Valid	Standard
"45553712	R03.0	Elevated blood-pressure reading, without diagnosis of hypertension	ICD10 code	Observation	ICD10	Valid	Non-standard"
"35211268	R03.0	Elevated blood-pressure reading, without diagnosis of hypertension	4-char billing code	Observation	ICD10CM	Valid	Non-standard"
"1427269	R03.0	Elevated blood-pressure reading, without diagnosis of hypertension	ICD10 code	Observation	ICD10CN	Valid	Non-standard"
"1427270	R03.000	Elevated blood-pressure reading, without diagnosis of hypertension	ICD10 code	Observation	ICD10CN	Valid	Non-standard"
1427271	R03.001	Stress-induced hypertension (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
"37093796	R03.0	Elevated blood-pressure reading, without diagnosis of hypertension	ICD10 code	Observation	ICD10GM	Valid	Non-standard"
44829313	796.2	Elevated blood pressure reading without diagnosis of hypertension	4-dig billing code	Observation	ICD9CM	Valid	Non-standard
1003887	LP416649-4	Evaluation and management of hypertension note | {Setting} | Document ontology	LOINC Hierarchy	Observation	LOINC	Valid	Classification
"1006442	LP115926-0	Have you had any treatment for high blood pressure, hypertension, in the past 10Y	LOINC Component	Observation	LOINC	Valid	Non-standard"
1008437	LP128702-0	Pulmonary hypertension	LOINC Component	Observation	LOINC	Valid	Non-standard
1032443	LP74941-3	Hypertension	LOINC Component	Observation	LOINC	Valid	Non-standard
1033997	LP89999-4	Hypertension in last 7 days	LOINC Component	Observation	LOINC	Valid	Non-standard
3045668	45643-4	Hypertension [Minimum Data Set]	Survey	Observation	LOINC	Valid	Standard
36031389	95932-0	Pulmonary hypertension [Class]	Clinical Observation	Observation	LOINC	Valid	Standard
36210506	LP260945-3	Evaluation and management of hypertension note | {Setting}	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40757911	54780-2	Hypertension in last 7 days [MDSv3]	Survey	Observation	LOINC	Valid	Standard
"40766918	64206-6	Have you had any treatment for high blood pressure, hypertension, in the past 10Y [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
40769278	66618-0	Pulmonary hypertension [Reported]	Clinical Observation	Observation	LOINC	Valid	Standard
40775749	LP135362-4	Evaluation and management of hypertension note	LOINC Component	Observation	LOINC	Valid	Non-standard
141693	371622005	Elevated blood-pressure reading without diagnosis of hypertension	Clinical Finding	Observation	SNOMED	Valid	Standard
762864	432981000124101	Documentation of hypertension medication action plan	Procedure	Observation	SNOMED	Valid	Standard
765172	1191000175105	Hypertension monitoring check not done	Clinical Finding	Observation	SNOMED	Valid	Standard
765639	453591000124102	Referral for management of hypertension	Procedure	Observation	SNOMED	Valid	Standard
3522795	77341000000107	Hypertension treatment refused	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3522913	81651000000100	Hypertension treatment refused	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3523775	186251000000102	Suspected hypertension	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3550960	76691000000105	Moderate hypertension control	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3551068	80951000000104	Moderate hypertension control	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3551183	87341000000102	Exception reporting: hypertension quality indicators	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3551250	89831000000107	Exception reporting: hypertension quality indicators	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3551260	89961000000108	Excepted from hypertension quality indicators: Informed dissent	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3551709	102941000000108	Excepted from hypertension quality indicators: Patient unsuitable	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3554211	221281000000109	High cost hypertension drugs NOS	Procedure	Observation	SNOMED	Invalid	Non-standard
3554212	221291000000106	Other specified high cost hypertension drugs	Procedure	Observation	SNOMED	Invalid	Non-standard
3554632	272781000000108	High cost hypertension drugs	Procedure	Observation	SNOMED	Invalid	Non-standard
3554633	272791000000105	Primary pulmonary hypertension drugs band 1	Procedure	Observation	SNOMED	Invalid	Non-standard
3554634	272801000000109	Primary pulmonary hypertension drugs band 2	Procedure	Observation	SNOMED	Invalid	Non-standard
3554635	272811000000106	Primary pulmonary hypertension drugs band 3	Procedure	Observation	SNOMED	Invalid	Non-standard
3554636	272821000000100	Primary pulmonary hypertension drugs band 4	Procedure	Observation	SNOMED	Invalid	Non-standard
3554637	272841000000107	High cost hypertension drugs NOS	Procedure	Observation	SNOMED	Invalid	Non-standard
3558644	766221000000103	Hypertension 9 month review	Procedure	Observation	SNOMED	Invalid	Non-standard
3559121	812031000000108	Hypertension self-management plan agreed	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3560209	892411000000107	Pulmonary arterial hypertension drugs Band 1	Procedure	Observation	SNOMED	Invalid	Non-standard
3560210	892431000000104	Pulmonary arterial hypertension drugs Band 2	Procedure	Observation	SNOMED	Invalid	Non-standard
3560211	892451000000106	Pulmonary arterial hypertension drugs Band 3	Procedure	Observation	SNOMED	Invalid	Non-standard
3560212	892471000000102	Pulmonary arterial hypertension drugs Band 4	Procedure	Observation	SNOMED	Invalid	Non-standard
3561046	938581000000102	Borderline hypertension monitoring first letter	Procedure	Observation	SNOMED	Invalid	Non-standard
3561047	938621000000102	Borderline hypertension monitoring second letter	Procedure	Observation	SNOMED	Invalid	Non-standard
3561048	938641000000109	Borderline hypertension monitoring third letter	Procedure	Observation	SNOMED	Invalid	Non-standard
3571584	105871000000104	Excepted from hypertension quality indicators: Informed dissent	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3572384	189691000000100	Suspected hypertension	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3574151	89951000000105	Excepted from hypertension quality indicators: Patient unsuitable	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3575487	32751000000109	Hypertension screening administration NOS	Undefined	Observation	SNOMED	Invalid	Non-standard
3576503	102931000000104	Exception reporting: hypertension quality indicators	Undefined	Observation	SNOMED	Invalid	Non-standard
3576504	102951000000106	Excepted from hypertension quality indicators: Informed dissent	Undefined	Observation	SNOMED	Invalid	Non-standard
3576552	105861000000106	Excepted from hypertension quality indicators: Patient unsuitable	Undefined	Observation	SNOMED	Invalid	Non-standard
3576709	117001000000106	Hypertension clinical management plan	Undefined	Observation	SNOMED	Invalid	Non-standard
3578857	272831000000103	Other specified high cost hypertension drugs	Undefined	Observation	SNOMED	Invalid	Non-standard
"3579907	352181000000100	Congestive heart failure, hypertension, age, diabetes, stroke 2, stroke risk score	Undefined	Observation	SNOMED	Invalid	Non-standard"
3587148	948161000000102	Telehealth hypertension monitoring	Undefined	Observation	SNOMED	Invalid	Non-standard
3655714	866224009	Pulmonary hypertension suspected	Context-dependent	Observation	SNOMED	Valid	Standard
4015732	170586008	Treatment for hypertension started	Procedure	Observation	SNOMED	Valid	Standard
4015734	170588009	Treatment for hypertension stopped	Procedure	Observation	SNOMED	Valid	Standard
4016922	170578008	Poor hypertension control	Clinical Finding	Observation	SNOMED	Valid	Standard
4017168	170574005	Yearly observation of borderline hypertension	Procedure	Observation	SNOMED	Valid	Standard
4017170	170577003	Good hypertension control	Clinical Finding	Observation	SNOMED	Valid	Standard
4050816	160357008	FH: Hypertension	Context-dependent	Observation	SNOMED	Valid	Standard
4053372	160273004	No FH: Hypertension	Context-dependent	Observation	SNOMED	Valid	Standard
4058286	161501007	H/O: hypertension	Context-dependent	Observation	SNOMED	Valid	Standard
4062735	171225004	Risk factors present at hypertension screening	Clinical Finding	Observation	SNOMED	Valid	Standard
4083426	185264001	Seen in hypertension clinic	Clinical Finding	Observation	SNOMED	Valid	Standard
4085017	183856001	Referral to hypertension clinic	Procedure	Observation	SNOMED	Valid	Standard
4085312	185717000	Refuses hypertension monitoring	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
4085313	185718005	Hypertension monitoring offer default	Clinical Finding	Observation	SNOMED	Valid	Standard
4085314	185720008	Hypertension monitoring second letter	Procedure	Observation	SNOMED	Valid	Standard
4086117	185721007	Hypertension monitoring third letter	Procedure	Observation	SNOMED	Valid	Standard
4088880	185716009	Attends hypertension monitoring	Clinical Finding	Observation	SNOMED	Valid	Standard
4088881	185723005	Hypertension monitoring telephone invite	Procedure	Observation	SNOMED	Valid	Standard
4089358	185719002	Hypertension monitoring first letter	Procedure	Observation	SNOMED	Valid	Standard
4089360	185722000	Hypertension monitoring verbal invite	Procedure	Observation	SNOMED	Valid	Standard
4089361	185724004	Hypertension monitoring deleted	Clinical Finding	Observation	SNOMED	Valid	Standard
"4119058	288318008	[D]Blood pressure raised, hypertension not diagnosed	Context-dependent	Observation	SNOMED	Invalid	Non-standard"
4149389	268607006	Hypertension risk level	Observable Entity	Observation	SNOMED	Valid	Standard
4151040	310427004	Hypertension monitoring invitation	Procedure	Observation	SNOMED	Valid	Standard
4152829	270440008	Hypertension monitoring check done	Clinical Finding	Observation	SNOMED	Valid	Standard
4171421	275944005	Hypertension monitoring	Procedure	Observation	SNOMED	Valid	Standard
4201850	302192008	On treatment for hypertension	Procedure	Observation	SNOMED	Valid	Standard
4203282	308502002	Hypertension monitoring status	Clinical Finding	Observation	SNOMED	Valid	Standard
4203283	308503007	Hypertension monitoring call	Procedure	Observation	SNOMED	Valid	Standard
4203745	308427006	Hypertension screening recall	Procedure	Observation	SNOMED	Valid	Standard
4204649	308428001	Hypertension screening call	Procedure	Observation	SNOMED	Valid	Standard
4204650	308429009	Hypertension screening status	Clinical Finding	Observation	SNOMED	Valid	Standard
4216327	395050009	Hypertension monitoring not required	Clinical Finding	Observation	SNOMED	Valid	Standard
4220915	417312002	Suspected hypertension	Context-dependent	Observation	SNOMED	Valid	Standard
4258827	440594006	Knowledge level about hypertension management	Observable Entity	Observation	SNOMED	Valid	Standard
4269035	401117004	Moderate hypertension control	Clinical Finding	Observation	SNOMED	Valid	Standard
4292205	401047000	Hypertension treatment refused	Context-dependent	Observation	SNOMED	Valid	Standard
4307032	390925005	Did not attend hypertension clinic	Clinical Finding	Observation	SNOMED	Valid	Standard
35609535	1083101000000106	Hypertension monitoring invitation email	Procedure	Observation	SNOMED	Valid	Standard
35622015	763324001	Hypertension monitoring refused	Context-dependent	Observation	SNOMED	Valid	Standard
37109049	16235071000119108	History of idiopathic intracranial hypertension	Context-dependent	Observation	SNOMED	Valid	Standard
37208293	1078301000112109	Multiple drug intolerant hypertension	Clinical Finding	Observation	SNOMED	Valid	Standard
37208974	1110941000000107	QOF (Quality and Outcomes Framework) hypertension quality indicator-related care invitation	Procedure	Observation	SNOMED	Valid	Standard
37310799	143421000000106	QOF (Quality and Outcomes Framework) hypertension quality indicator-related care invitation using preferred method of communication	Procedure	Observation	SNOMED	Valid	Standard
37395732	715280009	Telehealth hypertension monitoring	Procedure	Observation	SNOMED	Valid	Standard
40297990	137753003	FH: Hypertension	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40302086	138772000	H/O: hypertension	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40306707	137676007	No FH: Hypertension	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40307485	147831007	Good hypertension control	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40307486	147832000	Poor hypertension control	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40307493	147839009	Hypertension treatm. started	Procedure	Observation	SNOMED	Invalid	Non-standard
40307496	147841005	Hypertension treatm.stopped	Procedure	Observation	SNOMED	Invalid	Non-standard
40307503	147848004	On treatment for hypertension	Procedure	Observation	SNOMED	Invalid	Non-standard
40307504	147849007	Hypertension monitoring	Procedure	Observation	SNOMED	Invalid	Non-standard
40309795	148440000	Hypertension risk	Observable Entity	Observation	SNOMED	Invalid	Non-standard
40315124	147824008	Cardiac disease monitoring (& [hypertension])	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40317373	152085006	Referral to hypertension clinic	Procedure	Observation	SNOMED	Invalid	Non-standard
40317513	153895007	Attends hypertension monitoring	Procedure	Observation	SNOMED	Invalid	Non-standard
40317515	153897004	Hypertension monitoring offer default	Procedure	Observation	SNOMED	Invalid	Non-standard
40317516	153898009	Hypertension monitoring first letter	Procedure	Observation	SNOMED	Invalid	Non-standard
40317517	153899001	Hypertension monitoring second letter	Procedure	Observation	SNOMED	Invalid	Non-standard
40317518	153900006	Hypertension monitoring third letter	Procedure	Observation	SNOMED	Invalid	Non-standard
40317521	153901005	Hypertension monitoring verbal invite	Procedure	Observation	SNOMED	Invalid	Non-standard
40317522	153902003	Hypertension monitoring telephone invite	Procedure	Observation	SNOMED	Invalid	Non-standard
40317523	153903008	Hypertension monitoring deleted	Procedure	Observation	SNOMED	Invalid	Non-standard
40317524	153904002	Hypertension monitor (& check done)	Procedure	Observation	SNOMED	Invalid	Non-standard
"40320985	158705009	[D]Blood pressure raised, hypertension not diagnosed	Context-dependent	Observation	SNOMED	Invalid	Non-standard"
40323761	153366008	Seen in hypertension clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40327883	160251006	No significant family history of hypertension	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40336676	170570001	Cardiac disease monitoring (& [hypertension])	Procedure	Observation	SNOMED	Invalid	Non-standard
40336713	170602001	On treatment for hypertension	Procedure	Observation	SNOMED	Invalid	Non-standard
40336714	170603006	Hypertension monitoring	Procedure	Observation	SNOMED	Invalid	Non-standard
40354858	274722000	Elevated blood-pressure reading w/out diagn of hypertension	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40378537	185161003	Seen in hypertension clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40380701	185725003	Hypertension monitor (& check done)	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40520984	316679004	[V]Screening for hypertension	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40560621	390694004	DNA - Did not attend hypertension clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40563024	393040006	Hypertension monitoring not required	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40565459	389960005	DNA - Did not attend hypertension clinic	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40566173	393996001	Hypertension monitoring not required	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
42689674	1066941000000104	Hypertension monitoring invitation SMS (short message service) text message	Procedure	Observation	SNOMED	Valid	Standard
42689675	1066951000000101	Hypertension monitoring SMS (short message service) text message first invitation	Procedure	Observation	SNOMED	Valid	Standard
42689676	1066961000000103	Hypertension monitoring SMS (short message service) text message second invitation	Procedure	Observation	SNOMED	Valid	Standard
42689677	1066971000000105	Hypertension monitoring SMS (short message service) text message third invitation	Procedure	Observation	SNOMED	Valid	Standard
44789908	220901000000101	High cost hypertension drugs	Procedure	Observation	SNOMED	Valid	Standard
44789943	221301000000105	Primary pulmonary hypertension drugs Band 1	Procedure	Observation	SNOMED	Valid	Standard
44789945	221311000000107	Primary pulmonary hypertension drugs band 2	Procedure	Observation	SNOMED	Valid	Standard
44789946	221321000000101	Primary pulmonary hypertension drugs band 3	Procedure	Observation	SNOMED	Valid	Standard
44789961	221331000000104	Primary pulmonary hypertension drugs band 4	Procedure	Observation	SNOMED	Valid	Standard
44803791	716771000000106	Excepted from hypertension quality indicators - informed dissent	Clinical Finding	Observation	SNOMED	Valid	Standard
44803796	716821000000100	Excepted from hypertension quality indicators - patient unsuitable	Clinical Finding	Observation	SNOMED	Valid	Standard
44803870	717311000000102	Exception reporting - hypertension quality indicators	Clinical Finding	Observation	SNOMED	Valid	Standard
44805700	766211000000109	Hypertension 9 month review	Procedure	Observation	SNOMED	Valid	Standard
44806372	812021000000106	Hypertension self-management plan agreed	Clinical Finding	Observation	SNOMED	Valid	Standard
44811031	872241000000102	Did not attend optometrist ocular hypertension monitoring	Clinical Finding	Observation	SNOMED	Valid	Standard
44811200	892401000000105	Pulmonary arterial hypertension drugs Band 1	Procedure	Observation	SNOMED	Valid	Standard
44811201	892421000000101	Pulmonary arterial hypertension drugs Band 2	Procedure	Observation	SNOMED	Valid	Standard
44811202	892461000000109	Pulmonary arterial hypertension drugs Band 4	Procedure	Observation	SNOMED	Valid	Standard
44814023	892441000000108	Pulmonary arterial hypertension drugs Band 3	Procedure	Observation	SNOMED	Valid	Standard
46270558	59701000119109	History of portal hypertension	Context-dependent	Observation	SNOMED	Valid	Standard
46273485	11016321000119103	Nutritional therapy for hypertension done	Context-dependent	Observation	SNOMED	Valid	Standard
46273804	709881001	History of gestational hypertension	Context-dependent	Observation	SNOMED	Valid	Standard
46284053	938571000000104	Borderline hypertension monitoring first letter	Procedure	Observation	SNOMED	Valid	Standard
46284054	938611000000108	Borderline hypertension monitoring second letter	Procedure	Observation	SNOMED	Valid	Standard
46284513	948151000000100	Telehealth hypertension monitoring	Procedure	Observation	SNOMED	Invalid	Non-standard
46287138	938631000000100	Borderline hypertension monitoring third letter	Procedure	Observation	SNOMED	Valid	Standard
"2110426	61322	Craniectomy or craniotomy, decompressive, with or without duraplasty, for treatment of intracranial hypertension, without evacuation of associated intraparenchymal hematoma; without lobectomy	CPT4	Procedure	CPT4	Valid	Standard"
"2110427	61323	Craniectomy or craniotomy, decompressive, with or without duraplasty, for treatment of intracranial hypertension, without evacuation of associated intraparenchymal hematoma; with lobectomy	CPT4	Procedure	CPT4	Valid	Standard"
"45888628	1009111	Craniectomy or craniotomy, decompressive, with or without duraplasty, for treatment of intracranial hypertension, without evacuation of associated intraparenchymal hematoma	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
979251	D000073601	Dietary Approaches To Stop Hypertension	Main Heading	Procedure	MeSH	Valid	Non-standard
759812	10189761000046105	Hypertension exercise education	Procedure	Procedure	SNOMED	Valid	Standard
3522625	47091000000100	Hypertension annual review	Procedure	Procedure	SNOMED	Invalid	Non-standard
3522652	48311000000108	Hypertension annual review	Procedure	Procedure	SNOMED	Invalid	Non-standard
3522781	76701000000105	Hypertension six month review	Procedure	Procedure	SNOMED	Invalid	Non-standard
3522899	80961000000101	Hypertension six month review	Procedure	Procedure	SNOMED	Invalid	Non-standard
