Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
45765686	702688009	Spice mix specific immunoglobulin E antibody measurement	Procedure	Measurement	SNOMED	Valid	Standard
"45765687	702689001	Cage bird feather mix (budgerigar, canary, parakeet, finch) specific immunoglobulin E antibody measurement	Procedure	Measurement	SNOMED	Valid	Standard"
45765972	703043002	Parakeet droppings specific immunoglobulin E antibody measurement	Procedure	Measurement	SNOMED	Valid	Standard
45770646	932731000000108	Pollock specific IgE antibody measurement	Procedure	Measurement	SNOMED	Valid	Standard
45773154	703045009	Parakeet serum proteins specific immunoglobulin E antibody measurement	Procedure	Measurement	SNOMED	Valid	Standard
45773533	703047001	Parakeet feathers specific immunoglobulin E antibody measurement	Procedure	Measurement	SNOMED	Valid	Standard
46284217	942231000000102	Recombinant Ves v 1 common wasp specific IgE antibody measurement	Procedure	Measurement	SNOMED	Valid	Standard
46284646	951341000000105	Measurement of snail specific immunoglobulin E antibody	Procedure	Measurement	SNOMED	Valid	Standard
46285139	963641000000109	Serum total IgE concentration measurement	Procedure	Measurement	SNOMED	Valid	Standard
46270806	708779001	Gadus morhua + Mytilus edulis + Pandalus borealis + Salmo salar + Thunnus albacares IgE	Substance	Metadata	SNOMED	Invalid	Non-standard
46270872	708863005	Toxoplasma gondii IgA + IgE	Substance	Metadata	SNOMED	Invalid	Non-standard
1011119	LP147370-3	Toxoplasma gondii IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
1011120	LP147559-1	Histoplasma capsulatum IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
1011121	LP147583-1	Blastomyces dermatitidis IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
1011122	LP147667-2	Bacillus subtilis IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
1011124	LP147839-7	Parakeet+Parrot droppings IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
1011125	LP147859-5	Toxocara canis IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
1011126	LP147930-4	Lactalbumin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
1028361	LP411960-0	Red cabbage (Brassica oleracea var capitata f rubra) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
1028363	LP411962-6	Cauliflower (Brassica oleracea var botrytis) cooked IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033359	LP420924-5	Straw dust IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033681	LP419790-3	Stone pine IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033697	LP419795-2	Freesia spp IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033707	LP419776-2	Rooibos IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033727	LP419781-2	Tetrachlorophthalic anhydride IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033729	LP419779-6	House dust Japan IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033731	LP420922-9	Blackcurrant IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033735	LP420939-3	Indomethacin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033764	LP419763-0	Aminoglycoside Mix (Gentamycin+Lincomycin+Neomycin+Streptomycin+Tobramycin) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033771	LP419798-6	Aloe vera IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033774	LP420923-7	Hay dust IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033848	LP419772-1	European gooseberry IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033860	LP420910-4	European pigeon tick IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033874	LP420764-5	European silver fir wood dust IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033875	LP421168-8	Treated sheep wool IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033898	LP420893-2	Streptomycin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033901	LP419775-4	Italian chicory Radicchio IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033943	LP419784-6	Ethylparaben IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033951	LP420906-2	Methylene blue IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033989	LP420958-3	Morphine IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36033993	LP420907-0	Ammonium persulfate IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034014	LP420938-5	Macrolide Mix (Amphotericin B+Erythromycin+Nystatin+Spiramycin) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034042	LP421169-6	Sugar cane pollen IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034068	LP420909-6	Dermatophagoides pteronyssinus recombinant (rDer p) 23 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034074	LP420949-2	European Ash (Fraxinus excelsior) wood dust IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034093	LP420921-1	Acrylic fiber IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034123	LP420926-0	Sodium nitrite IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034132	LP420897-3	Cobalamins IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034145	LP419770-5	Black salsify IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034166	LP419780-4	Azorubine IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034174	LP419764-8	Alcuronium IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034204	LP420908-8	Quinoline IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034226	LP419796-0	Gerbera spp IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034271	LP419777-0	Lemon grass IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034277	LP419791-1	Tree Allergen Oak Mix (White oak+Red oak+Black Oak) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034309	LP419773-9	Quince IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
"36034310	LP419783-8	Glucan 1,4 alpha glucosidase IgE	LOINC Component	Observation	LOINC	Valid	Non-standard"
36034329	LP419787-9	Eurotium herbariorum IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034398	LP420951-8	American Beech (Fagus grandifolia) wood dust IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034416	LP419785-3	Butylparaben IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034420	LP420905-4	predniSONE IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034423	LP420895-7	Ketoprofen IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034429	LP421003-7	Indoor respiratory allergen IgE panel	LOINC Component	Observation	LOINC	Valid	Non-standard
36034512	LP419794-5	Arnica montana IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034534	LP420896-5	carBAMazepine IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034563	LP222087-1	Gliadin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36034565	LP419792-9	Azalea spp IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36661511	LP417422-5	Cat recombinant (rFel d) 7 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
36661821	LP417425-8	Dog recombinant (rCan f) 6 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37021593	LP147753-0	Curvularia lunata IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37021594	LP148245-6	Horse serum albumin native (nEqu c) 3 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37021606	LP148348-8	Blue Cheese IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37021620	LP148463-5	Mouse multi IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37021642	LP148170-6	Sporobolomyces roseus IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37021797	LP148535-0	Saltbush IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37021820	LP148494-0	Black-eye Bean (Vigna sinensis) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37021902	LP147402-4	Reindeer epithelium IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37021919	LP147696-1	Dates (Phoenix dactylifera) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022241	LP148248-0	Honey bee (Apis mellifera) native (nApi m) 4 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022280	LP147934-6	Cultivated Rye (Secale cereale pollen) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022311	LP148382-7	Endive (Cichorium endivia) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022332	LP148300-9	Tapioca (Manihot esculenta crantz) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022354	LP148477-5	Interior Live Oak (Quercus wislizeni) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022493	LP147911-4	Pellitory (Parietaria judaica) recombinant (rPar j) 2 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022511	LP147746-4	Crab (Cancer pagurus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022577	LP148395-9	Grain mill dust IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022706	LP147691-2	Timothy (Phleum pratense) recombinant (rPhl p) 5 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022733	LP147561-7	Lactoglobulin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022746	LP147434-7	Lycopodium spp IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022749	LP148036-9	Onion (Allium cepa) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022768	LP147972-6	Barley (Hordeum vulgare) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022772	LP147991-6	Castor bean (Ricinus communis) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022906	LP148439-5	Easter lily (Lilium longiflorum) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022947	LP147566-6	Latex glove extract buffered IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022948	LP148048-4	Cauliflower (Brassica oleracea var botrytis) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022979	LP147447-9	Rape Pollen (Brassica napus pollen) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37022991	LP147797-7	Plum (Prunus domestica) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023027	LP147890-0	Droperidol IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023030	LP147879-3	Latex recombinant (rHev b) 5 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023100	LP147994-0	Chestnut Pollen (Castanea sativa pollen) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023106	LP147515-3	Tree Allergen Mix 10 (Grey alder+Silver birch+Hazelnut+White ash) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023192	LP148538-4	Allscale (Atriplex polycarpa) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023287	LP148067-4	Glycyphagus domesticus IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023291	LP147684-7	Sardine (Sardinops melanosticta) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023305	LP148575-6	Yam (Dioscorea batatas) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023308	LP147907-2	Epidermal Allergen Mix C (Canary feather+Parakeet feather+Parrot feather) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023335	LP148416-3	Water Hemp (Amaranthus tuberculatus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023369	LP147700-1	Food Allergen Mix 16 (Pineapple+Lemon+Strawberry+Pear) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023381	LP148172-2	Tyrophagus putrescentiae IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023465	LP148060-9	Orange (Citrus sinensis) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023526	LP147827-2	Wine vinegar IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023578	LP148052-6	Paprika (Capsicum annuum) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023591	LP148040-1	Pineapple (Ananas comosus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023620	LP147650-8	Oriental Cockroach (Blatta orientalis) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023714	LP148447-8	Mackerel (Scomber scombrus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023736	LP148184-7	Fusarium roseum IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023785	LP147936-1	Ustilago cynodontis (Bermuda grass smut) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023791	LP147638-3	Grass Allergen Mix B (Sweet vernal grass+Perennial rye grass+Common reed+Rye+Velvet grass) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37023873	LP148131-8	Ispaghula (Ispaghula laxative) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37024063	LP147659-9	Staphylococcus aureus enterotoxin C IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37024109	LP148092-2	Spruce (Picea excelsa) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37024168	LP148336-3	Brussel Sprouts (Brassica oleracea var gemmifera) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37024304	LP183661-0	Aspergillus restrictus native (nAsp r) 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37024372	LP148078-1	Squid (Loligo sp) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37024504	LP147615-1	Ascaris lumbricoides IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37024536	LP148156-5	Potato (Solanum tuberosum) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37024583	LP148119-3	Sheep epithelium IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37024619	LP147703-5	Food Allergen Mix 25 (Onion+Garlic+Sesame seed+Yeast) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37024690	LP148380-1	Eggplant (Solanum melongena) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37024701	LP147686-2	Aspergillus fumigatus recombinant (rAsp f) 3 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37024803	LP147665-6	Cedar (Libocedrus decurrens) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37024901	LP147811-6	Tetracycline IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025000	LP147466-9	Ustilago nuda+Ustilago tritici (Barley+Wheat smut) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025093	LP147409-9	Virginia Scrub Pine (Pinus virginiana) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025164	LP148410-6	Helminthosporium interseminatum IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025187	LP147416-4	Wheat Bran IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025217	LP147411-5	Rabbit serum proteins IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025256	LP148466-8	Red mulberry (Morus rubra) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025302	LP147499-0	Occupational Allergen Mix 5 (Isocyanate HDI+MDI+TDI+Phthalic anhydride) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025317	LP147857-9	Staphylococcus aureus TSST-1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025333	LP147576-5	Salmon roe (Salmo salar roe) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025355	LP147634-2	Food Allergen Mix 5 (Peanut+Cow milk+Egg white+Cod+Soybean+Wheat) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025390	LP147708-4	Kelp or Seaweed IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025469	LP147992-4	Celery (Apium graveolens) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025478	LP148163-1	Salt grass (Distichlis spicata) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025486	LP204163-2	Olive IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025495	LP148326-4	Red Kidney Bean IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025538	LP148457-7	Mite dust IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025548	LP148293-6	Flea (Ctenocephalides sp) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025645	LP147762-1	Blueberry (Vaccinium myrtillus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025667	LP147683-9	Chinchilla epithelium IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025684	LP148266-2	False oat grass (Arrhenatherum elatius) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025909	LP148554-1	Stemphylium solani IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025914	LP147961-9	House dust Allergopharma IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37025944	LP147927-0	Lime (Citrus aurantifolia) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026074	LP147553-4	Coccidioides immitis IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026143	LP183655-2	Food Allergen Mix 73 (Beef+Chicken+Pork+Lamb) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026250	LP148414-8	Hemp IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026282	LP148055-9	Goosefoot (Chenopodium album) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026333	LP148345-4	Saltcedar (Tamarix spp) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026384	LP148304-1	Alternaria sp IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026393	LP147750-6	Halibut (Hippoglossus hippoglossus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026432	LP147744-9	Hazelnut (Corylus avellana) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026450	LP147547-6	Pheasant IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026469	LP147404-0	Swine urine proteins IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026550	LP148297-7	Sunflower Pollen (Helianthus annuus pollen) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026557	LP148299-3	Mandarin (Citrus reticulata) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026632	LP148018-7	Echinococcus sp IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026693	LP148196-1	Cashew nut (Anacardium occidentale) recombinant (rAna o) 2 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026808	LP147429-7	Helminthosporium sativum IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026889	LP148213-4	Blomia tropicalis recombinant (rBlo t) 5 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37026956	LP148417-1	Shagbark Hickory (Carya ovata) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027069	LP148352-0	Roquefort Cheese IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027265	LP201696-4	Mastic tree (Pistacia lentiscus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027326	LP148559-0	Tryptase IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027383	LP148455-1	Mexican Firebush IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027487	LP147640-9	White+Black Pepper IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027540	LP148314-0	Asparagus (Asparagus officinalis) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027585	LP148337-1	Burrobrush (Hymenoclea salsola) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027632	LP147647-4	Ascaris sp IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027651	LP147723-3	Timothy (Phleum pratense) recombinant (rPhl p) 7 + 12 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027692	LP147585-6	Trimethoprim IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027809	LP148384-3	Esterase IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027833	LP147851-2	Bitter dock (Rumex obtusifolius) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027837	LP147464-4	Fox IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027868	LP148325-6	Bayleaf (Laurus nobilis) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027880	LP148095-5	Kentucky blue grass (Poa pratensis) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027948	LP147592-2	Chicken droppings IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37027964	LP147689-6	Timothy (Phleum pratense) recombinant (rPhl p) 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028053	LP147806-6	Lavender (Lavandula angustifolia) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028116	LP147430-5	Lactalbumin beta IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028153	LP147959-3	Wattle (Acacia longifolia) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028161	LP148358-7	Clover IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028212	LP148542-6	Smelt IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028257	LP148191-2	Soybean (Glycine max) Ab recombinant (rGly m) 4 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028351	LP148254-8	Cockroach (Blatella germanica) recombinant (rBla g) 4 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028364	LP148219-1	Anisakis (Anisakis simplex) recombinant (rAni s) 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028409	LP147963-5	European Ash (Fraxinus excelsior) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028572	LP148274-6	Papaya (Carica papaya) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028574	LP148062-5	Cocksfoot (Dactylis glomerata) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028614	LP148491-6	Parakeet serum IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028625	LP148423-9	Horn beam (Carpinus betulus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028653	LP148029-4	Red Imported Fire Ant (Solenopsis invicta) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028670	LP147400-8	Pigeon feather IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028674	LP148027-8	False ragweed (Franseria acanthicarpa) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028703	LP147765-4	Pistachio (Pistacia vera) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028729	LP220510-4	Food Allergen Mix 6 (Buckwheat+Rice+Sesame seed+Wheat+Corn) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028731	LP148086-4	Oregano (Origanum vulgare) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028733	LP148153-2	Pepper tree (Schinus molle) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028816	LP148347-0	American Cheese IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028836	LP147548-4	Benzene ring IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028863	LP147646-6	Grass Allergen Mix A (Sweet vernal grass+Bermuda grass+Perennial rye grass+Timothy+Johnson grass) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028890	LP148185-4	Paper wasp (Polistes spp) recombinant (rPol d) 5 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028923	LP148157-3	Primrose IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028947	LP148371-0	Curvularia IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028948	LP147784-5	Beta lactoglobulin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028976	LP148014-6	Dermatophagoides pteronyssinus IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37028991	LP147579-9	Sulfamedraxozole IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029014	LP148020-3	Egg white IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029033	LP147837-1	White Oak (Quercus alba) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029078	LP148507-9	Poppy Seed (Papaver somniferum) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029128	LP147874-4	Chicken feather IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029146	LP203634-3	Cherry (Prunus avium) recombinant (rPru av) 3 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029172	LP147751-4	Blue mussel (Mytilus edulis) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029178	LP148579-8	Canary serum proteins IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029189	LP148390-0	Geotrichum candidum IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029259	LP148070-8	Sunflower (Helianthus annuus) Seed IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029329	LP147374-5	Bovine serum albumin (BSA) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029347	LP148420-5	Honey IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029366	LP147441-2	Cayenne IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029558	LP148458-5	Chrysonilia sitophila IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029606	LP147626-8	White Poplar (Populus alba) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029737	LP148465-0	California Mugwort (Artemisia douglasiana) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029741	LP147917-1	Cantaloupe (Cucumis melo cantalupensis) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029751	LP148311-6	Arrowroot (Maranta arundinacea) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029755	LP148459-3	Monkey epithelium IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029774	LP148282-9	Abalone (Haliotis spp) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029780	LP147807-4	Dipyrone IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029830	LP147860-3	Mosquito (Culex pipiens) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029917	LP148056-7	Chick Pea (Cicer arietinus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37029994	LP147896-7	Clarithromycin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030057	LP147721-7	Timothy (Phleum pratense) recombinant (rPhl p) 12 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030125	LP147509-6	Food Allergen Mix 19 (Cucumber+Carrot+Potato+Spinach) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030249	LP147498-2	Occupational Allergen Mix 4 (Amylase+Soybean+Grain weevel+Wheat) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030261	LP148421-3	Honeysuckle IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030265	LP147865-2	Angler (Lophius piscatorius) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030295	LP148370-2	Curry IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030320	LP148188-8	Mugwort (Artemisia vulgaris) native (nArt v) 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030395	LP148141-7	Mimosa (Mimosa spp) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030435	LP148025-2	Ethylene oxide IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030451	LP148017-9	Duck meat IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030520	LP148257-1	Euroglyphus maynei recombinant (rEur m) 2 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
