Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
4038358	22917006	Hemoglobin D-Los Angeles	Substance	Observation	SNOMED	Valid	Standard
4040128	16456007	Hemoglobin P-Galveston	Substance	Observation	SNOMED	Valid	Standard
4040304	16469006	Hemoglobin Edmonton	Substance	Observation	SNOMED	Valid	Standard
4040641	16509007	Hemoglobin Ankara	Substance	Observation	SNOMED	Valid	Standard
4040989	1656004	Hemoglobin Shaare Zedek	Substance	Observation	SNOMED	Valid	Standard
4042319	1185009	Hemoglobin Roseau-Pointe à Pitre	Substance	Observation	SNOMED	Valid	Standard
4042490	1189003	Hemoglobin F-M-Osaka	Substance	Observation	SNOMED	Valid	Standard
4042675	11880002	Hemoglobin Andrew-Minneapolis	Substance	Observation	SNOMED	Valid	Standard
4044989	12235005	Hemoglobin Zambia	Substance	Observation	SNOMED	Valid	Standard
4045436	130002	Hemoglobin Hopkins-II	Substance	Observation	SNOMED	Valid	Standard
4045439	13005000	Hemoglobin New York	Substance	Observation	SNOMED	Valid	Standard
4046116	12366001	Hemoglobin Hope	Substance	Observation	SNOMED	Valid	Standard
4046235	23052007	Hemoglobin O-Padova	Substance	Observation	SNOMED	Valid	Standard
4047053	12216005	Hemoglobin F-Malta I	Substance	Observation	SNOMED	Valid	Standard
4047515	12374000	Hemoglobin Pasadena	Substance	Observation	SNOMED	Valid	Standard
4047605	23126003	Hemoglobin G-Georgia	Substance	Observation	SNOMED	Valid	Standard
4048993	15800007	Hemoglobin Mobile	Substance	Observation	SNOMED	Valid	Standard
4049899	15835009	Hemoglobin Moabit	Substance	Observation	SNOMED	Valid	Standard
4049994	12465003	Hemoglobin Suan-Dok	Substance	Observation	SNOMED	Valid	Standard
4050467	12457001	Hemoglobin Evanston	Substance	Observation	SNOMED	Valid	Standard
4050665	16017005	Hemoglobin Syracuse	Substance	Observation	SNOMED	Valid	Standard
4050727	23219009	Hemoglobin Legnano	Substance	Observation	SNOMED	Valid	Standard
"4050783	16022005	Abnormal hemoglobin, multiple point mutation	Substance	Observation	SNOMED	Valid	Standard"
4056670	16848003	Hemoglobin Vicksburg	Substance	Observation	SNOMED	Valid	Standard
4057711	18180007	Hemoglobin J-Auckland	Substance	Observation	SNOMED	Valid	Standard
4058514	21302001	Hemoglobin Denmark Hill	Substance	Observation	SNOMED	Valid	Standard
4059240	16840005	Hemoglobin Hekinan	Substance	Observation	SNOMED	Valid	Standard
4062076	16995000	Hemoglobin Osu Christiansborg	Substance	Observation	SNOMED	Valid	Standard
4065376	20150002	Hemoglobin J-Luhe	Substance	Observation	SNOMED	Valid	Standard
4066630	17371002	Hemoglobin Cordele	Substance	Observation	SNOMED	Valid	Standard
4067982	21627000	Hemoglobin Beirut	Substance	Observation	SNOMED	Valid	Standard
4069706	17677007	Hemoglobin F-Columbus-Ga	Substance	Observation	SNOMED	Valid	Standard
4069757	21728000	Hemoglobin G-Ferrara	Substance	Observation	SNOMED	Valid	Standard
4069830	17574006	Hemoglobin A>2< Melbourne	Substance	Observation	SNOMED	Valid	Standard
4070418	20611000	Hemoglobin Hotel-Dieu	Substance	Observation	SNOMED	Valid	Standard
4070776	21680001	Hemoglobin G-Pest	Substance	Observation	SNOMED	Valid	Standard
4071688	21822008	Hemoglobin A>2<^1^ (B>2<)	Substance	Observation	SNOMED	Valid	Standard
4071895	20527000	Hemoglobin Willamette	Substance	Observation	SNOMED	Valid	Standard
4072118	2189000	Hemoglobin F-Dammam	Substance	Observation	SNOMED	Valid	Standard
4072536	17838007	Hemoglobin South Florida	Substance	Observation	SNOMED	Valid	Standard
4074038	21907004	Hemoglobin Pitie-Salpetriere	Substance	Observation	SNOMED	Valid	Standard
4076845	1798007	Hemoglobin Hammersmith	Substance	Observation	SNOMED	Valid	Standard
4076867	17895008	Hemoglobin A>2< Manzanares	Substance	Observation	SNOMED	Valid	Standard
"4076990	17903009	Abnormal hemoglobin, gamma-chain variant	Substance	Observation	SNOMED	Valid	Standard"
4077010	17927006	Hemoglobin Dallas	Substance	Observation	SNOMED	Valid	Standard
4083584	18406008	Hemoglobin Summer Hill	Substance	Observation	SNOMED	Valid	Standard
4085914	24375004	Hemoglobin Ottawa	Substance	Observation	SNOMED	Valid	Standard
4089877	18667008	Hemoglobin Indianapolis	Substance	Observation	SNOMED	Valid	Standard
4090745	24922005	Hemoglobin Garden State	Substance	Observation	SNOMED	Valid	Standard
4094644	26192004	Hemoglobin Maputo	Substance	Observation	SNOMED	Valid	Standard
4096081	25115007	Hemoglobin Richmond	Substance	Observation	SNOMED	Valid	Standard
4096467	26405004	Hemoglobin Brisbane	Substance	Observation	SNOMED	Valid	Standard
4096913	26414009	Hemoglobin Knossos	Substance	Observation	SNOMED	Valid	Standard
4097061	26470008	Hemoglobin Gun Hill	Substance	Observation	SNOMED	Valid	Standard
4097830	2678008	Hemoglobin New Mexico	Substance	Observation	SNOMED	Valid	Standard
4097834	26798007	Hemoglobin P-Nilotic	Substance	Observation	SNOMED	Valid	Standard
4098440	27013004	Hemoglobin McKees Rocks	Substance	Observation	SNOMED	Valid	Standard
4098865	27200003	Hemoglobin Doha	Substance	Observation	SNOMED	Valid	Standard
4099166	27319006	Hemoglobin Pierre-Benite	Substance	Observation	SNOMED	Valid	Standard
4100002	25329003	Hemoglobin Ty Gard	Substance	Observation	SNOMED	Valid	Standard
4100073	27512003	Hemoglobin J-Paris-I	Substance	Observation	SNOMED	Valid	Standard
4100190	2754009	Hemoglobin F-Kennestone	Substance	Observation	SNOMED	Valid	Standard
4100198	27569004	Hemoglobin Hirosaki	Substance	Observation	SNOMED	Valid	Standard
4100334	27595002	Hemoglobin Heathrow	Substance	Observation	SNOMED	Valid	Standard
4100965	27675000	Hemoglobin Chesapeake	Substance	Observation	SNOMED	Valid	Standard
4101412	27914008	Hemoglobin Hasharon	Substance	Observation	SNOMED	Valid	Standard
4101479	25414004	Hemoglobin Handa	Substance	Observation	SNOMED	Valid	Standard
4101927	25438000	Hemoglobin Seattle	Substance	Observation	SNOMED	Valid	Standard
4101982	28095008	Hemoglobin Complutense	Substance	Observation	SNOMED	Valid	Standard
4102005	27995008	Hemoglobin Dhofar	Substance	Observation	SNOMED	Valid	Standard
4102234	2529006	Hemoglobin Wood	Substance	Observation	SNOMED	Valid	Standard
4102239	25292004	Hemoglobin Strumica	Substance	Observation	SNOMED	Valid	Standard
4102480	28538001	Hemoglobin Dagestan	Substance	Observation	SNOMED	Valid	Standard
4103393	28848008	Hemoglobin O-Arab	Substance	Observation	SNOMED	Valid	Standard
4103466	25608003	Hemoglobin Ann Arbor	Substance	Observation	SNOMED	Valid	Standard
4103868	29091007	Hemoglobin F-La Grande	Substance	Observation	SNOMED	Valid	Standard
"4104188	28963005	Abnormal hemoglobin, deleted residue	Substance	Observation	SNOMED	Valid	Standard"
4104608	25597009	Hemoglobin Shimonoseki	Substance	Observation	SNOMED	Valid	Standard
4104669	29229007	Hemoglobin Rothschild	Substance	Observation	SNOMED	Valid	Standard
4104997	2950005	Hemoglobin L-Persian Gulf	Substance	Observation	SNOMED	Valid	Standard
4105480	29436006	Hemoglobin A>2< Indonesia	Substance	Observation	SNOMED	Valid	Standard
4106392	29677000	Hemoglobin Pyrgos	Substance	Observation	SNOMED	Valid	Standard
4107236	29953009	Hemoglobin Bourmeds	Substance	Observation	SNOMED	Valid	Standard
4111274	18094006	Hemoglobin J-Norfolk	Substance	Observation	SNOMED	Valid	Standard
4112549	1823002	Hemoglobin Tochigi	Substance	Observation	SNOMED	Valid	Standard
4118955	22796009	Hemoglobin D-Iran	Substance	Observation	SNOMED	Valid	Standard
4119265	22904008	Hemoglobin K-Ibadan	Substance	Observation	SNOMED	Valid	Standard
4123836	259689004	Glycosylated hemoglobin	Substance	Observation	SNOMED	Valid	Standard
4125085	259701009	Hemoglobin breakdown product	Substance	Observation	SNOMED	Valid	Standard
4126434	23647003	Hemoglobin Kawachi	Substance	Observation	SNOMED	Valid	Standard
4127158	259695003	Hemoglobin M	Substance	Observation	SNOMED	Valid	Standard
4129179	23733005	Hemoglobin I-Toulouse	Substance	Observation	SNOMED	Valid	Standard
4131657	26567007	Hemoglobin Port de France	Substance	Observation	SNOMED	Valid	Standard
4133440	12788003	Hemoglobin Sunshine Seth	Substance	Observation	SNOMED	Valid	Standard
4136975	31775007	Hemoglobin F-Melbourne	Substance	Observation	SNOMED	Valid	Standard
4137282	32027009	Hemoglobin A>2< Flatbush	Substance	Observation	SNOMED	Valid	Standard
4137787	32317008	Hemoglobin J-Bangkok	Substance	Observation	SNOMED	Valid	Standard
4138105	32717006	Hemoglobin J-Lens	Substance	Observation	SNOMED	Valid	Standard
4138700	32459008	Hemoglobin Nigeria	Substance	Observation	SNOMED	Valid	Standard
4139145	3271000	Hemoglobin Southampton	Substance	Observation	SNOMED	Valid	Standard
4142034	34156007	Hemoglobin Savaria	Substance	Observation	SNOMED	Valid	Standard
4142192	33206002	Hemoglobin F-Beech Island	Substance	Observation	SNOMED	Valid	Standard
4143017	34692005	Hemoglobin Miyada	Substance	Observation	SNOMED	Valid	Standard
4143044	33418009	Hemoglobin Cocody	Substance	Observation	SNOMED	Valid	Standard
4143162	3346001	Hemoglobin Brest	Substance	Observation	SNOMED	Valid	Standard
4143304	33601001	Glycosylated hemoglobin A	Substance	Observation	SNOMED	Invalid	Non-standard
4144679	34549005	Hemoglobin Palmerston North	Substance	Observation	SNOMED	Valid	Standard
4145456	34392004	Hemoglobin F-Pordenone	Substance	Observation	SNOMED	Valid	Standard
4145598	34722007	Hemoglobin K-Woolwich	Substance	Observation	SNOMED	Valid	Standard
4145621	34221004	Hemoglobin A>2< Yokoshima	Substance	Observation	SNOMED	Valid	Standard
4146226	34443009	Hemoglobin F-Baskent	Substance	Observation	SNOMED	Valid	Standard
"4146981	35488004	Abnormal hemoglobin, alpha-chain variant	Substance	Observation	SNOMED	Valid	Standard"
4147116	35573007	Hemoglobin Las Palmas	Substance	Observation	SNOMED	Valid	Standard
4147435	34771002	Hemoglobin Quin-Hai	Substance	Observation	SNOMED	Valid	Standard
4148078	3523004	Hemoglobin Q-India	Substance	Observation	SNOMED	Valid	Standard
4148151	30563007	Hemoglobin Lepore-Hollandia	Substance	Observation	SNOMED	Valid	Standard
4148608	30792009	Hemoglobin Prato	Substance	Observation	SNOMED	Valid	Standard
4148861	35422001	Hemoglobin Bundury	Substance	Observation	SNOMED	Valid	Standard
4148872	35479008	Hemoglobin Mozhaisk	Substance	Observation	SNOMED	Valid	Standard
4149582	30907004	Hemoglobin Tokoname	Substance	Observation	SNOMED	Valid	Standard
4150194	31252004	Hemoglobin Nunobiki	Substance	Observation	SNOMED	Valid	Standard
4150205	3107005	Hemoglobin Shuangfeng	Substance	Observation	SNOMED	Valid	Standard
4150368	31299006	Hemoglobin A	Substance	Observation	SNOMED	Valid	Standard
4151373	2823004	Hemoglobin Bristol	Substance	Observation	SNOMED	Valid	Standard
4153110	28444000	Hemoglobin J-Iran	Substance	Observation	SNOMED	Valid	Standard
4153223	2846002	Hemoglobin Saitama	Substance	Observation	SNOMED	Valid	Standard
4163256	45209009	Epsilon-chain hemoglobin	Substance	Observation	SNOMED	Valid	Standard
4163850	45375004	Hemoglobin F-Carlton	Substance	Observation	SNOMED	Valid	Standard
4163974	4560005	Hemoglobin Mizuho	Substance	Observation	SNOMED	Valid	Standard
4163981	45641005	Hemoglobin Atlanta	Substance	Observation	SNOMED	Valid	Standard
4164727	45345009	Hemoglobin A>2< Victoria	Substance	Observation	SNOMED	Valid	Standard
4164738	45397002	Hemoglobin Matsue-Oki	Substance	Observation	SNOMED	Valid	Standard
4164769	40955002	Hemoglobin Wien	Substance	Observation	SNOMED	Valid	Standard
4165100	41097002	Hemoglobin F-Kingston	Substance	Observation	SNOMED	Valid	Standard
4165361	4746006	Hemoglobin Mito	Substance	Observation	SNOMED	Valid	Standard
4166061	45285001	Hemoglobin Arya	Substance	Observation	SNOMED	Valid	Standard
4166521	47946002	Hemoglobin F-Heather	Substance	Observation	SNOMED	Valid	Standard
4166731	416125006	Concentration of hemoglobin in erythrocyte	Observable Entity	Observation	SNOMED	Valid	Standard
4166995	45609004	Hemoglobin F-Pendergrass	Substance	Observation	SNOMED	Valid	Standard
4167325	47998000	Hemoglobin Connecticut	Substance	Observation	SNOMED	Valid	Standard
4167842	48179000	Hemoglobin T-Cambodia	Substance	Observation	SNOMED	Valid	Standard
4168625	47786003	Hemoglobin Austin	Substance	Observation	SNOMED	Valid	Standard
4168627	47788002	Hemoglobin J-Medellin	Substance	Observation	SNOMED	Valid	Standard
4170213	48212008	Hemoglobin Chemilly	Substance	Observation	SNOMED	Valid	Standard
4171211	42184004	Hemoglobin G-Norfolk	Substance	Observation	SNOMED	Valid	Standard
4171337	49322005	Hemoglobin F-Sardinia	Substance	Observation	SNOMED	Valid	Standard
4172606	5003005	Hemoglobin Swan River	Substance	Observation	SNOMED	Valid	Standard
4172940	47929000	Hemoglobin M-Milwaukee-I	Substance	Observation	SNOMED	Valid	Standard
4172978	42428009	Hemoglobin N-Baltimore	Substance	Observation	SNOMED	Valid	Standard
4173598	42435001	Hemoglobin Saint Jacques	Substance	Observation	SNOMED	Valid	Standard
4174220	49461001	Hemoglobin Hobart	Substance	Observation	SNOMED	Valid	Standard
4174713	425007	Hemoglobin Nagoya	Substance	Observation	SNOMED	Valid	Standard
4175326	42580002	Hemoglobin Etobicoke	Substance	Observation	SNOMED	Valid	Standard
4175446	50641001	Hemoglobin G-Taichung	Substance	Observation	SNOMED	Valid	Standard
4175789	49613002	Hemoglobin Malmo	Substance	Observation	SNOMED	Valid	Standard
4176097	49902002	Hemoglobin Himeji	Substance	Observation	SNOMED	Valid	Standard
4176560	48898001	Hemoglobin Buenos Aires	Substance	Observation	SNOMED	Valid	Standard
4176573	48949006	Hemoglobin Duan	Substance	Observation	SNOMED	Valid	Standard
4176612	42860009	Hemoglobin Mexico	Substance	Observation	SNOMED	Valid	Standard
4177013	50981005	Hemoglobin Takamatsu	Substance	Observation	SNOMED	Valid	Standard
4178281	50778007	Hemoglobin J-Wenchang-Wuming	Substance	Observation	SNOMED	Valid	Standard
4178879	50095005	Hemoglobin S	Substance	Observation	SNOMED	Valid	Standard
4178893	50129009	Hemoglobin St. Louis	Substance	Observation	SNOMED	Valid	Standard
4179354	52261008	Hemoglobin Vanderbilt	Substance	Observation	SNOMED	Valid	Standard
4180430	52264000	Hemoglobin Yakima	Substance	Observation	SNOMED	Valid	Standard
4180705	53278005	Hemoglobin Mississippi	Substance	Observation	SNOMED	Valid	Standard
4181121	52371007	Hemoglobin Westmead	Substance	Observation	SNOMED	Valid	Standard
"4181931	52293000	Abnormal hemoglobin, fusion defect	Substance	Observation	SNOMED	Valid	Standard"
4182219	54167002	Hemoglobin Sabine	Substance	Observation	SNOMED	Valid	Standard
4182584	43013005	Hemoglobin Fannin-Lubbock	Substance	Observation	SNOMED	Valid	Standard
4183004	54788001	Hemoglobin F-Texas-II	Substance	Observation	SNOMED	Valid	Standard
4183038	43357003	Hemoglobin Baylor	Substance	Observation	SNOMED	Valid	Standard
4183849	54175008	Hemoglobin St. Claude	Substance	Observation	SNOMED	Valid	Standard
4184436	54434005	Hemoglobin Russ	Substance	Observation	SNOMED	Valid	Standard
4184579	54600003	Hemoglobin F-Hull	Substance	Observation	SNOMED	Valid	Standard
4184609	5471000	Hemoglobin G-Coushatta	Substance	Observation	SNOMED	Valid	Standard
4184755	55877008	Hemoglobin Fort Gordon	Substance	Observation	SNOMED	Valid	Standard
4184773	43819005	Hemoglobin Kansas	Substance	Observation	SNOMED	Valid	Standard
4185109	43605008	Hemoglobin C-Makassar	Substance	Observation	SNOMED	Valid	Standard
4185120	43687002	Hemoglobin Quong Sze	Substance	Observation	SNOMED	Valid	Standard
"4185408	43920000	Hemoglobin A,a	Substance	Observation	SNOMED	Valid	Standard"
4185940	41311009	Hemoglobin F-Auckland	Substance	Observation	SNOMED	Valid	Standard
4186571	41282008	Hemoglobin Boras	Substance	Observation	SNOMED	Valid	Standard
4187624	41322008	Hemoglobin Shenyang	Substance	Observation	SNOMED	Valid	Standard
4188354	46974004	Hemoglobin Oleander	Substance	Observation	SNOMED	Valid	Standard
4190695	38932001	Hemoglobin J-Nayanza	Substance	Observation	SNOMED	Invalid	Non-standard
4192376	75698009	Hemoglobin F-Urumqi	Substance	Observation	SNOMED	Valid	Standard
4192914	39505006	Hemoglobin Chongqing	Substance	Observation	SNOMED	Valid	Standard
4193365	79066009	Hemoglobin Cranston	Substance	Observation	SNOMED	Valid	Standard
4193370	79098003	Hemoglobin Beograd	Substance	Observation	SNOMED	Valid	Standard
4193632	7900007	Hemoglobin Presbyterian	Substance	Observation	SNOMED	Valid	Standard
4194385	78924000	Hemoglobin J-Cubujuqui	Substance	Observation	SNOMED	Valid	Standard
4194515	79027001	Hemoglobin J-Cairo	Substance	Observation	SNOMED	Valid	Standard
4194675	79219002	Hemoglobin Sunnybrook	Substance	Observation	SNOMED	Valid	Standard
4194983	7961008	Hemoglobin F-Shanghai	Substance	Observation	SNOMED	Valid	Standard
4195074	68185004	Hemoglobin Abruzzo	Substance	Observation	SNOMED	Valid	Standard
4195477	44090004	Hemoglobin Handsworth	Substance	Observation	SNOMED	Valid	Standard
4195638	44142008	Hemoglobin Ocho Rios	Substance	Observation	SNOMED	Valid	Standard
4195697	6780007	Hemoglobin cast	Morph Abnormality	Observation	SNOMED	Valid	Standard
4196184	79498007	Zeta-chain hemoglobin	Substance	Observation	SNOMED	Valid	Standard
4196831	51250003	Hemoglobin J-Buda	Substance	Observation	SNOMED	Valid	Standard
4197138	51390002	Hemoglobin F-Clarke	Substance	Observation	SNOMED	Valid	Standard
4197682	51708002	Hemoglobin Rainier	Substance	Observation	SNOMED	Valid	Standard
4197905	80472000	Hemoglobin Strasbourg	Substance	Observation	SNOMED	Valid	Standard
4198068	51856000	Hemoglobin J-Sardegna	Substance	Observation	SNOMED	Valid	Standard
4198254	51285003	Hemoglobin J-Toronto	Substance	Observation	SNOMED	Valid	Standard
4198557	52458005	Hemoglobin J-Kaohslung	Substance	Observation	SNOMED	Invalid	Non-standard
4199154	52513002	Hemoglobin Ferndown	Substance	Observation	SNOMED	Valid	Standard
4200222	52834000	Hemoglobin A>2< Canada	Substance	Observation	SNOMED	Valid	Standard
4200259	5303002	Hemoglobin Hoshida	Substance	Observation	SNOMED	Valid	Standard
4200861	52609003	Hemoglobin Pontoise	Substance	Observation	SNOMED	Valid	Standard
4201275	51397004	Hemoglobin Guizhou	Substance	Observation	SNOMED	Valid	Standard
4202206	51918002	Hemoglobin Milledgeville	Substance	Observation	SNOMED	Valid	Standard
"4202360	53594002	Abnormal hemoglobin, delta-chain variant	Substance	Observation	SNOMED	Valid	Standard"
4202496	53699004	Hemoglobin Alberta	Substance	Observation	SNOMED	Valid	Standard
4203624	5253005	Hemoglobin Woodville	Substance	Observation	SNOMED	Valid	Standard
4205001	53934008	Hemoglobin St. Lukes	Substance	Observation	SNOMED	Valid	Standard
4206325	55515003	Hemoglobin Köln	Substance	Observation	SNOMED	Valid	Standard
4206480	55683008	Hemoglobin Kokura	Substance	Observation	SNOMED	Valid	Standard
4207067	56382001	Hemoglobin G-Galveston	Substance	Observation	SNOMED	Valid	Standard
4207379	54112003	Hemoglobin Gainesville	Substance	Observation	SNOMED	Valid	Standard
4207385	54140008	Hemoglobin F-Dickinson	Substance	Observation	SNOMED	Valid	Standard
4207525	54965009	Hemoglobin Porto Alegre	Substance	Observation	SNOMED	Valid	Standard
4208105	5568005	Hemoglobin Hijiyama	Substance	Observation	SNOMED	Valid	Standard
4208792	312272001	Hemoglobin antibody	Substance	Observation	SNOMED	Valid	Standard
4209420	5628003	Hemoglobin I-High Wycombe	Substance	Observation	SNOMED	Valid	Standard
4209590	5659001	Hemoglobin J-Tongariki	Substance	Observation	SNOMED	Valid	Standard
4209591	56592008	Hemoglobin C-Ziguinchor	Substance	Observation	SNOMED	Valid	Standard
4210021	55500004	Hemoglobin Perth	Substance	Observation	SNOMED	Valid	Standard
4210153	55633003	Unstable hemoglobin	Substance	Observation	SNOMED	Valid	Standard
4210629	56534006	Hemoglobin Chico	Substance	Observation	SNOMED	Valid	Standard
4210899	57051002	Hemoglobin C-Harlem	Substance	Observation	SNOMED	Valid	Standard
4210990	57178002	Hemoglobin Henri Mondor	Substance	Observation	SNOMED	Valid	Standard
4211402	56926009	Hemoglobin J-Daloa	Substance	Observation	SNOMED	Valid	Standard
4211646	41383001	Hemoglobin York	Substance	Observation	SNOMED	Valid	Standard
4212374	57575006	Alkali-resistant hemoglobin	Substance	Observation	SNOMED	Valid	Standard
4212622	57843004	Hemoglobin Okayama	Substance	Observation	SNOMED	Valid	Standard
4213037	3920009	Hemoglobin Atago	Substance	Observation	SNOMED	Valid	Standard
4213337	80086007	Hemoglobin Toyoake	Substance	Observation	SNOMED	Valid	Standard
4214456	39331007	Hemoglobin Djelfa	Substance	Observation	SNOMED	Valid	Standard
4214991	39318002	Hemoglobin Yokohama	Substance	Observation	SNOMED	Valid	Standard
4215070	4177001	Hemoglobin Long Island-Marseille	Substance	Observation	SNOMED	Valid	Standard
4215684	41692009	Hemoglobin Ube-4	Substance	Observation	SNOMED	Valid	Standard
4216204	80616001	Hemoglobin Radcliffe	Substance	Observation	SNOMED	Valid	Standard
4216524	8105004	Hemoglobin Leiden	Substance	Observation	SNOMED	Valid	Standard
4216790	39560004	Hemoglobin Bicetre	Substance	Observation	SNOMED	Valid	Standard
4216846	71935002	Hemoglobin A>2<	Substance	Observation	SNOMED	Valid	Standard
4217129	39605000	Hemoglobin Niteroi	Substance	Observation	SNOMED	Valid	Standard
4217356	71921004	Hemoglobin G-Szuhu	Substance	Observation	SNOMED	Valid	Standard
4217656	72546007	Hemoglobin G-Audhali	Substance	Observation	SNOMED	Valid	Standard
4218015	416766001	Quantity of hemoglobin in erythrocyte	Observable Entity	Observation	SNOMED	Valid	Standard
4218243	81901008	Hemoglobin Deer Lodge	Substance	Observation	SNOMED	Valid	Standard
4218751	81847001	Hemoglobin Setif	Substance	Observation	SNOMED	Valid	Standard
4218930	73127009	Hemoglobin Bougardirey-Mali	Substance	Observation	SNOMED	Valid	Standard
4219019	3994007	Hemoglobin Tampa	Substance	Observation	SNOMED	Valid	Standard
4219168	39867008	Hemoglobin F-Xinjiang	Substance	Observation	SNOMED	Valid	Standard
4219761	82544003	Hemoglobin Bibba	Substance	Observation	SNOMED	Valid	Standard
4219926	81929006	Hemoglobin Raleigh	Substance	Observation	SNOMED	Valid	Standard
4220087	82149004	Hemoglobin Hofu	Substance	Observation	SNOMED	Valid	Standard
4220196	39805003	Hemoglobin Aztec	Substance	Observation	SNOMED	Valid	Standard
4220629	41937002	Hemoglobin Gower-1	Substance	Observation	SNOMED	Valid	Standard
4220686	82391009	Hemoglobin F-Poole	Substance	Observation	SNOMED	Valid	Standard
4220836	8257005	Abnormal hemoglobin	Substance	Observation	SNOMED	Valid	Standard
"4221120	82873009	Abnormal hemoglobin, extended chain	Substance	Observation	SNOMED	Valid	Standard"
4221267	82549008	Hemoglobin J-Broussais	Substance	Observation	SNOMED	Valid	Standard
4221623	41896005	Hemoglobin Toyama	Substance	Observation	SNOMED	Valid	Standard
4221696	82890003	Hemoglobin Tashikuergan	Substance	Observation	SNOMED	Valid	Standard
4221827	40205000	Hemoglobin Cheverly	Substance	Observation	SNOMED	Valid	Standard
4221987	84083005	Hemoglobin Khartoum	Substance	Observation	SNOMED	Valid	Standard
4222276	40034002	Hemoglobin Minneapolis-Laos	Substance	Observation	SNOMED	Valid	Standard
4222612	83871003	Hemoglobin Sogn	Substance	Observation	SNOMED	Valid	Standard
4222901	40327006	Hemoglobin Petah Tikva	Substance	Observation	SNOMED	Valid	Standard
4222925	84509001	Hemoglobin Siriraj	Substance	Observation	SNOMED	Valid	Standard
4223361	84136005	Hemoglobin Stanleyville-II	Substance	Observation	SNOMED	Valid	Standard
4224280	40414008	Hemoglobin Peterborough	Substance	Observation	SNOMED	Valid	Standard
4224307	84345002	Hemoglobin Saverne	Substance	Observation	SNOMED	Valid	Standard
4224311	84375007	Hemoglobin J-Sicilia	Substance	Observation	SNOMED	Valid	Standard
4224592	41917001	Hemoglobin Potomac	Substance	Observation	SNOMED	Valid	Standard
4224645	85105005	Hemoglobin Inkster	Substance	Observation	SNOMED	Valid	Standard
4225275	84934009	Hemoglobin Cowtown	Substance	Observation	SNOMED	Valid	Standard
4226979	87664007	Hemoglobin A>2< NYU	Substance	Observation	SNOMED	Valid	Standard
4227751	87741002	Hemoglobin D-Bushman	Substance	Observation	SNOMED	Valid	Standard
4229288	88637008	Hemoglobin A>2< Babinga	Substance	Observation	SNOMED	Valid	Standard
4229606	88941005	Hemoglobin Thailand	Substance	Observation	SNOMED	Valid	Standard
4230909	407000004	Hemoglobin G	Substance	Observation	SNOMED	Valid	Standard
4231101	40730001	Hemoglobin Kariya	Substance	Observation	SNOMED	Valid	Standard
4234054	407001000	Hemoglobin J	Substance	Observation	SNOMED	Valid	Standard
4234553	90266000	Hemoglobin D	Substance	Observation	SNOMED	Valid	Standard
4235278	90936001	Hemoglobin Crete	Substance	Observation	SNOMED	Valid	Standard
4235420	408591000	HBA1c target	Observable Entity	Observation	SNOMED	Valid	Standard
4236033	90865006	Hemoglobin J-Cambridge	Substance	Observation	SNOMED	Valid	Standard
4237067	91351006	Hemoglobin Kenitra	Substance	Observation	SNOMED	Valid	Standard
4237152	56980001	Hemoglobin Rahere	Substance	Observation	SNOMED	Valid	Standard
4238486	58165000	Hemoglobin Gavello	Substance	Observation	SNOMED	Valid	Standard
4238657	58414001	Hemoglobin Yusa	Substance	Observation	SNOMED	Valid	Standard
4239148	57573004	Hemoglobin Beijing	Substance	Observation	SNOMED	Valid	Standard
4239237	91312001	Hemoglobin St. Etienne	Substance	Observation	SNOMED	Valid	Standard
4239557	91574006	Hemoglobin British Columbia	Substance	Observation	SNOMED	Valid	Standard
4239973	578008	Hemoglobin Jianghua	Substance	Observation	SNOMED	Valid	Standard
4240076	57860009	Hemoglobin Genova	Substance	Observation	SNOMED	Valid	Standard
4240086	57894006	Hemoglobin Lille	Substance	Observation	SNOMED	Valid	Standard
4240403	91638009	Hemoglobin Miyashiro	Substance	Observation	SNOMED	Valid	Standard
4240585	59045002	Hemoglobin Winnipeg	Substance	Observation	SNOMED	Valid	Standard
4240958	5829009	Hemoglobin Vaasa	Substance	Observation	SNOMED	Valid	Standard
4240961	5830004	Hemoglobin Bart	Substance	Observation	SNOMED	Valid	Standard
4241024	9205004	Hemoglobin Tarrant	Substance	Observation	SNOMED	Valid	Standard
4241975	59525000	Hemoglobin J-Cape Town	Substance	Observation	SNOMED	Valid	Standard
4242248	38065007	Hemoglobin G-Copenhagen	Substance	Observation	SNOMED	Valid	Standard
4242880	59732007	Hemoglobin Perspolis	Substance	Observation	SNOMED	Valid	Standard
4242907	59880004	Hemoglobin J-Calabria	Substance	Observation	SNOMED	Valid	Standard
4243222	58831003	Hemoglobin Sawara	Substance	Observation	SNOMED	Valid	Standard
4243927	38207009	Hemoglobin Regina	Substance	Observation	SNOMED	Valid	Standard
4244232	38082009	Hemoglobin	Substance	Observation	SNOMED	Valid	Standard
4244360	38156003	Hemoglobin Tottori	Substance	Observation	SNOMED	Valid	Standard
4245017	59339001	Hemoglobin Albany-Suma	Substance	Observation	SNOMED	Valid	Standard
4245293	59787008	Hemoglobin Creteil	Substance	Observation	SNOMED	Valid	Standard
4245500	60489004	Hemoglobin J-Habana	Substance	Observation	SNOMED	Valid	Standard
4245642	59485004	Hemoglobin Koya Dora	Substance	Observation	SNOMED	Valid	Standard
4246174	60842009	Hemoglobin Agenogi	Substance	Observation	SNOMED	Valid	Standard
