Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
40012204	402773	Ascorbic Acid / Calcium / Folic Acid / Iron / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012205	402803	Ascorbic Acid / Calcium / Folic Acid / Iron / Nicotinic Acid / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oxide Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012216	378328	Ascorbic Acid / Calcium Citrate / Cholecalciferol / Cupric oxide / Docusate / Folic Acid / Iron pentacarbonyl / Niacinamide / Potassium Iodide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide Oral Tabl	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012222	378503	Ascorbic Acid / Calcium Pantothenate / Folic Acid / Magnesium Sulfate / manganese chloride / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Sulfate Oral Capsule	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012223	378329	Ascorbic Acid / Calcium Sulfate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folic Acid / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012233	402801	Ascorbic Acid / Cholecalciferol / Folic Acid / Iron / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E Chewable Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012234	378330	Ascorbic Acid / Cholecalciferol / Folic Acid / Iron / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012239	402793	Ascorbic Acid / Copper / Fluoride Ion / Folic Acid / Iron / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Chewable Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012541	378499	Ascorbic Acid / Fluoride Ion / Folic Acid / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Chewable Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012542	407878	Ascorbic Acid / Fluoride Ion / Iron / Nicotinic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B6 / Vitamin D / Vitamin E Oral Solution	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012543	378529	Ascorbic Acid / Fluorides / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Oral Solution	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012564	376016	ascorbic acid / niacinamide / vitamin A Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40012868	378178	ascorbic acid / sodium fluoride / vitamin A / vitamin D Chewable Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012874	377420	Ascorbic Acid / Vitamin A / Vitamin D Oral Solution	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012875	376427	ascorbic acid / vitamin A / vitamin E / zinc sulfate Oral Capsule	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40012876	376973	ascorbic acid / vitamin A / vitamin E Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40012927	349577	Ascorbic Acid 100 MG / Calcium 200 MG / Calcium Pantothenate 7 MG / Cholecalciferol 400 UNT / Docusate 25 MG / Folic Acid 1 MG / Iron 29 MG / Niacinamide 15 MG / Pyridoxine 20 MG / Riboflavin 3 MG / Thiamine 3 MG / Vitamin A 1000 UNT / Vitamin B 12 0.012	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013221	349371	Ascorbic Acid 100 MG / Calcium 200 MG / Folic Acid 1 MG / Iron 29 MG / Nicotinic Acid 15 MG / Pantothenic Acid 7 MG / Pyridoxol Hydrochloride 20 MG / Riboflavin 3 MG / Thiamine 3 MG / Vitamin A 1000 UNT / Vitamin B 12 0.012 MG / Vitamin D 400 UNT / Vitam	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013223	348290	Ascorbic Acid 100 MG / Calcium 250 MG / Calcium Pantothenate 10 MG / Fluorides 1 MG / Iron 30 MG / Niacinamide 20 MG / Pyridoxol Hydrochloride 10 MG / Riboflavin 2.5 MG / Thiamine 1.5 MG / Vitamin A 6000 UNT / Vitamin B 12 0.002 MG / Vitamin D 400 UNT Or	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013583	348570	Ascorbic Acid 120 MG / Calcium 200 MG / Cholecalciferol 400 UNT / Copper 2 MG / Docusate 50 MG / Folic Acid 1 MG / Iodine 0.15 MG / Iron 90 MG / Niacinamide 20 MG / Pyridoxol Hydrochloride 20 MG / Riboflavin 3.4 MG / Thiamine 3 MG / Vitamin A 2700 UNT /	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013824	349521	Ascorbic Acid 120 MG / Calcium 200 MG / Cholecalciferol 400 UNT / Copper 2 MG / Docusate 50 MG / Folic Acid 1 MG / Iron 90 MG / Magnesium 30 MG / Niacinamide 20 MG / Pyridoxol Hydrochloride 20 MG / Riboflavin 3.4 MG / Thiamine 3 MG / Vitamin A 2700 UNT /	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013825	348811	Ascorbic Acid 120 MG / Calcium 200 MG / Cholecalciferol 400 UNT / Folic Acid 1 MG / Iodine 0.15 MG / Iron 29 MG / Nicotinic Acid 20 MG / Pyridoxol Hydrochloride 3 MG / Riboflavin 3 MG / Thiamine 3 MG / Vitamin A 4000 UNT / Vitamin B 12 8 MG / Vitamin E 3	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013826	348951	Ascorbic Acid 120 MG / Calcium 200 MG / Copper 2 MG / Docusate 50 MG / Folic Acid 1 MG / Iron 90 MG / Magnesium 30 MG / Niacinamide 20 MG / Pyridoxol Hydrochloride 20 MG / Riboflavin 3.4 MG / Thiamine 3 MG / Vitamin A 2700 UNT / Vitamin B 12 0.012 MG / V	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013827	348612	Ascorbic Acid 120 MG / Calcium 200 MG / Copper 2 MG / Folic Acid 1 MG / Iron 27 MG / Niacinamide 20 MG / Pyridoxol Hydrochloride 10 MG / Riboflavin 3 MG / Thiamine 1.84 MG / Vitamin A 4000 UNT / Vitamin B 12 0.012 MG / Vitamin D 400 UNT / Vitamin E 22 MG	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013828	349303	Ascorbic Acid 120 MG / Calcium 200 MG / Copper 2 MG / Folic Acid 1 MG / Iron 27 MG / Nicotinic Acid 20 MG / Pyridoxol Hydrochloride 10 MG / Riboflavin 3 MG / Thiamine 1.8 MG / Vitamin A 400 UNT / Vitamin B 12 12 MG / Vitamin D 400 UNT / Vitamin E 22 UNT	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013829	349252	Ascorbic Acid 120 MG / Calcium 200 MG / Copper 2 MG / Folic Acid 1 MG / Iron 28 MG / Magnesium 25 MG / Niacinamide 20 MG / Pyridoxol Hydrochloride 25 MG / Riboflavin 4 MG / Thiamine 1.8 MG / Vitamin A 3000 MG / Vitamin B 12 12 MG / Vitamin D 400 MG / Vit	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013830	349227	Ascorbic Acid 120 MG / Calcium 200 MG / Copper 2 MG / Folic Acid 1 MG / Iron 28 MG / Magnesium 25 MG / Niacinamide 20 MG / Pyridoxol Hydrochloride 25 MG / Riboflavin 4 MG / Thiamine 1.8 MG / Vitamin A 3000 UNT / Vitamin B 12 12 MG / Vitamin D 400 UNT / V	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013831	347933	Ascorbic Acid 120 MG / Calcium 200 MG / Copper 2 MG / Folic Acid 1 MG / Iron 65 MG / Niacinamide 20 MG / Pyridoxol Hydrochloride 10 MG / Riboflavin 3 MG / Thiamine 1.5 MG / Vitamin A 4000 UNT / Vitamin B 12 0.012 MG / Vitamin D 400 UNT / Vitamin E 11 MG	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013832	348559	Ascorbic Acid 120 MG / Calcium 200 MG / Copper 2 MG / Folic Acid 1 MG / Iron 65 MG / Niacinamide 20 MG / Pyridoxol Hydrochloride 10 MG / Riboflavin 3 MG / Thiamine 1.84 MG / Vitamin A 4000 UNT / Vitamin B 12 0.012 MG / Vitamin D 400 UNT / Vitamin E 22 MG	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013834	348992	Ascorbic Acid 120 MG / Calcium 200 MG / Folic Acid 1 MG / Iodine 0.15 MG / Iron 50 MG / Niacinamide 20 MG / Pyridoxine 3 MG / Riboflavin 3 MG / Thiamine 3 MG / Vitamin A 4000 UNT / Vitamin B 12 0.008 MG / Vitamin D 400 UNT / Vitamin E 30 UNT / Zinc Oxide	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013835	348263	Ascorbic Acid 120 MG / Calcium 250 MG / Cholecalciferol 400 UNT / Copper 2 MG / Docusate 50 MG / Folic Acid 1 MG / Iodine 0.15 MG / Iron 90 MG / Niacinamide 20 MG / Pyridoxol Hydrochloride 20 MG / Riboflavin 3.4 MG / Thiamine 3 MG / Vitamin A 4000 UNT /	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40013836	348015	Ascorbic Acid 120 MG / Calcium 250 MG / Copper 2 MG / Docusate 50 MG / Folic Acid 1 MG / Iodine 0.15 MG / Iron 90 MG / Niacinamide 20 MG / Pyridoxol Hydrochloride 20 MG / Riboflavin 3.4 MG / Thiamine 3 MG / Vitamin A 4000 UNT / Vitamin B 12 0.012 MG / Vi	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40017421	376053	Calcium Citrate / Vitamin A / Vitamin D Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40017474	374308	Beta Carotene / Vitamin A Oral Capsule	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40017475	374309	beta carotene / vitamin A Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40018673	375392	Calcium / Vitamin A / Vitamin D Oral Capsule	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40019281	283095	Calcium 200 MG / Vitamin A 275 UNT / Vitamin D 200 UNT Oral Capsule	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40020050	375382	calcium carbonate / vitamin A / vitamin D Oral Capsule	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40031196	402807	Cholecalciferol / Folic Acid / Iron / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40031198	485688	cholecalciferol / vitamin A Oral Capsule	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40052962	392950	Hydrocortisone / Neomycin / Vitamin A Topical Cream	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40054091	252292	Hydrocortisone 10 MG/ML / Neomycin 5 MG/ML / Vitamin A 10 UNT/MG Topical Cream	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40054228	376245	Iodine / Vitamin A Oral Capsule	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40071711	385077	Oxerutins / Vitamin A Topical Cream	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40071718	252500	Oxerutins 20 MG/ML / Vitamin A 1.25 UNT/MG Topical Cream	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40088991	375341	vitamin A / vitamin D Oral Capsule	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40088992	375343	Vitamin A / Vitamin D Oral Solution	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40088993	375342	Vitamin A / Vitamin D Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40088994	376984	ergocalciferol / vitamin A Oral Capsule	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40088995	376692	vitamin A / vitamin E Topical Lotion	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40089316	350322	Vitamin A 0.8 MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40089317	343554	Vitamin A 1 UNT/MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40089318	417805	Vitamin A 1 UNT/MG Topical Cream	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40089319	343695	Vitamin A 1.25 UNT/MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40089371	350457	Vitamin A 2700 MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40089373	336887	Vitamin A 275 UNT	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40089376	313645	Vitamin A 3.33 UNT/MG Topical Cream	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40089377	350572	Vitamin A 3000 MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40089709	343603	Vitamin A 6.67 UNT/MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40089723	374302	Vitamin A Chewable Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40089724	375962	vitamin A Extended Release Oral Capsule	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40089725	452568	Vitamin A Extended Release Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40089726	374499	vitamin A Injectable Solution	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40089727	363201	Vitamin A Injectable Solution [Aquasol A]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40089728	385833	Vitamin A Injectable Solution [Ro-A-Vit]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40089729	374304	vitamin A Injectable Suspension	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40089730	374305	vitamin A Ophthalmic Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40089731	363759	vitamin A Ophthalmic Solution [Viva-Drops]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40089732	374301	vitamin A Oral Capsule	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40089733	366690	Vitamin A Oral Capsule [A-25]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40089734	366689	Vitamin A Oral Capsule [A/Fish Oil]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40089735	366688	vitamin A Oral Capsule [Aquasol A]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40089736	374306	vitamin A Oral Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40089737	364652	vitamin A Oral Solution [Aquasol A]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40089738	374303	vitamin A Oral Suspension	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40089739	374307	vitamin A Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40089740	385831	Vitamin A Oral Tablet [Ro-A-Vit]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40089741	376691	Vitamin A Topical Cream	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40089742	375961	vitamin A Topical Lotion	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40089743	452567	vitamin A Topical Ointment	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40091166	377830	Triamcinolone / Vitamin A Topical Cream	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40091577	249503	Triamcinolone 1 MG/ML / Vitamin A 1 UNT/MG Topical Cream	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40122322	539413	Vitamin A Oral Capsule [Dofsol-A]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40124967	582155	Ascorbic Acid / Propolis / Vitamin A / Zinc Lozenge	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40126639	581394	lecithin / vitamin A / vitamin E Oral Capsule	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40127312	581422	Vitamin A / Vitamin B6 / Vitamin E / Zinc Oral Capsule	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40127313	581317	vitamin A / vitamin E Oral Capsule	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40131141	619164	Ascorbic Acid / Beta Carotene / Biotin / Calcium / Copper / Folate / Iron / Magnesium / Niacinamide / Pantothenic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131150	619169	Ascorbic Acid / Beta Carotene / Calcium Pantothenate / Folate / Iodine / Magnesium Sulfate / manganese sulfate / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Sulfate Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131151	619216	Ascorbic Acid / Biotin / CALCIUM CARBONATE, PRECIPITATED / Cholecalciferol / Copper / Dioctyl Sulfosuccinates / Folate / Iron / Magnesium / Niacinamide / Pantothenic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131153	619179	Ascorbic Acid / Biotin / Calcium / Cholecalciferol / Chromium / Copper / Folate / Iron / Magnesium / Manganese / Molybdenum / Niacinamide / Pantothenic Acid / Potassium Iodide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E /	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131154	619163	Ascorbic Acid / Biotin / Calcium / Cholecalciferol / Copper / Folate / Iron / Magnesium / Nicotinic Acid / Pantothenic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131155	619190	Ascorbic Acid / Biotin / Calcium / Chromium / Copper / Folate / Iodine / Iron / Magnesium / Manganese / Molybdenum / Niacinamide / Pantothenic Acid / Riboflavin / Selenium / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131157	619222	Ascorbic Acid / Biotin / Calcium / Copper / Dioctyl Sulfosuccinates / Folate / Iron / Magnesium / Niacinamide / Pantothenic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131158	619152	Ascorbic Acid / Biotin / Calcium / Copper / Folate / Iron / Magnesium / Nicotinic Acid / Pantothenic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131160	619207	Ascorbic Acid / Biotin / Calcium Carbonate / Cholecalciferol / Copper / Folate / Iron pentacarbonyl / Magnesium / Niacinamide / Pantothenic Acid / Potassium Iodide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oxide O	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131161	619189	Ascorbic Acid / Biotin / Calcium Pantothenate / Choline / Chromium / Copper Sulfate / Folate / Iodine / Iron / Magnesium / Manganese / Molybdenum / Niacinamide / pyridoxine / Riboflavin / Selenium / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitam	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131163	619143	Ascorbic Acid / Biotin / Chromium / Copper / Folate / Iron / Magnesium / Manganese / Nicotinic Acid / Pantothenic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131166	619181	Ascorbic Acid / Biotin / Chromium / Copper / Folate / Iron / Magnesium / Molybdenum / Nicotinic Acid / Pantothenic Acid / Riboflavin / Selenium / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131170	619220	Ascorbic Acid / CALCIUM CARBONATE, PRECIPITATED / Calcium Pantothenate / Cholecalciferol / Ferrous fumarate / Folate / Niacinamide / Riboflavin / Thiamine / Tocopherols / Vitamin A / Vitamin B 12 / Vitamin B6 / Zinc Oxide Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131172	619193	Ascorbic Acid / Calcium / Calcium Pantothenate / Cholecalciferol / Chromium / Copper / D-BIOTIN / Folate / Iodine / Iron / Magnesium / Manganese / Molybdenum / Nicotinic Acid / Riboflavin / Selenium / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vi	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131173	619178	Ascorbic Acid / Calcium / Calcium Pantothenate / Cholecalciferol / Chromium / Copper / D-BIOTIN / Folate / Iodine / Iron / Magnesium / Manganese / Molybdenum / Nicotinic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Z	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131174	619224	Ascorbic Acid / Calcium / Calcium Pantothenate / Cholecalciferol / Dioctyl Sulfosuccinates / Folate / Iron / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Caplet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131175	619174	Ascorbic Acid / Calcium / Calcium Pantothenate / Fluorides / Iron / Niacinamide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131176	619171	Ascorbic Acid / Calcium / Cholecalciferol / Copper / Dioctyl Sulfosuccinates / Folate / Iodine / Iron / Niacinamide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131177	619221	Ascorbic Acid / Calcium / Cholecalciferol / Copper / Dioctyl Sulfosuccinates / Folate / Iron / Magnesium / Niacinamide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131178	619195	Ascorbic Acid / Calcium / Cholecalciferol / Folate / Iodine / Iron / Nicotinic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131179	619159	Ascorbic Acid / Calcium / Copper / Dioctyl Sulfosuccinates / Folate / Iodine / Iron / Niacinamide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131181	619201	Ascorbic Acid / Calcium / Copper / Dioctyl Sulfosuccinates / Folate / Iron / Magnesium / Niacinamide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131183	619210	Ascorbic Acid / Calcium / Copper / Folate / Iron / Magnesium / Niacinamide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131186	619156	Ascorbic Acid / Calcium / Copper / Folate / Iron / Niacinamide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131188	619213	Ascorbic Acid / Calcium / Copper / Folate / Iron / Nicotinic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131190	619168	Ascorbic Acid / Calcium / Folate / Iodine / Iron / Magnesium / Nicotinic Acid / Riboflavin / Selenium / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131191	619183	Ascorbic Acid / Calcium / Folate / Iodine / Iron / Magnesium / Nicotinic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131192	619203	Ascorbic Acid / Calcium / Folate / Iodine / Iron / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oxide Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131193	619180	Ascorbic Acid / Calcium / Folate / Iron / Magnesium / Nicotinic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131194	619185	Ascorbic Acid / Calcium / Folate / Iron / Niacinamide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131195	619217	Ascorbic Acid / Calcium / Folate / Iron / Nicotinic Acid / Pantothenic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Oxide Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131204	619187	Ascorbic Acid / Calcium Citrate / Cholecalciferol / Cupric oxide / Dioctyl Sulfosuccinates / Folate / Iron pentacarbonyl / Niacinamide / Potassium Iodide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oxide Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131207	619145	Ascorbic Acid / Calcium Pantothenate / Folate / Magnesium Sulfate / manganese chloride / Niacinamide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Sulfate Oral Capsule	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40131208	619162	Ascorbic Acid / Calcium Sulfate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folate / Niacinamide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oxide Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
